config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
4.0,0.0001811484213252725,-4.1486535,2.0543139e-05,-2.0743113,-2.0743113,-2.0743055,-2.0743043,2.9076395,9.59521,0.0028356654465456076
4.0,0.00018368251069579805,-3.8693159,-1.5021407e-05,-1.9346373,-1.9346373,-1.9346311,-1.9346323,2.915977,9.622725,0.002917731126205709
4.0,0.00018699779583578735,-3.591578,1.8247341e-05,-1.7957784,-1.7957784,-1.7957726,-1.7957715,2.9240317,9.649304,0.0030119859962331992
4.0,0.0001903637296518227,-3.3930514,-1.6809703e-05,-1.6965094,-1.6965094,-1.6965032,-1.6965044,2.9297364,9.66813,0.0031140877842297833
4.0,0.00019420708309862312,-3.240631,1.707461e-05,-1.6203084,-1.6203084,-1.6203026,-1.6203014,2.9341707,9.682764,0.003236347424687193
4.0,0.00019897026544117555,-3.1243544,-1.7575177e-05,-1.562164,-1.562164,-1.5621576,-1.5621588,2.9376926,9.694386,0.0033783426266154786
4.0,0.0002041789622949962,-3.053101,1.6665032e-05,-1.526546,-1.526546,-1.5265403,-1.5265391,2.9400349,9.702115,0.0035460358201725136
4.0,0.0002107280776931879,-3.0063062,-1.7709726e-05,-1.503142,-1.503142,-1.5031357,-1.5031369,2.9417815,9.707879,0.003753053034786326
4.0,0.0002186767487115026,-2.979546,1.6697171e-05,-1.4897704,-1.4897704,-1.4897647,-1.4897635,2.9429893,9.711865,0.004009556745725852
4.0,0.0002286767487115026,-2.964328,-1.758594e-05,-1.4821546,-1.4821546,-1.4821483,-1.4821495,2.9438474,9.714697,0.004295542597013693
4.0,0.0002386767487115026,-2.9570649,1.6834887e-05,-1.4785314,-1.4785314,-1.4785255,-1.4785243,2.9443476,9.716347,0.004581625627714377
4.0,0.0002486767487115026,-2.9528632,-1.7480032e-05,-1.4764231,-1.4764231,-1.4764168,-1.476418,2.9446628,9.717387,0.004867769922453146
4.0,0.0002586767487115026,-2.9503589,1.6912358e-05,-1.4751788,-1.4751788,-1.4751731,-1.4751719,2.9448683,9.718064,0.005153954118925314
4.0,0.0002686767487115026,-2.948708,-1.7426117e-05,-1.474346,-1.474346,-1.4743397,-1.4743409,2.945006,9.718519,0.0054401650754988
4.0,0.00027867674871150257,-2.947642,1.695027e-05,-1.4738208,-1.4738208,-1.4738151,-1.4738139,2.945099,9.718827,0.0057263941709577845
4.0,0.0002886767487115026,-2.9469101,-1.7399907e-05,-1.4734473,-1.4734473,-1.473441,-1.4734422,2.9451625,9.719036,0.006012635587888937
4.0,0.00029867674871150257,-2.9464276,1.696865e-05,-1.4732137,-1.4732137,-1.473208,-1.4732068,2.9452064,9.719181,0.006298885530668478
4.0,0.0003086767487115026,-2.9460855,-1.7387247e-05,-1.4730351,-1.4730351,-1.4730288,-1.47303,2.9452364,9.71928,0.006585141309934835
4.0,0.00031867674871150257,-2.945863,1.6977576e-05,-1.4729314,-1.4729314,-1.4729257,-1.4729245,2.9452572,9.719349,0.006871401132780294
4.0,0.0003286767487115026,-2.9456968,-1.7381171e-05,-1.4728408,-1.4728408,-1.4728345,-1.4728357,2.9452717,9.719397,0.007157663778501729
4.0,0.00033867674871150257,-2.9455945,1.6981921e-05,-1.4727973,-1.4727973,-1.4727916,-1.4727904,2.9452817,9.71943,0.00744392836971877
4.0,0.0003486767487115026,-2.945511,-1.7378276e-05,-1.4727479,-1.4727479,-1.4727416,-1.4727428,2.9452887,9.719452,0.007730194277006368
4.0,0.00035867674871150257,-2.945466,1.6984057e-05,-1.472733,-1.472733,-1.4727272,-1.472726,2.9452934,9.719468,0.008016461137968282
4.0,0.0003686767487115026,-2.945422,-1.7376915e-05,-1.4727033,-1.4727033,-1.472697,-1.4726982,2.9452968,9.719479,0.008302728628355245
4.0,0.00037867674871150256,-2.945404,1.6985123e-05,-1.472702,-1.472702,-1.4726963,-1.4726951,2.9452991,9.719486,0.00858899657650588
4.0,0.0003886767487115026,-2.9453788,-1.7376295e-05,-1.4726818,-1.4726818,-1.4726756,-1.4726768,2.9453006,9.719493,0.008875264848905782
4.0,0.00039867674871150256,-2.9453743,1.6985674e-05,-1.4726871,-1.4726871,-1.4726814,-1.4726802,2.9453018,9.719496,0.009161533331114033
4.0,0.0004086767487115026,-2.945358,-1.7376029e-05,-1.4726714,-1.4726714,-1.4726652,-1.4726664,2.9453025,9.719498,0.00944780194683669
4.0,0.00041867674871150256,-2.9453597,1.6985974e-05,-1.47268,-1.47268,-1.4726741,-1.4726729,2.9453032,9.719501,0.009734070715147236
4.0,0.0004286767487115026,-2.945348,-1.7375936e-05,-1.4726664,-1.4726664,-1.4726602,-1.4726614,2.9453034,9.7195015,0.010020339521604756
4.0,0.00043867674871150256,-2.9453528,1.6986154e-05,-1.4726765,-1.4726765,-1.4726707,-1.4726695,2.9453037,9.719502,0.010306608385282735
4.0,0.0004486767487115026,-2.9453433,-1.7375927e-05,-1.472664,-1.472664,-1.4726577,-1.4726589,2.945304,9.719503,0.010592877306181171
4.0,0.00045867674871150256,-2.9453495,1.6986274e-05,-1.4726748,-1.4726748,-1.472669,-1.4726678,2.9453042,9.719503,0.010879146246153095
4.0,0.0004686767487115026,-2.9453409,-1.7375956e-05,-1.4726628,-1.4726628,-1.4726565,-1.4726577,2.9453042,9.719503,0.01116541518612502
4.0,0.00047867674871150255,-2.945348,1.6986365e-05,-1.472674,-1.472674,-1.4726682,-1.472667,2.9453042,9.719503,0.011451684126096944
4.0,0.0004886767487115026,-2.9453397,-1.7376004e-05,-1.4726622,-1.4726622,-1.4726559,-1.4726571,2.9453042,9.719504,0.011737953085142354
4.0,0.0004986767487115026,-2.945347,1.6986443e-05,-1.4726737,-1.4726737,-1.4726678,-1.4726666,2.9453042,9.719503,0.012024222025114276
4.0,0.0005086767487115025,-2.9453392,-1.7376058e-05,-1.472662,-1.472662,-1.4726557,-1.4726568,2.9453042,9.719504,0.012310490984159686
4.0,0.0005186767487115026,-2.9453468,1.6986512e-05,-1.4726734,-1.4726734,-1.4726677,-1.4726665,2.9453044,9.719504,0.01259675998135207
4.0,0.0005286767487115026,-2.9453387,-1.7376118e-05,-1.4726617,-1.4726617,-1.4726555,-1.4726567,2.9453044,9.719504,0.012883028978544453
4.0,0.0005386767487115026,-2.9453466,1.6986578e-05,-1.4726734,-1.4726734,-1.4726676,-1.4726664,2.9453044,9.719504,0.013169297975736835
4.0,0.0005486767487115025,-2.9453387,-1.7376178e-05,-1.4726617,-1.4726617,-1.4726554,-1.4726566,2.9453044,9.719504,0.013455566972929217
4.0,0.0005586767487115025,-2.9453466,1.698664e-05,-1.4726733,-1.4726733,-1.4726676,-1.4726664,2.9453044,9.719504,0.0137418359701216
4.0,0.0005686767487115026,-2.9453385,-1.7376238e-05,-1.4726616,-1.4726616,-1.4726554,-1.4726566,2.9453044,9.719504,0.014028104967313984
4.0,0.0005786767487115026,-2.9453466,1.6986702e-05,-1.4726733,-1.4726733,-1.4726676,-1.4726664,2.9453044,9.719504,0.014314373964506365
4.0,0.0005886767487115025,-2.9453385,-1.7376296e-05,-1.4726616,-1.4726616,-1.4726554,-1.4726566,2.9453044,9.719504,0.014600642961698747
4.0,0.0005986767487115025,-2.9453466,1.6986762e-05,-1.4726733,-1.4726733,-1.4726676,-1.4726664,2.9453044,9.719504,0.01488691195889113
4.0,0.0006086767487115026,-2.9453385,-1.7376356e-05,-1.4726616,-1.4726616,-1.4726554,-1.4726566,2.9453044,9.719504,0.015173180956083514
4.0,0.0006186767487115026,-2.9453466,1.698682e-05,-1.4726733,-1.4726733,-1.4726676,-1.4726664,2.9453044,9.719504,0.015459449953275896
4.0,0.0006286767487115025,-2.9453385,-1.7376415e-05,-1.4726616,-1.4726616,-1.4726553,-1.4726565,2.9453044,9.719504,0.01574571895046828
4.0,0.0006386767487115025,-2.9453466,1.6986876e-05,-1.4726733,-1.4726733,-1.4726676,-1.4726664,2.9453044,9.719504,0.016031987947660663
4.0,0.0006486767487115026,-2.9453385,-1.7376471e-05,-1.4726616,-1.4726616,-1.4726553,-1.4726565,2.9453044,9.719504,0.016318256944853046
4.0,0.0006586767487115026,-2.9453466,1.6986933e-05,-1.4726733,-1.4726733,-1.4726676,-1.4726664,2.9453044,9.719504,0.01660452594204543
4.0,0.0006686767487115025,-2.9453385,-1.7376527e-05,-1.4726616,-1.4726616,-1.4726553,-1.4726565,2.9453044,9.719504,0.016890794939237813
4.0,0.0006786767487115025,-2.9453466,1.6986989e-05,-1.4726733,-1.4726733,-1.4726676,-1.4726664,2.9453044,9.719504,0.017177063936430197
4.0,0.0006886767487115026,-2.9453385,-1.7376582e-05,-1.4726616,-1.4726616,-1.4726553,-1.4726565,2.9453044,9.719504,0.01746333293362258
4.0,0.0006986767487115026,-2.9453466,1.6987044e-05,-1.4726734,-1.4726734,-1.4726676,-1.4726664,2.9453044,9.719504,0.017749601930814964
4.0,0.0007086767487115025,-2.9453385,-1.7376637e-05,-1.4726616,-1.4726616,-1.4726553,-1.4726565,2.9453044,9.719504,0.018035870928007347
4.0,0.0007186767487115025,-2.9453466,1.6987096e-05,-1.4726734,-1.4726734,-1.4726676,-1.4726664,2.9453044,9.719504,0.01832213992519973
4.0,0.0007286767487115026,-2.9453382,-1.737669e-05,-1.4726616,-1.4726616,-1.4726553,-1.4726565,2.9453044,9.719504,0.018608408922392114
4.0,0.0007386767487115026,-2.9453466,1.698715e-05,-1.4726734,-1.4726734,-1.4726676,-1.4726664,2.9453044,9.719504,0.018894677919584497
4.0,0.0007486767487115025,-2.9453382,-1.7376742e-05,-1.4726616,-1.4726616,-1.4726553,-1.4726565,2.9453044,9.719504,0.01918094691677688
4.0,0.0007586767487115025,-2.9453466,1.69872e-05,-1.4726734,-1.4726734,-1.4726676,-1.4726664,2.9453044,9.719504,0.019467215913969264
4.0,0.0007686767487115026,-2.9453382,-1.7376793e-05,-1.4726615,-1.4726615,-1.4726553,-1.4726565,2.9453044,9.719504,0.019753484911161648
4.0,0.0007786767487115026,-2.9453466,1.6987251e-05,-1.4726734,-1.4726734,-1.4726676,-1.4726664,2.9453044,9.719504,0.02003975390835403
4.0,0.0007886767487115025,-2.9453382,-1.7376842e-05,-1.4726615,-1.4726615,-1.4726553,-1.4726565,2.9453044,9.719504,0.020326022905546415
4.0,0.0007986767487115025,-2.9453468,1.69873e-05,-1.4726734,-1.4726734,-1.4726676,-1.4726664,2.9453044,9.719504,0.020612291902738798
4.0,0.0008086767487115026,-2.9453382,-1.7376893e-05,-1.4726615,-1.4726615,-1.4726553,-1.4726565,2.9453044,9.719504,0.02089856089993118
4.0,0.0008186767487115026,-2.9453468,1.698735e-05,-1.4726734,-1.4726734,-1.4726676,-1.4726664,2.9453044,9.719504,0.021184829897123565
4.0,0.0008286767487115025,-2.9453382,-1.737694e-05,-1.4726615,-1.4726615,-1.4726553,-1.4726565,2.9453044,9.719504,0.02147109889431595
4.0,0.0008386767487115025,-2.9453468,1.6987397e-05,-1.4726734,-1.4726734,-1.4726676,-1.4726664,2.9453044,9.719504,0.021757367891508332
4.0,0.0008486767487115025,-2.9453382,-1.7376988e-05,-1.4726615,-1.4726615,-1.4726553,-1.4726565,2.9453044,9.719504,0.022043636888700716
4.0,0.0008586767487115026,-2.9453468,1.6987444e-05,-1.4726734,-1.4726734,-1.4726677,-1.4726665,2.9453044,9.719504,0.0223299058858931
4.0,0.0008686767487115025,-2.9453382,-1.7377035e-05,-1.4726615,-1.4726615,-1.4726552,-1.4726564,2.9453044,9.719504,0.022616174883085483
4.0,0.0008786767487115025,-2.9453468,1.698749e-05,-1.4726734,-1.4726734,-1.4726677,-1.4726665,2.9453044,9.719504,0.022902443880277866
4.0,0.0008886767487115025,-2.9453382,-1.737708e-05,-1.4726615,-1.4726615,-1.4726552,-1.4726564,2.9453044,9.719504,0.02318871287747025
4.0,0.0008986767487115026,-2.9453468,1.6987535e-05,-1.4726734,-1.4726734,-1.4726677,-1.4726665,2.9453044,9.719504,0.023474981874662633
4.0,0.0009086767487115025,-2.9453382,-1.7377126e-05,-1.4726615,-1.4726615,-1.4726552,-1.4726564,2.9453044,9.719504,0.023761250871855016
4.0,0.0009186767487115025,-2.9453468,1.698758e-05,-1.4726734,-1.4726734,-1.4726677,-1.4726665,2.9453044,9.719504,0.0240475198690474
4.0,0.0009286767487115025,-2.9453382,-1.737717e-05,-1.4726615,-1.4726615,-1.4726552,-1.4726564,2.9453044,9.719504,0.024333788866239783
4.0,0.0009386767487115026,-2.9453468,1.6987622e-05,-1.4726734,-1.4726734,-1.4726677,-1.4726665,2.9453044,9.719504,0.024620057863432167
4.0,0.0009486767487115025,-2.9453382,-1.7377213e-05,-1.4726615,-1.4726615,-1.4726552,-1.4726564,2.9453044,9.719504,0.02490632686062455
4.0,0.0009586767487115025,-2.9453468,1.6987666e-05,-1.4726734,-1.4726734,-1.4726677,-1.4726665,2.9453044,9.719504,0.025192595857816934
4.0,0.0009686767487115025,-2.9453382,-1.7377255e-05,-1.4726615,-1.4726615,-1.4726552,-1.4726564,2.9453044,9.719504,0.025478864855009317
4.0,0.0009786767487115025,-2.9453468,1.6987708e-05,-1.4726735,-1.4726735,-1.4726677,-1.4726665,2.9453044,9.719504,0.0257651338522017
4.0,0.0009886767487115025,-2.9453382,-1.7377295e-05,-1.4726615,-1.4726615,-1.4726552,-1.4726564,2.9453044,9.719504,0.026051402849394084
4.0,0.0009986767487115025,-2.9453468,1.6987748e-05,-1.4726735,-1.4726735,-1.4726677,-1.4726665,2.9453044,9.719504,0.026213477638959863
4.0,0.001,-2.945338,-1.7377462e-05,-1.4726614,-1.4726614,-1.4726552,-1.4726564,2.9453044,9.719504,0.0262324179442429
4.0,0.001000000001,-2.9453337,-1.8776905e-06,-1.4726658,-1.4726658,-1.4726611,-1.4726597,2.9453044,9.719504,0.026232418187571546
4.0,0.001000000017,-2.9453437,-1.0629047e-06,-1.47267,-1.47267,-1.4726626,-1.4726639,2.9453044,9.719504,0.02623241887461714
4.0,0.001000000049,-2.9453433,-8.174275e-08,-1.4726669,-1.4726669,-1.4726621,-1.4726609,2.9453044,9.719504,0.02623241977563679
4.0,0.0010000000799491604,-2.945342,-9.578664e-07,-1.4726694,-1.4726694,-1.4726621,-1.4726634,2.9453044,9.719504,0.026232421104604553
4.0,0.0010000001418474808,-2.945345,2.4764668e-07,-1.4726669,-1.4726669,-1.4726621,-1.4726608,2.9453044,9.719504,0.02623242376254007
4.0,0.0010000002656441217,-2.9453418,-7.64571e-07,-1.4726691,-1.4726691,-1.4726619,-1.4726632,2.9453044,9.719504,0.026232429078411112
4.0,0.001000000513237404,-2.9453452,3.635919e-07,-1.4726669,-1.4726669,-1.4726621,-1.4726608,2.9453044,9.719504,0.0262324397101532
4.0,0.001000001008423968,-2.9453418,-7.350539e-07,-1.4726691,-1.4726691,-1.4726619,-1.4726632,2.9453044,9.719504,0.02623246097363737
4.0,0.0010000019987970964,-2.9453452,3.6646122e-07,-1.4726667,-1.4726667,-1.472662,-1.4726608,2.9453044,9.719504,0.026232503500605714
4.0,0.0010000039795433529,-2.9453416,-7.3886065e-07,-1.472669,-1.472669,-1.4726617,-1.472663,2.9453044,9.719504,0.026232588554542396
4.0,0.001000007941035866,-2.945345,3.6292423e-07,-1.4726666,-1.4726666,-1.4726619,-1.4726605,2.9453044,9.719504,0.026232758662415766
4.0,0.0010000158640208925,-2.945341,-7.4439805e-07,-1.4726688,-1.4726688,-1.4726615,-1.4726628,2.9453044,9.719504,0.026233098878162508
4.0,0.0010000317099909451,-2.9453444,3.5779422e-07,-1.4726664,-1.4726664,-1.4726616,-1.4726603,2.9453044,9.719504,0.026233779309655984
4.0,0.0010000634019310503,-2.9453409,-7.4710243e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.026235140172642935
4.0,0.001000126785811261,-2.9453442,3.5749298e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.026237861898616845
4.0,0.0010002535535716822,-2.9453409,-7.470517e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.026243305350564666
4.0,0.001000507089092525,-2.9453442,3.574797e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.026254192254460303
4.0,0.0010010141601342099,-2.9453409,-7.47047e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.026275966062251573
4.0,0.00100202830221758,-2.9453442,3.5747777e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.026319513677834114
4.0,0.0010040565863843201,-2.9453409,-7.4704616e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.0264066089089992
4.0,0.0010081131547178006,-2.9453442,3.5747735e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.026580799371329372
4.0,0.0010162262913847614,-2.9453409,-7.47046e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.026840060844812347
4.0,0.0010262262913847615,-2.9453442,3.5747715e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.02712632984200473
4.0,0.0010362262913847615,-2.9453409,-7.47046e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.027412598839197114
4.0,0.0010462262913847615,-2.9453442,3.5747698e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.027698867836389498
4.0,0.0010562262913847615,-2.9453409,-7.4704593e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.02798513683358188
4.0,0.0010662262913847616,-2.9453442,3.5747684e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.02827140583077426
4.0,0.0010762262913847614,-2.9453409,-7.470459e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.02855767482796664
4.0,0.0010862262913847614,-2.9453442,3.5747667e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.028843943825159025
4.0,0.0010962262913847614,-2.9453409,-7.470458e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.02913021282235141
4.0,0.0011062262913847615,-2.9453442,3.574765e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.029416481819543792
4.0,0.0011162262913847615,-2.9453409,-7.4704576e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.029702750816736175
4.0,0.0011262262913847615,-2.9453442,3.5747635e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.02998901981392856
4.0,0.0011362262913847615,-2.9453409,-7.4704576e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.030275288811120942
4.0,0.0011462262913847616,-2.9453442,3.574762e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.030561557808313322
4.0,0.0011562262913847614,-2.9453409,-7.470457e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.030847826805505702
4.0,0.0011662262913847614,-2.9453442,3.5747607e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.031134095802698086
4.0,0.0011762262913847614,-2.9453409,-7.4704565e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.03142036479989047
4.0,0.0011862262913847614,-2.9453442,3.574759e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.031706633797082856
4.0,0.0011962262913847615,-2.9453409,-7.470456e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.03199290279427524
4.0,0.0012062262913847615,-2.9453442,3.5747576e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.03227917179146762
4.0,0.0012162262913847615,-2.9453409,-7.4704553e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.032565440788660006
4.0,0.0012262262913847616,-2.9453442,3.5747564e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.03285170978585239
4.0,0.0012362262913847614,-2.9453409,-7.4704553e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.03313797878304477
4.0,0.0012462262913847614,-2.9453442,3.574755e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.03342424778023716
4.0,0.0012562262913847614,-2.9453409,-7.470455e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.03371051677742954
4.0,0.0012662262913847614,-2.9453442,3.5747536e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.033996785774621924
4.0,0.0012762262913847615,-2.9453409,-7.470454e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.03428305477181431
4.0,0.0012862262913847615,-2.9453442,3.5747524e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.03456932376900669
4.0,0.0012962262913847615,-2.9453409,-7.4704536e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.034855592766199074
4.0,0.0013062262913847615,-2.9453442,3.574751e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.03514186176339146
4.0,0.0013162262913847614,-2.9453409,-7.4704536e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.03542813076058384
4.0,0.0013262262913847614,-2.9453442,3.57475e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.035714399757776225
4.0,0.0013362262913847614,-2.9453409,-7.470453e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.03600066875496861
4.0,0.0013462262913847614,-2.9453442,3.5747485e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.03628693775216099
4.0,0.0013562262913847615,-2.9453409,-7.4704525e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.036573206749353375
4.0,0.0013662262913847615,-2.9453442,3.5747473e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.03685947574654576
4.0,0.0013762262913847615,-2.9453409,-7.470452e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.03714574474373814
4.0,0.0013862262913847615,-2.9453442,3.5747462e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.037432013740930525
4.0,0.0013962262913847613,-2.9453409,-7.470452e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.03771828273812291
4.0,0.0014062262913847614,-2.9453442,3.574745e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.03800455173531529
4.0,0.0014162262913847614,-2.9453409,-7.4704514e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.038290820732507676
4.0,0.0014262262913847614,-2.9453442,3.574744e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.03857708972970006
4.0,0.0014362262913847615,-2.9453409,-7.470451e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.03886335872689244
4.0,0.0014462262913847615,-2.9453442,3.5747428e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.039149627724084826
4.0,0.0014562262913847615,-2.9453409,-7.47045e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.03943589672127721
4.0,0.0014662262913847615,-2.9453442,3.574742e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.03972216571846959
4.0,0.0014762262913847613,-2.9453409,-7.47045e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.04000843471566198
4.0,0.0014862262913847614,-2.9453442,3.5747408e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.04029470371285436
4.0,0.0014962262913847614,-2.9453409,-7.4704496e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.040580972710046744
4.0,0.0015062262913847614,-2.9453442,3.5747397e-07,-1.4726663,-1.4726663,-1.4726615,-1.4726603,2.9453044,9.719504,0.04086724170723913
4.0,0.0015162262913847614,-2.9453409,-7.470449e-07,-1.4726686,-1.4726686,-1.4726614,-1.4726626,2.9453044,9.719504,0.04115351070443151
