config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
6.0,0.02057859599999352,-0.49668366,-0.49668366,-0.00013683017,-0.00013683017,-0.00016504289,-0.00015270448,0.99402905,3.2802958,0.15046988142742698
6.0,0.020588595999993523,-0.49750656,-0.49750656,0.00013630616,0.00013630616,0.0001645188,0.00015218044,0.99402887,3.2802951,0.15050248850836342
6.0,0.020598595999993523,-0.49668366,-0.49668366,-0.00013682994,-0.00013682994,-0.00016504261,-0.00015270422,0.99402905,3.2802958,0.15053509560122078
6.0,0.020608595999993522,-0.49750656,-0.49750656,0.00013630591,0.00013630591,0.00016451851,0.00015218018,0.99402887,3.2802951,0.15056770268215722
6.0,0.020618595999993522,-0.49668366,-0.49668366,-0.00013682971,-0.00013682971,-0.00016504234,-0.00015270396,0.99402905,3.2802958,0.15060030977501457
6.0,0.02062859599999352,-0.49750656,-0.49750656,0.00013630567,0.00013630567,0.00016451822,0.0001521799,0.99402887,3.2802951,0.150632916855951
6.0,0.02063859599999352,-0.49668366,-0.49668366,-0.00013682949,-0.00013682949,-0.00016504205,-0.00015270371,0.99402905,3.2802958,0.15066552394880836
6.0,0.02064859599999352,-0.49750656,-0.49750656,0.00013630543,0.00013630543,0.00016451793,0.00015217964,0.99402887,3.2802951,0.1506981310297448
6.0,0.02065859599999352,-0.49668366,-0.49668366,-0.00013682926,-0.00013682926,-0.00016504177,-0.00015270345,0.99402905,3.2802958,0.15073073812260215
6.0,0.02066859599999352,-0.49750656,-0.49750656,0.00013630519,0.00013630519,0.00016451764,0.00015217936,0.99402887,3.2802951,0.1507633452035386
6.0,0.020678595999993523,-0.49668366,-0.49668366,-0.00013682902,-0.00013682902,-0.00016504148,-0.00015270319,0.99402905,3.2802958,0.15079595229639597
6.0,0.020688595999993523,-0.49750656,-0.49750656,0.00013630495,0.00013630495,0.00016451735,0.0001521791,0.99402887,3.2802951,0.15082855937733242
6.0,0.020698595999993522,-0.49668366,-0.49668366,-0.00013682879,-0.00013682879,-0.0001650412,-0.00015270292,0.99402905,3.2802958,0.15086116647018977
6.0,0.020708595999993522,-0.49750656,-0.49750656,0.00013630472,0.00013630472,0.00016451706,0.00015217882,0.99402887,3.2802951,0.1508937735511262
6.0,0.02071859599999352,-0.49668366,-0.49668366,-0.00013682856,-0.00013682856,-0.00016504091,-0.00015270266,0.99402905,3.2802958,0.15092638064398356
6.0,0.02072859599999352,-0.49750656,-0.49750656,0.00013630447,0.00013630447,0.00016451676,0.00015217856,0.99402887,3.2802951,0.15095898772492
6.0,0.02073859599999352,-0.49668366,-0.49668366,-0.00013682833,-0.00013682833,-0.00016504062,-0.0001527024,0.99402905,3.2802958,0.15099159481777735
6.0,0.02074859599999352,-0.49750656,-0.49750656,0.00013630424,0.00013630424,0.00016451647,0.0001521783,0.99402887,3.2802951,0.1510242018987138
6.0,0.020758595999993523,-0.49668366,-0.49668366,-0.0001368281,-0.0001368281,-0.00016504034,-0.00015270214,0.99402905,3.2802958,0.15105680899157117
6.0,0.020768595999993523,-0.49750656,-0.49750656,0.000136304,0.000136304,0.00016451618,0.00015217802,0.99402887,3.2802951,0.15108941607250762
6.0,0.020778595999993522,-0.49668366,-0.49668366,-0.00013682786,-0.00013682786,-0.00016504005,-0.00015270188,0.99402905,3.2802958,0.15112202316536497
6.0,0.020788595999993522,-0.49750656,-0.49750656,0.00013630377,0.00013630377,0.00016451589,0.00015217776,0.99402887,3.2802951,0.1511546302463014
6.0,0.02079859599999352,-0.49668366,-0.49668366,-0.00013682763,-0.00013682763,-0.00016503976,-0.00015270161,0.99402905,3.2802958,0.15118723733915876
6.0,0.02080859599999352,-0.49750656,-0.49750656,0.00013630353,0.00013630353,0.0001645156,0.0001521775,0.99402887,3.2802951,0.1512198444200952
6.0,0.02081859599999352,-0.49668366,-0.49668366,-0.0001368274,-0.0001368274,-0.00016503948,-0.00015270135,0.99402905,3.2802958,0.15125245151295255
6.0,0.02082859599999352,-0.49750656,-0.49750656,0.0001363033,0.0001363033,0.00016451531,0.00015217724,0.99402887,3.2802951,0.151285058593889
6.0,0.02083859599999352,-0.49668366,-0.49668366,-0.00013682716,-0.00013682716,-0.0001650392,-0.00015270109,0.99402905,3.2802958,0.15131766568674637
6.0,0.020848595999993523,-0.49750656,-0.49750656,0.00013630306,0.00013630306,0.00016451502,0.00015217696,0.99402887,3.2802951,0.15135027276768281
6.0,0.020858595999993523,-0.49668366,-0.49668366,-0.00013682693,-0.00013682693,-0.0001650389,-0.00015270081,0.99402905,3.2802958,0.15138287986054016
6.0,0.020868595999993522,-0.49750656,-0.49750656,0.00013630283,0.00013630283,0.00016451473,0.0001521767,0.99402887,3.2802951,0.1514154869414766
6.0,0.020878595999993522,-0.49668366,-0.49668366,-0.0001368267,-0.0001368267,-0.00016503863,-0.00015270055,0.99402905,3.2802958,0.15144809403433396
6.0,0.02088859599999352,-0.49750656,-0.49750656,0.0001363026,0.0001363026,0.00016451444,0.00015217644,0.99402887,3.2802951,0.1514807011152704
6.0,0.02089859599999352,-0.49668366,-0.49668366,-0.00013682646,-0.00013682646,-0.00016503833,-0.00015270029,0.99402905,3.2802958,0.15151330820812775
6.0,0.02090859599999352,-0.49750656,-0.49750656,0.00013630235,0.00013630235,0.00016451416,0.00015217617,0.99402887,3.2802951,0.1515459152890642
6.0,0.02091859599999352,-0.49668366,-0.49668366,-0.00013682623,-0.00013682623,-0.00016503804,-0.00015270003,0.99402905,3.2802958,0.15157852238192157
6.0,0.020928595999993523,-0.49750656,-0.49750656,0.00013630211,0.00013630211,0.00016451387,0.0001521759,0.99402887,3.2802951,0.151611129462858
6.0,0.020938595999993523,-0.49668366,-0.49668366,-0.000136826,-0.000136826,-0.00016503775,-0.00015269977,0.99402905,3.2802958,0.15164373655571536
6.0,0.020948595999993522,-0.49750656,-0.49750656,0.00013630188,0.00013630188,0.00016451358,0.00015217563,0.99402887,3.2802951,0.1516763436366518
6.0,0.020958595999993522,-0.49668366,-0.49668366,-0.00013682577,-0.00013682577,-0.00016503748,-0.0001526995,0.99402905,3.2802958,0.15170895072950916
6.0,0.02096859599999352,-0.49750656,-0.49750656,0.00013630165,0.00013630165,0.00016451329,0.00015217537,0.99402887,3.2802951,0.1517415578104456
6.0,0.02097859599999352,-0.49668366,-0.49668366,-0.00013682553,-0.00013682553,-0.00016503719,-0.00015269924,0.99402905,3.2802958,0.15177416490330295
6.0,0.02098859599999352,-0.49750656,-0.49750656,0.00013630142,0.00013630142,0.000164513,0.00015217511,0.99402887,3.2802951,0.1518067719842394
6.0,0.02099859599999352,-0.49668366,-0.49668366,-0.0001368253,-0.0001368253,-0.0001650369,-0.00015269898,0.99402905,3.2802958,0.1518253645485972
6.0,0.021,-0.49750653,-0.49750653,0.00013630046,0.00013630046,0.00016451183,0.00015217403,0.99402887,3.2802951,0.15182765356731986
6.0,0.021000000001,-0.4973291,-0.4973291,9.225156e-05,9.225156e-05,9.525446e-05,0.00010154991,0.9940289,3.2802954,0.1518276535950359
6.0,0.021000000017,-0.49696764,-0.49696764,-5.644142e-05,-5.644142e-05,-5.041843e-05,-6.121829e-05,0.994029,3.2802956,0.15182765365379988
6.0,0.021000000037043685,-0.49717343,-0.49717343,3.7729224e-05,3.7729224e-05,2.9066625e-05,4.0742216e-05,0.994029,3.2802954,0.15182765372209217
6.0,0.021000000058888,-0.49704468,-0.49704468,-2.7285974e-05,-2.7285974e-05,-1.8002534e-05,-2.9324874e-05,0.994029,3.2802956,0.1518276538289341
6.0,0.02100000010257663,-0.4971356,-0.4971356,2.268056e-05,2.268056e-05,1.34075035e-05,2.4365578e-05,0.994029,3.2802956,0.15182765404261794
6.0,0.021000000189953887,-0.49705875,-0.49705875,-2.146143e-05,-2.146143e-05,-1.2252869e-05,-2.2992976e-05,0.994029,3.2802956,0.15182765446998564
6.0,0.021000000364708404,-0.49712953,-0.49712953,2.0119816e-05,2.0119816e-05,1.09485145e-05,2.1578731e-05,0.994029,3.2802956,0.15182765532472103
6.0,0.021000000714217436,-0.49706158,-0.49706158,-2.025106e-05,-2.025106e-05,-1.110206e-05,-2.1675361e-05,0.994029,3.2802956,0.15182765703419182
6.0,0.021000001413235506,-0.4971282,-0.4971282,1.9534647e-05,1.9534647e-05,1.0396798e-05,2.094146e-05,0.994029,3.2802956,0.15182766045313337
6.0,0.021000002811271637,-0.49706224,-0.49706224,-1.996289e-05,-1.996289e-05,-1.0830975e-05,-2.136129e-05,0.994029,3.2802956,0.15182766729101646
6.0,0.021000005607343903,-0.49712783,-0.49712783,1.9391377e-05,1.9391377e-05,1.0262323e-05,2.0785481e-05,0.994029,3.2802956,0.15182768096678267
6.0,0.021000011199488435,-0.4970624,-0.4970624,-1.9891651e-05,-1.9891651e-05,-1.0764107e-05,-2.1283631e-05,0.994029,3.2802956,0.15182770831831507
6.0,0.0210000223837775,-0.49712777,-0.49712777,1.9355795e-05,1.9355795e-05,1.022895e-05,2.0746715e-05,0.994029,3.2802956,0.15182776302137987
6.0,0.021000044752355628,-0.49706244,-0.49706244,-1.9873876e-05,-1.9873876e-05,-1.0747439e-05,-2.1264264e-05,0.994029,3.2802956,0.1518278724275095
6.0,0.021000089489511885,-0.49712774,-0.49712774,1.9346913e-05,1.9346913e-05,1.022062e-05,2.0737036e-05,0.994029,3.2802956,0.15182809123976873
6.0,0.021000178963824397,-0.49706247,-0.49706247,-1.9869436e-05,-1.9869436e-05,-1.0743276e-05,-2.1259428e-05,0.994029,3.2802956,0.15182852886428722
6.0,0.021000357912449426,-0.49712774,-0.49712774,1.9344692e-05,1.9344692e-05,1.0218539e-05,2.0734617e-05,0.994029,3.2802956,0.15182940411332416
6.0,0.021000715809699477,-0.49706247,-0.49706247,-1.9868326e-05,-1.9868326e-05,-1.0742235e-05,-2.1258218e-05,0.994029,3.2802956,0.15183115461139807
6.0,0.021001431604199587,-0.49712774,-0.49712774,1.9344137e-05,1.9344137e-05,1.0218018e-05,2.0734013e-05,0.994029,3.2802956,0.15183465560754586
6.0,0.0210028631931998,-0.49706247,-0.49706247,-1.9868048e-05,-1.9868048e-05,-1.0741975e-05,-2.1257916e-05,0.994029,3.2802956,0.15184165759984145
6.0,0.021005726371200233,-0.49712774,-0.49712774,1.9344e-05,1.9344e-05,1.0217888e-05,2.0733862e-05,0.994029,3.2802956,0.15185566158443262
6.0,0.02101145272720109,-0.49706247,-0.49706247,-1.9867979e-05,-1.9867979e-05,-1.074191e-05,-2.125784e-05,0.994029,3.2802956,0.15188130111820455
6.0,0.02102145272720109,-0.49712774,-0.49712774,1.9343961e-05,1.9343961e-05,1.0217853e-05,2.0733822e-05,0.994029,3.2802956,0.15191390820629355
6.0,0.02103145272720109,-0.49706247,-0.49706247,-1.9867954e-05,-1.9867954e-05,-1.0741886e-05,-2.1257812e-05,0.994029,3.2802956,0.15194651529438255
6.0,0.021041452727201093,-0.49712774,-0.49712774,1.9343934e-05,1.9343934e-05,1.0217827e-05,2.073379e-05,0.994029,3.2802956,0.15197912238247155
6.0,0.021051452727201093,-0.49706247,-0.49706247,-1.9867928e-05,-1.9867928e-05,-1.0741862e-05,-2.1257783e-05,0.994029,3.2802956,0.15201172947056055
6.0,0.021061452727201092,-0.49712774,-0.49712774,1.9343906e-05,1.9343906e-05,1.0217802e-05,2.0733762e-05,0.994029,3.2802956,0.15204433655864955
6.0,0.021071452727201092,-0.49706247,-0.49706247,-1.9867903e-05,-1.9867903e-05,-1.0741838e-05,-2.1257756e-05,0.994029,3.2802956,0.15207694364673854
6.0,0.02108145272720109,-0.49712774,-0.49712774,1.934388e-05,1.934388e-05,1.0217776e-05,2.0733733e-05,0.994029,3.2802956,0.15210955073482754
6.0,0.02109145272720109,-0.49706247,-0.49706247,-1.9867877e-05,-1.9867877e-05,-1.0741814e-05,-2.1257729e-05,0.994029,3.2802956,0.15214215782291654
6.0,0.02110145272720109,-0.49712774,-0.49712774,1.9343854e-05,1.9343854e-05,1.0217751e-05,2.0733703e-05,0.994029,3.2802956,0.15217476491100554
6.0,0.02111145272720109,-0.49706247,-0.49706247,-1.9867852e-05,-1.9867852e-05,-1.074179e-05,-2.12577e-05,0.994029,3.2802956,0.15220737199909454
6.0,0.021121452727201093,-0.49712774,-0.49712774,1.9343826e-05,1.9343826e-05,1.02177255e-05,2.0733672e-05,0.994029,3.2802956,0.15223997908718354
6.0,0.021131452727201093,-0.49706247,-0.49706247,-1.9867824e-05,-1.9867824e-05,-1.0741765e-05,-2.1257672e-05,0.994029,3.2802956,0.15227258617527253
6.0,0.021141452727201093,-0.49712774,-0.49712774,1.9343799e-05,1.9343799e-05,1.02177e-05,2.0733643e-05,0.994029,3.2802956,0.15230519326336153
6.0,0.021151452727201092,-0.49706247,-0.49706247,-1.9867799e-05,-1.9867799e-05,-1.0741742e-05,-2.1257643e-05,0.994029,3.2802956,0.15233780035145053
6.0,0.021161452727201092,-0.49712774,-0.49712774,1.9343772e-05,1.9343772e-05,1.0217675e-05,2.0733614e-05,0.994029,3.2802956,0.15237040743953953
6.0,0.02117145272720109,-0.49706247,-0.49706247,-1.9867774e-05,-1.9867774e-05,-1.0741717e-05,-2.1257616e-05,0.994029,3.2802956,0.15240301452762853
6.0,0.02118145272720109,-0.49712774,-0.49712774,1.9343744e-05,1.9343744e-05,1.0217649e-05,2.0733585e-05,0.994029,3.2802956,0.15243562161571753
6.0,0.02119145272720109,-0.49706247,-0.49706247,-1.9867748e-05,-1.9867748e-05,-1.0741693e-05,-2.1257587e-05,0.994029,3.2802956,0.15246822870380652
6.0,0.02120145272720109,-0.49712774,-0.49712774,1.9343717e-05,1.9343717e-05,1.0217624e-05,2.0733556e-05,0.994029,3.2802956,0.15250083579189552
6.0,0.021211452727201093,-0.49706247,-0.49706247,-1.986772e-05,-1.986772e-05,-1.0741669e-05,-2.1257558e-05,0.994029,3.2802956,0.15253344287998452
6.0,0.021221452727201093,-0.49712774,-0.49712774,1.934369e-05,1.934369e-05,1.0217598e-05,2.0733525e-05,0.994029,3.2802956,0.15256604996807352
6.0,0.021231452727201092,-0.49706247,-0.49706247,-1.9867695e-05,-1.9867695e-05,-1.07416445e-05,-2.125753e-05,0.994029,3.2802956,0.15259865705616252
6.0,0.021241452727201092,-0.49712774,-0.49712774,1.9343663e-05,1.9343663e-05,1.0217573e-05,2.0733496e-05,0.994029,3.2802956,0.15263126414425152
6.0,0.02125145272720109,-0.49706247,-0.49706247,-1.986767e-05,-1.986767e-05,-1.074162e-05,-2.1257501e-05,0.994029,3.2802956,0.15266387123234051
6.0,0.02126145272720109,-0.49712774,-0.49712774,1.9343635e-05,1.9343635e-05,1.0217547e-05,2.0733467e-05,0.994029,3.2802956,0.1526964783204295
6.0,0.02127145272720109,-0.49706247,-0.49706247,-1.9867644e-05,-1.9867644e-05,-1.0741596e-05,-2.1257474e-05,0.994029,3.2802956,0.1527290854085185
6.0,0.02128145272720109,-0.49712774,-0.49712774,1.934361e-05,1.934361e-05,1.0217523e-05,2.0733438e-05,0.994029,3.2802956,0.1527616924966075
6.0,0.021291452727201093,-0.49706247,-0.49706247,-1.9867617e-05,-1.9867617e-05,-1.0741572e-05,-2.1257445e-05,0.994029,3.2802956,0.1527942995846965
6.0,0.021301452727201093,-0.49712774,-0.49712774,1.9343583e-05,1.9343583e-05,1.0217497e-05,2.0733409e-05,0.994029,3.2802956,0.1528269066727855
6.0,0.021311452727201093,-0.49706247,-0.49706247,-1.9867592e-05,-1.9867592e-05,-1.0741547e-05,-2.1257418e-05,0.994029,3.2802956,0.1528595137608745
6.0,0.021321452727201092,-0.49712774,-0.49712774,1.9343555e-05,1.9343555e-05,1.0217472e-05,2.073338e-05,0.994029,3.2802956,0.1528921208489635
6.0,0.021331452727201092,-0.49706247,-0.49706247,-1.9867566e-05,-1.9867566e-05,-1.0741523e-05,-2.1257389e-05,0.994029,3.2802956,0.1529247279370525
6.0,0.02134145272720109,-0.49712774,-0.49712774,1.9343528e-05,1.9343528e-05,1.0217446e-05,2.073335e-05,0.994029,3.2802956,0.1529573350251415
6.0,0.02135145272720109,-0.49706247,-0.49706247,-1.9867539e-05,-1.9867539e-05,-1.0741499e-05,-2.125736e-05,0.994029,3.2802956,0.1529899421132305
6.0,0.02136145272720109,-0.49712774,-0.49712774,1.93435e-05,1.93435e-05,1.0217421e-05,2.0733321e-05,0.994029,3.2802956,0.1530225492013195
6.0,0.02137145272720109,-0.49706247,-0.49706247,-1.9867513e-05,-1.9867513e-05,-1.0741474e-05,-2.1257332e-05,0.994029,3.2802956,0.1530551562894085
6.0,0.021381452727201093,-0.49712774,-0.49712774,1.9343473e-05,1.9343473e-05,1.0217395e-05,2.073329e-05,0.994029,3.2802956,0.1530877633774975
6.0,0.021391452727201093,-0.49706247,-0.49706247,-1.9867488e-05,-1.9867488e-05,-1.074145e-05,-2.1257303e-05,0.994029,3.2802956,0.1531203704655865
6.0,0.021401452727201092,-0.49712774,-0.49712774,1.9343448e-05,1.9343448e-05,1.0217371e-05,2.0733261e-05,0.994029,3.2802956,0.1531529775536755
6.0,0.021411452727201092,-0.49706247,-0.49706247,-1.9867462e-05,-1.9867462e-05,-1.0741425e-05,-2.1257276e-05,0.994029,3.2802956,0.1531855846417645
6.0,0.02142145272720109,-0.49712774,-0.49712774,1.934342e-05,1.934342e-05,1.0217345e-05,2.0733232e-05,0.994029,3.2802956,0.1532181917298535
6.0,0.02143145272720109,-0.49706247,-0.49706247,-1.9867435e-05,-1.9867435e-05,-1.0741401e-05,-2.1257247e-05,0.994029,3.2802956,0.15325079881794249
6.0,0.02144145272720109,-0.49712774,-0.49712774,1.9343393e-05,1.9343393e-05,1.021732e-05,2.0733203e-05,0.994029,3.2802956,0.15328340590603148
6.0,0.02145145272720109,-0.49706247,-0.49706247,-1.986741e-05,-1.986741e-05,-1.0741376e-05,-2.1257218e-05,0.994029,3.2802956,0.15331601299412048
6.0,0.021461452727201093,-0.49712774,-0.49712774,1.9343366e-05,1.9343366e-05,1.0217294e-05,2.0733174e-05,0.994029,3.2802956,0.15334862008220948
6.0,0.021471452727201093,-0.49706247,-0.49706247,-1.9867384e-05,-1.9867384e-05,-1.07413525e-05,-2.125719e-05,0.994029,3.2802956,0.15338122717029848
6.0,0.021481452727201093,-0.49712774,-0.49712774,1.934334e-05,1.934334e-05,1.021727e-05,2.0733145e-05,0.994029,3.2802956,0.15341383425838748
6.0,0.021491452727201092,-0.49706247,-0.49706247,-1.9867357e-05,-1.9867357e-05,-1.0741328e-05,-2.1257161e-05,0.994029,3.2802956,0.15344644134647648
6.0,0.021501452727201092,-0.49712774,-0.49712774,1.9343313e-05,1.9343313e-05,1.0217244e-05,2.0733116e-05,0.994029,3.2802956,0.15347904843456547
6.0,0.02151145272720109,-0.49706247,-0.49706247,-1.9867332e-05,-1.9867332e-05,-1.0741303e-05,-2.1257132e-05,0.994029,3.2802956,0.15351165552265447
6.0,0.02152145272720109,-0.49712774,-0.49712774,1.9343286e-05,1.9343286e-05,1.0217219e-05,2.0733087e-05,0.994029,3.2802956,0.15354426261074347
6.0,0.02153145272720109,-0.49706247,-0.49706247,-1.9867306e-05,-1.9867306e-05,-1.0741279e-05,-2.1257105e-05,0.994029,3.2802956,0.15357686969883247
6.0,0.02154145272720109,-0.49712774,-0.49712774,1.9343259e-05,1.9343259e-05,1.0217194e-05,2.0733058e-05,0.994029,3.2802956,0.15360947678692147
6.0,0.021551452727201093,-0.49706247,-0.49706247,-1.9867279e-05,-1.9867279e-05,-1.0741254e-05,-2.1257076e-05,0.994029,3.2802956,0.15364208387501047
6.0,0.021561452727201093,-0.49712774,-0.49712774,1.9343233e-05,1.9343233e-05,1.0217169e-05,2.0733029e-05,0.994029,3.2802956,0.15367469096309946
6.0,0.021571452727201092,-0.49706247,-0.49706247,-1.9867253e-05,-1.9867253e-05,-1.074123e-05,-2.1257047e-05,0.994029,3.2802956,0.15370729805118846
6.0,0.021581452727201092,-0.49712774,-0.49712774,1.9343206e-05,1.9343206e-05,1.0217143e-05,2.0733e-05,0.994029,3.2802956,0.15373990513927746
6.0,0.02159145272720109,-0.49706247,-0.49706247,-1.9867226e-05,-1.9867226e-05,-1.0741205e-05,-2.125702e-05,0.994029,3.2802956,0.15377251222736646
6.0,0.02160145272720109,-0.49712774,-0.49712774,1.9343179e-05,1.9343179e-05,1.0217119e-05,2.073297e-05,0.994029,3.2802956,0.15380511931545546
6.0,0.02161145272720109,-0.49706247,-0.49706247,-1.98672e-05,-1.98672e-05,-1.0741181e-05,-2.125699e-05,0.994029,3.2802956,0.15383772640354446
6.0,0.02162145272720109,-0.49712774,-0.49712774,1.9343152e-05,1.9343152e-05,1.0217093e-05,2.0732941e-05,0.994029,3.2802956,0.15387033349163345
6.0,0.02163145272720109,-0.49706247,-0.49706247,-1.9867175e-05,-1.9867175e-05,-1.0741156e-05,-2.1256961e-05,0.994029,3.2802956,0.15390294057972245
6.0,0.021641452727201093,-0.49712774,-0.49712774,1.9343126e-05,1.9343126e-05,1.0217068e-05,2.0732912e-05,0.994029,3.2802956,0.15393554766781145
6.0,0.021651452727201093,-0.49706247,-0.49706247,-1.9867148e-05,-1.9867148e-05,-1.07411315e-05,-2.1256934e-05,0.994029,3.2802956,0.15396815475590045
6.0,0.021661452727201092,-0.49712774,-0.49712774,1.9343099e-05,1.9343099e-05,1.0217043e-05,2.0732883e-05,0.994029,3.2802956,0.15400076184398945
6.0,0.021671452727201092,-0.49706247,-0.49706247,-1.9867122e-05,-1.9867122e-05,-1.0741107e-05,-2.1256905e-05,0.994029,3.2802956,0.15403336893207845
6.0,0.02168145272720109,-0.49712774,-0.49712774,1.9343071e-05,1.9343071e-05,1.0217018e-05,2.0732852e-05,0.994029,3.2802956,0.15406597602016744
6.0,0.02169145272720109,-0.49706247,-0.49706247,-1.9867095e-05,-1.9867095e-05,-1.0741082e-05,-2.1256876e-05,0.994029,3.2802956,0.15409858310825644
6.0,0.02170145272720109,-0.49712774,-0.49712774,1.9343044e-05,1.9343044e-05,1.0216992e-05,2.0732823e-05,0.994029,3.2802956,0.15413119019634544
