config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
1.0,0.03214338384959736,-2.2215388e-06,-2.2215388e-06,-5.5179622e-05,-5.5179622e-05,-0.487972,-0.48797515,0.9758353,3.122673,0.2924247861715518
1.0,0.032153383849597365,-0.00012010155,-0.00012010155,5.46561e-05,5.46561e-05,-0.48787498,-0.48787186,0.9758354,3.122673,0.2924552583190166
1.0,0.03216338384959736,-2.2516833e-06,-2.2516833e-06,-5.5185952e-05,-5.5185952e-05,-0.487972,-0.48797515,0.9758353,3.122673,0.29248573046648135
1.0,0.032173383849597365,-0.000120071374,-0.000120071374,5.4662425e-05,5.4662425e-05,-0.48787498,-0.48787186,0.9758354,3.1226733,0.29251620261633027
1.0,0.03218338384959736,-2.2817715e-06,-2.2817715e-06,-5.5192282e-05,-5.5192282e-05,-0.487972,-0.48797515,0.9758353,3.1226728,0.29254667476141083
1.0,0.032193383849597364,-0.00012004125,-0.00012004125,5.4668755e-05,5.4668755e-05,-0.48787498,-0.48787183,0.9758354,3.1226733,0.29257714691125974
1.0,0.03220338384959736,-2.311803e-06,-2.311803e-06,-5.5198612e-05,-5.5198612e-05,-0.48797202,-0.48797515,0.9758353,3.1226733,0.29260761906110866
1.0,0.03221338384959736,-0.000120011195,-0.000120011195,5.467508e-05,5.467508e-05,-0.48787498,-0.48787183,0.9758354,3.1226733,0.29263809121095763
1.0,0.032223383849597366,-2.3417788e-06,-2.3417788e-06,-5.5204942e-05,-5.5204942e-05,-0.48797202,-0.48797515,0.9758353,3.1226733,0.29266856336080654
1.0,0.03223338384959736,-0.000119981196,-0.000119981196,5.4681408e-05,5.4681408e-05,-0.48787498,-0.48787183,0.9758354,3.1226733,0.29269903551065546
1.0,0.032243383849597365,-2.3716987e-06,-2.3716987e-06,-5.521127e-05,-5.521127e-05,-0.48797202,-0.48797515,0.9758353,3.122673,0.2927295076581202
1.0,0.03225338384959736,-0.00011995125,-0.00011995125,5.4687735e-05,5.4687735e-05,-0.48787495,-0.48787183,0.9758354,3.1226733,0.29275997980796914
1.0,0.032263383849597364,-2.4015633e-06,-2.4015633e-06,-5.521759e-05,-5.521759e-05,-0.48797202,-0.48797518,0.9758353,3.122673,0.2927904519554339
1.0,0.03227338384959736,-0.00011992136,-0.00011992136,5.4694057e-05,5.4694057e-05,-0.48787495,-0.48787183,0.9758354,3.1226733,0.2928209241052828
1.0,0.032283383849597364,-2.4313729e-06,-2.4313729e-06,-5.5223918e-05,-5.5223918e-05,-0.48797202,-0.48797518,0.9758353,3.1226728,0.2928513962503634
1.0,0.03229338384959736,-0.00011989153,-0.00011989153,5.4700376e-05,5.4700376e-05,-0.48787495,-0.4878718,0.9758354,3.1226733,0.2928818684002123
1.0,0.03230338384959736,-2.4611275e-06,-2.4611275e-06,-5.5230237e-05,-5.5230237e-05,-0.48797202,-0.48797518,0.9758353,3.1226728,0.29291234054529286
1.0,0.032313383849597366,-0.000119861754,-0.000119861754,5.47067e-05,5.47067e-05,-0.48787495,-0.4878718,0.9758354,3.1226733,0.2929428126951418
1.0,0.03232338384959736,-2.4908277e-06,-2.4908277e-06,-5.523656e-05,-5.523656e-05,-0.48797205,-0.48797518,0.9758353,3.1226733,0.2929732848449907
1.0,0.032333383849597365,-0.00011983203,-0.00011983203,5.4713015e-05,5.4713015e-05,-0.48787495,-0.4878718,0.9758354,3.1226733,0.2930037569948396
1.0,0.03234338384959736,-2.5204736e-06,-2.5204736e-06,-5.5242876e-05,-5.5242876e-05,-0.48797205,-0.48797518,0.9758353,3.1226733,0.2930342291446885
1.0,0.032353383849597364,-0.00011980237,-0.00011980237,5.471933e-05,5.471933e-05,-0.48787493,-0.4878718,0.9758354,3.1226733,0.29306470129453743
1.0,0.03236338384959736,-2.5500656e-06,-2.5500656e-06,-5.524919e-05,-5.524919e-05,-0.48797205,-0.48797518,0.9758353,3.122673,0.2930951734420022
1.0,0.03237338384959736,-0.000119772754,-0.000119772754,5.4725646e-05,5.4725646e-05,-0.48787493,-0.4878718,0.9758354,3.1226733,0.2931256455918511
1.0,0.03238338384959736,-2.5796037e-06,-2.5796037e-06,-5.5255507e-05,-5.5255507e-05,-0.48797205,-0.4879752,0.9758353,3.122673,0.2931561177393159
1.0,0.03239338384959736,-0.0001197432,-0.0001197432,5.4731958e-05,5.4731958e-05,-0.48787493,-0.48787177,0.9758354,3.1226733,0.29318658988916485
1.0,0.032403383849597366,-2.6090886e-06,-2.6090886e-06,-5.526182e-05,-5.526182e-05,-0.48797205,-0.4879752,0.9758353,3.122673,0.2932170620366296
1.0,0.03241338384959736,-0.0001197137,-0.0001197137,5.4738266e-05,5.4738266e-05,-0.48787493,-0.48787177,0.9758354,3.1226733,0.29324753418647853
1.0,0.032423383849597365,-2.6385203e-06,-2.6385203e-06,-5.5268127e-05,-5.5268127e-05,-0.48797205,-0.4879752,0.9758353,3.122673,0.2932780063339433
1.0,0.03243338384959736,-0.00011968426,-0.00011968426,5.474457e-05,5.474457e-05,-0.48787493,-0.48787177,0.9758354,3.1226733,0.2933084784837922
1.0,0.032443383849597364,-2.667899e-06,-2.667899e-06,-5.527443e-05,-5.527443e-05,-0.48797208,-0.4879752,0.9758353,3.1226728,0.2933389506288728
1.0,0.03245338384959736,-0.00011965486,-0.00011965486,5.4750875e-05,5.4750875e-05,-0.4878749,-0.48787177,0.9758354,3.1226733,0.2933694227787217
1.0,0.03246338384959736,-2.6972252e-06,-2.6972252e-06,-5.5280736e-05,-5.5280736e-05,-0.48797208,-0.4879752,0.9758353,3.1226728,0.29339989492380225
1.0,0.03247338384959736,-0.000119625525,-0.000119625525,5.4757176e-05,5.4757176e-05,-0.4878749,-0.48787177,0.9758354,3.1226733,0.29343036707365117
1.0,0.03248338384959736,-2.726499e-06,-2.726499e-06,-5.5287033e-05,-5.5287033e-05,-0.48797208,-0.4879752,0.9758353,3.1226733,0.29346083922350014
1.0,0.032493383849597365,-0.00011959624,-0.00011959624,5.4763474e-05,5.4763474e-05,-0.4878749,-0.48787174,0.9758354,3.1226733,0.29349131137334905
1.0,0.03250338384959736,-2.7557207e-06,-2.7557207e-06,-5.529333e-05,-5.529333e-05,-0.48797208,-0.48797524,0.9758353,3.1226733,0.29352178352319797
1.0,0.032513383849597365,-0.000119567005,-0.000119567005,5.4769767e-05,5.4769767e-05,-0.4878749,-0.48787174,0.9758354,3.1226733,0.2935522556730469
1.0,0.03252338384959736,-2.7848907e-06,-2.7848907e-06,-5.5299624e-05,-5.5299624e-05,-0.48797208,-0.48797524,0.9758353,3.1226733,0.2935827278228958
1.0,0.032533383849597364,-0.00011953783,-0.00011953783,5.4776057e-05,5.4776057e-05,-0.4878749,-0.48787174,0.9758354,3.1226733,0.2936131999727447
1.0,0.03254338384959736,-2.814009e-06,-2.814009e-06,-5.5305914e-05,-5.5305914e-05,-0.48797208,-0.48797524,0.9758353,3.1226733,0.2936436721225936
1.0,0.03255338384959736,-0.000119508695,-0.000119508695,5.4782344e-05,5.4782344e-05,-0.48787487,-0.48787174,0.9758354,3.1226733,0.2936741442724426
1.0,0.032563383849597366,-2.843076e-06,-2.843076e-06,-5.5312204e-05,-5.5312204e-05,-0.4879721,-0.48797524,0.9758353,3.1226733,0.2937046164222915
1.0,0.03257338384959736,-0.00011947962,-0.00011947962,5.478863e-05,5.478863e-05,-0.48787487,-0.48787174,0.9758354,3.1226733,0.2937350885721404
1.0,0.032583383849597365,-2.872092e-06,-2.872092e-06,-5.5318487e-05,-5.5318487e-05,-0.4879721,-0.48797524,0.9758353,3.122673,0.2937655607196052
1.0,0.03259338384959736,-0.0001194506,-0.0001194506,5.479491e-05,5.479491e-05,-0.48787487,-0.48787174,0.9758354,3.1226733,0.2937960328694541
1.0,0.032603383849597364,-2.901057e-06,-2.901057e-06,-5.5324766e-05,-5.5324766e-05,-0.4879721,-0.48797524,0.9758353,3.122673,0.29382650501691887
1.0,0.03261338384959736,-0.00011942163,-0.00011942163,5.480119e-05,5.480119e-05,-0.48787487,-0.4878717,0.9758354,3.1226733,0.2938569771667678
1.0,0.032623383849597364,-2.9299717e-06,-2.9299717e-06,-5.5331042e-05,-5.5331042e-05,-0.4879721,-0.48797527,0.9758353,3.122673,0.29388744931423255
1.0,0.03263338384959736,-0.00011939271,-0.00011939271,5.480746e-05,5.480746e-05,-0.48787487,-0.4878717,0.9758354,3.1226733,0.29391792146408147
1.0,0.03264338384959736,-2.958836e-06,-2.958836e-06,-5.5337317e-05,-5.5337317e-05,-0.4879721,-0.48797527,0.9758353,3.122673,0.29394839361154623
1.0,0.032653383849597366,-0.00011936384,-0.00011936384,5.4813732e-05,5.4813732e-05,-0.48787484,-0.4878717,0.9758354,3.122673,0.293978865759011
1.0,0.03266338384959736,-2.9876503e-06,-2.9876503e-06,-5.5343586e-05,-5.5343586e-05,-0.4879721,-0.48797527,0.9758353,3.122673,0.29400933790647577
1.0,0.032673383849597365,-0.00011933502,-0.00011933502,5.4819997e-05,5.4819997e-05,-0.48787484,-0.4878717,0.9758354,3.122673,0.29403981005394053
1.0,0.03268338384959736,-3.0164147e-06,-3.0164147e-06,-5.534985e-05,-5.534985e-05,-0.48797214,-0.48797527,0.9758353,3.122673,0.2940702822014053
1.0,0.032693383849597364,-0.00011930625,-0.00011930625,5.482626e-05,5.482626e-05,-0.48787484,-0.4878717,0.9758354,3.122673,0.29410075434887006
1.0,0.03270338384959736,-3.0451295e-06,-3.0451295e-06,-5.535611e-05,-5.535611e-05,-0.48797214,-0.48797527,0.9758353,3.122673,0.29413122649633483
1.0,0.03271338384959736,-0.00011927753,-0.00011927753,5.483252e-05,5.483252e-05,-0.48787484,-0.48787168,0.9758354,3.122673,0.2941616986437996
1.0,0.03272338384959736,-3.073795e-06,-3.073795e-06,-5.536237e-05,-5.536237e-05,-0.48797214,-0.48797527,0.9758353,3.122673,0.29419217079126436
1.0,0.03273338384959736,-0.00011924886,-0.00011924886,5.4838772e-05,5.4838772e-05,-0.48787484,-0.48787168,0.9758354,3.122673,0.29422264293872913
1.0,0.032743383849597366,-3.1024113e-06,-3.1024113e-06,-5.5368622e-05,-5.5368622e-05,-0.48797214,-0.4879753,0.9758353,3.122673,0.2942531150861939
1.0,0.03275338384959736,-0.00011922025,-0.00011922025,5.4845023e-05,5.4845023e-05,-0.48787484,-0.48787168,0.9758354,3.122673,0.29428358723365866
1.0,0.032763383849597365,-3.1309787e-06,-3.1309787e-06,-5.537487e-05,-5.537487e-05,-0.48797214,-0.4879753,0.9758353,3.122673,0.2943140593811234
1.0,0.03277338384959736,-0.00011919168,-0.00011919168,5.485127e-05,5.485127e-05,-0.4878748,-0.48787168,0.9758354,3.1226733,0.29434453153097234
1.0,0.032783383849597364,-3.1594975e-06,-3.1594975e-06,-5.5381115e-05,-5.5381115e-05,-0.48797214,-0.4879753,0.9758353,3.122673,0.2943750036784371
1.0,0.03279338384959736,-0.00011916316,-0.00011916316,5.485751e-05,5.485751e-05,-0.4878748,-0.48787168,0.9758354,3.1226733,0.294405475828286
1.0,0.03280338384959736,-3.187968e-06,-3.187968e-06,-5.5387354e-05,-5.5387354e-05,-0.48797217,-0.4879753,0.9758353,3.122673,0.2944359479757508
1.0,0.03281338384959736,-0.00011913469,-0.00011913469,5.4863747e-05,5.4863747e-05,-0.4878748,-0.48787165,0.9758354,3.1226733,0.2944664201255997
1.0,0.03282338384959736,-3.2163903e-06,-3.2163903e-06,-5.539359e-05,-5.539359e-05,-0.48797217,-0.4879753,0.9758353,3.122673,0.29449689227306447
1.0,0.032833383849597365,-0.00011910627,-0.00011910627,5.486998e-05,5.486998e-05,-0.4878748,-0.48787165,0.9758354,3.1226733,0.2945273644229134
1.0,0.03284338384959736,-3.2447647e-06,-3.2447647e-06,-5.539982e-05,-5.539982e-05,-0.48797217,-0.4879753,0.9758353,3.122673,0.29455783657037815
1.0,0.032853383849597365,-0.00011907789,-0.00011907789,5.4876207e-05,5.4876207e-05,-0.4878748,-0.48787165,0.9758354,3.1226733,0.29458830872022707
1.0,0.03286338384959736,-3.2730914e-06,-3.2730914e-06,-5.540605e-05,-5.540605e-05,-0.48797217,-0.48797533,0.9758353,3.1226733,0.294618780870076
1.0,0.032873383849597364,-0.00011904957,-0.00011904957,5.4882432e-05,5.4882432e-05,-0.48787478,-0.48787165,0.9758354,3.122673,0.29464925301754075
1.0,0.03288338384959736,-3.3013705e-06,-3.3013705e-06,-5.541227e-05,-5.541227e-05,-0.48797217,-0.48797533,0.9758353,3.1226733,0.29467972516738966
1.0,0.03289338384959736,-0.00011902129,-0.00011902129,5.4888653e-05,5.4888653e-05,-0.48787478,-0.48787165,0.9758354,3.122673,0.2947101973148544
1.0,0.032903383849597366,-3.3296024e-06,-3.3296024e-06,-5.5418488e-05,-5.5418488e-05,-0.48797217,-0.48797533,0.9758353,3.1226733,0.29474066946470334
1.0,0.03291338384959736,-0.00011899306,-0.00011899306,5.4894866e-05,5.4894866e-05,-0.48787478,-0.48787165,0.9758354,3.122673,0.2947711416121681
1.0,0.032923383849597365,-3.3577871e-06,-3.3577871e-06,-5.54247e-05,-5.54247e-05,-0.48797217,-0.48797533,0.9758353,3.1226733,0.294801613762017
1.0,0.03293338384959736,-0.00011896488,-0.00011896488,5.4901077e-05,5.4901077e-05,-0.48787478,-0.48787162,0.9758354,3.1226735,0.29483208591425014
1.0,0.032943383849597364,-3.385925e-06,-3.385925e-06,-5.5430908e-05,-5.5430908e-05,-0.4879722,-0.48797533,0.9758353,3.1226733,0.29486255806409906
1.0,0.03295338384959736,-0.00011893675,-0.00011893675,5.4907283e-05,5.4907283e-05,-0.48787478,-0.48787162,0.9758354,3.1226733,0.29489303021394797
1.0,0.032963383849597364,-3.4140166e-06,-3.4140166e-06,-5.5437114e-05,-5.5437114e-05,-0.4879722,-0.48797533,0.9758353,3.1226733,0.2949235023637969
1.0,0.03297338384959736,-0.00011890866,-0.00011890866,5.4913482e-05,5.4913482e-05,-0.48787478,-0.48787162,0.9758354,3.1226733,0.2949539745136458
1.0,0.03298338384959736,-3.4420616e-06,-3.4420616e-06,-5.5443314e-05,-5.5443314e-05,-0.4879722,-0.48797536,0.9758353,3.1226728,0.29498444665872636
1.0,0.032993383849597366,-0.00011888062,-0.00011888062,5.4919677e-05,5.4919677e-05,-0.48787475,-0.48787162,0.9758354,3.1226733,0.2950149188085753
1.0,0.03300338384959736,-3.4700604e-06,-3.4700604e-06,-5.5449505e-05,-5.5449505e-05,-0.4879722,-0.48797536,0.9758353,3.122673,0.29504539095604004
1.0,0.033013383849597365,-0.00011885262,-0.00011885262,5.492587e-05,5.492587e-05,-0.48787475,-0.48787162,0.9758354,3.122673,0.2950758631035048
1.0,0.03302338384959736,-3.4980135e-06,-3.4980135e-06,-5.5455694e-05,-5.5455694e-05,-0.4879722,-0.48797536,0.9758353,3.122673,0.2951063352509696
1.0,0.033033383849597364,-0.000118824675,-0.000118824675,5.4932054e-05,5.4932054e-05,-0.48787475,-0.4878716,0.9758354,3.122673,0.29513680739843434
1.0,0.03304338384959736,-3.5259206e-06,-3.5259206e-06,-5.546188e-05,-5.546188e-05,-0.4879722,-0.48797536,0.9758353,3.122673,0.2951672795458991
1.0,0.03305338384959736,-0.00011879678,-0.00011879678,5.4938235e-05,5.4938235e-05,-0.48787475,-0.4878716,0.9758354,3.1226735,0.2951977516981322
1.0,0.03306338384959736,-3.5537823e-06,-3.5537823e-06,-5.546806e-05,-5.546806e-05,-0.48797223,-0.48797536,0.9758353,3.122673,0.295228223845597
1.0,0.03307338384959736,-0.00011876892,-0.00011876892,5.4944412e-05,5.4944412e-05,-0.48787475,-0.4878716,0.9758354,3.1226733,0.29525869599544596
1.0,0.033083383849597366,-3.5815985e-06,-3.5815985e-06,-5.5474233e-05,-5.5474233e-05,-0.48797223,-0.48797536,0.9758353,3.122673,0.29528916814291073
1.0,0.03309338384959736,-0.00011874111,-0.00011874111,5.4950582e-05,5.4950582e-05,-0.48787472,-0.4878716,0.9758354,3.1226733,0.29531964029275964
1.0,0.033103383849597365,-3.60937e-06,-3.60937e-06,-5.54804e-05,-5.54804e-05,-0.48797223,-0.48797536,0.9758353,3.1226733,0.29535011244260856
1.0,0.03311338384959736,-0.000118713346,-0.000118713346,5.495675e-05,5.495675e-05,-0.48787472,-0.4878716,0.9758354,3.1226733,0.2953805845924575
1.0,0.033123383849597364,-3.6370964e-06,-3.6370964e-06,-5.5486566e-05,-5.5486566e-05,-0.48797223,-0.4879754,0.9758353,3.1226733,0.2954110567423064
1.0,0.03313338384959736,-0.000118685624,-0.000118685624,5.4962908e-05,5.4962908e-05,-0.48787472,-0.4878716,0.9758354,3.122673,0.29544152888977115
1.0,0.03314338384959736,-3.664778e-06,-3.664778e-06,-5.5492725e-05,-5.5492725e-05,-0.48797223,-0.4879754,0.9758353,3.1226733,0.29547200103962007
1.0,0.03315338384959736,-0.000118657954,-0.000118657954,5.4969063e-05,5.4969063e-05,-0.48787472,-0.48787156,0.9758354,3.122673,0.29550247318708484
1.0,0.03316338384959736,-3.6924152e-06,-3.6924152e-06,-5.5498876e-05,-5.5498876e-05,-0.48797223,-0.4879754,0.9758353,3.122673,0.2955329453345496
1.0,0.033173383849597365,-0.00011863032,-0.00011863032,5.4975215e-05,5.4975215e-05,-0.48787472,-0.48787156,0.9758354,3.1226733,0.2955634174843985
1.0,0.03318338384959736,-3.7200082e-06,-3.7200082e-06,-5.5505025e-05,-5.5505025e-05,-0.48797226,-0.4879754,0.9758353,3.122673,0.2955938896318633
1.0,0.033193383849597365,-0.00011860274,-0.00011860274,5.498136e-05,5.498136e-05,-0.48787472,-0.48787156,0.9758354,3.1226733,0.2956243617817122
1.0,0.03320338384959736,-3.747557e-06,-3.747557e-06,-5.551117e-05,-5.551117e-05,-0.48797226,-0.4879754,0.9758353,3.122673,0.29565483392917696
1.0,0.033213383849597364,-0.0001185752,-0.0001185752,5.49875e-05,5.49875e-05,-0.4878747,-0.48787156,0.9758354,3.1226733,0.2956853060790259
1.0,0.03322338384959736,-3.775062e-06,-3.775062e-06,-5.5517306e-05,-5.5517306e-05,-0.48797226,-0.4879754,0.9758353,3.122673,0.29571577822649064
1.0,0.03323338384959736,-0.0001185477,-0.0001185477,5.4993634e-05,5.4993634e-05,-0.4878747,-0.48787156,0.9758354,3.122673,0.2957462503739554
1.0,0.03324338384959736,-3.8025232e-06,-3.8025232e-06,-5.552344e-05,-5.552344e-05,-0.48797226,-0.48797542,0.9758353,3.1226733,0.2957767225238043
1.0,0.03325338384959736,-0.00011852025,-0.00011852025,5.4999764e-05,5.4999764e-05,-0.4878747,-0.48787153,0.9758354,3.122673,0.2958071946712691
1.0,0.033263383849597365,-3.8299413e-06,-3.8299413e-06,-5.5529566e-05,-5.5529566e-05,-0.48797226,-0.48797542,0.9758353,3.1226733,0.295837666821118
1.0,0.03327338384959736,-0.00011849284,-0.00011849284,5.5005887e-05,5.5005887e-05,-0.4878747,-0.48787153,0.9758354,3.1226733,0.2958681389709669
1.0,0.033283383849597364,-3.8573157e-06,-3.8573157e-06,-5.5535686e-05,-5.5535686e-05,-0.48797226,-0.48797542,0.9758354,3.1226728,0.2958986111160475
1.0,0.03329338384959736,-0.000118465476,-0.000118465476,5.5012006e-05,5.5012006e-05,-0.4878747,-0.48787153,0.9758354,3.1226733,0.2959290832658964
1.0,0.033303383849597364,-3.884647e-06,-3.884647e-06,-5.5541805e-05,-5.5541805e-05,-0.48797226,-0.48797542,0.9758354,3.122673,0.29595955541336116
1.0,0.03331338384959736,-0.000118438154,-0.000118438154,5.501812e-05,5.501812e-05,-0.4878747,-0.48787153,0.9758354,3.122673,0.29599002756082593
1.0,0.03332338384959736,-3.911936e-06,-3.911936e-06,-5.5547916e-05,-5.5547916e-05,-0.4879723,-0.48797542,0.9758354,3.122673,0.2960204997082907
1.0,0.033333383849597366,-0.00011841087,-0.00011841087,5.502423e-05,5.502423e-05,-0.48787466,-0.48787153,0.9758354,3.122673,0.29605097185575546
1.0,0.03334338384959736,-3.9391816e-06,-3.9391816e-06,-5.555402e-05,-5.555402e-05,-0.4879723,-0.48797542,0.9758354,3.1226733,0.2960814440056044
1.0,0.033353383849597365,-0.000118383636,-0.000118383636,5.503033e-05,5.503033e-05,-0.48787466,-0.48787153,0.9758354,3.1226733,0.2961119161554533
1.0,0.03336338384959736,-3.966385e-06,-3.966385e-06,-5.5560122e-05,-5.5560122e-05,-0.4879723,-0.48797545,0.9758354,3.1226733,0.2961423883053022
1.0,0.033373383849597364,-0.000118356445,-0.000118356445,5.5036428e-05,5.5036428e-05,-0.48787466,-0.4878715,0.9758354,3.1226733,0.2961728604551511
1.0,0.03338338384959736,-3.993546e-06,-3.993546e-06,-5.5566215e-05,-5.5566215e-05,-0.4879723,-0.48797545,0.9758354,3.1226733,0.29620333260500004
1.0,0.03339338384959736,-0.00011832929,-0.00011832929,5.5042517e-05,5.5042517e-05,-0.48787466,-0.4878715,0.9758354,3.1226733,0.29623380475484895
1.0,0.03340338384959736,-4.020665e-06,-4.020665e-06,-5.5572305e-05,-5.5572305e-05,-0.4879723,-0.48797545,0.9758354,3.122673,0.2962642769023137
1.0,0.03341338384959736,-0.00011830218,-0.00011830218,5.5048604e-05,5.5048604e-05,-0.48787466,-0.4878715,0.9758354,3.122673,0.2962947490497785
1.0,0.033423383849597366,-4.0477426e-06,-4.0477426e-06,-5.5578388e-05,-5.5578388e-05,-0.4879723,-0.48797545,0.9758354,3.122673,0.29632522119724325
1.0,0.03343338384959736,-0.00011827512,-0.00011827512,5.5054687e-05,5.5054687e-05,-0.48787466,-0.4878715,0.9758354,3.1226733,0.29635569334709216
1.0,0.033443383849597365,-4.0747777e-06,-4.0747777e-06,-5.5584467e-05,-5.5584467e-05,-0.48797232,-0.48797545,0.9758354,3.1226733,0.2963861654969411
1.0,0.03345338384959736,-0.00011824809,-0.00011824809,5.5060762e-05,5.5060762e-05,-0.48787463,-0.4878715,0.9758354,3.1226733,0.29641663764679
1.0,0.033463383849597364,-4.1017715e-06,-4.1017715e-06,-5.559054e-05,-5.559054e-05,-0.48797232,-0.48797545,0.9758354,3.1226733,0.2964471097966389
1.0,0.03347338384959736,-0.00011822111,-0.00011822111,5.506683e-05,5.506683e-05,-0.48787463,-0.4878715,0.9758354,3.122673,0.2964775819441037
1.0,0.03348338384959736,-4.128724e-06,-4.128724e-06,-5.5596607e-05,-5.5596607e-05,-0.48797232,-0.48797545,0.9758354,3.122673,0.29650805409156844
1.0,0.03349338384959736,-0.00011819417,-0.00011819417,5.5072895e-05,5.5072895e-05,-0.48787463,-0.48787147,0.9758354,3.122673,0.2965385262390332
1.0,0.03350338384959736,-4.155635e-06,-4.155635e-06,-5.5602668e-05,-5.5602668e-05,-0.48797232,-0.48797548,0.9758354,3.122673,0.296568998386498
1.0,0.033513383849597365,-0.00011816727,-0.00011816727,5.5078952e-05,5.5078952e-05,-0.48787463,-0.48787147,0.9758354,3.1226733,0.2965994705363469
1.0,0.03352338384959736,-4.1825056e-06,-4.1825056e-06,-5.560872e-05,-5.560872e-05,-0.48797232,-0.48797548,0.9758354,3.122673,0.29662994268381165
1.0,0.033533383849597365,-0.000118140415,-0.000118140415,5.5085005e-05,5.5085005e-05,-0.48787463,-0.48787147,0.9758354,3.1226733,0.29666041483366057
1.0,0.03354338384959736,-4.2093347e-06,-4.2093347e-06,-5.561477e-05,-5.561477e-05,-0.48797232,-0.48797548,0.9758354,3.1226733,0.2966908869835095
1.0,0.033553383849597364,-0.000118113596,-0.000118113596,5.509105e-05,5.509105e-05,-0.4878746,-0.48787147,0.9758354,3.122673,0.29672135913097425
1.0,0.03356338384959736,-4.236124e-06,-4.236124e-06,-5.5620818e-05,-5.5620818e-05,-0.48797232,-0.48797548,0.9758354,3.1226728,0.2967518312760548
1.0,0.03357338384959736,-0.00011808682,-0.00011808682,5.509709e-05,5.509709e-05,-0.4878746,-0.48787147,0.9758354,3.1226735,0.29678230342828793
