I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.8162413,-1.8162413,-1.8162413,-1.8162413,-1.8162413,-1.815278,-1.815278,-1.815278,-1.815278,-1.815278,-1.8099024,-1.8099024,-1.8099024,-1.8099024,-1.8099024,0.01694134,0.01694134,0.01694134,0.01694134,0.01694134,0.016150583,0.016150583,0.016150583,0.016150583,0.016150583,8.762085,8.762084,0.00010000001799999939
-1.8162413,-1.8162413,-1.8162413,-1.8162413,-1.8162413,-1.815278,-1.815278,-1.815278,-1.815278,-1.815278,-1.8099024,-1.8099024,-1.8099024,-1.8099024,-1.8099024,0.016880544,0.016880544,0.016880544,0.016880544,0.016880544,0.016150763,0.016150763,0.016150763,0.016150763,0.016150763,8.762084,8.762084,0.0001000000499999994
-1.8162413,-1.8162413,-1.8162413,-1.8162413,-1.8162413,-1.815278,-1.815278,-1.815278,-1.815278,-1.815278,-1.8099024,-1.8099024,-1.8099024,-1.8099024,-1.8099024,0.016881825,0.016881825,0.016881825,0.016881825,0.016881825,0.01615123,0.01615123,0.01615123,0.01615123,0.01615123,8.762084,8.762084,0.0001000001139999994
-1.8162411,-1.8162411,-1.8162411,-1.8162411,-1.8162411,-1.8152779,-1.8152779,-1.8152779,-1.8152779,-1.8152779,-1.8099023,-1.8099023,-1.8099023,-1.8099023,-1.8099023,0.016869664,0.016869664,0.016869664,0.016869664,0.016869664,0.016151818,0.016151818,0.016151818,0.016151818,0.016151818,8.762084,8.762084,0.00010000024199999939
-1.816241,-1.816241,-1.816241,-1.816241,-1.816241,-1.8152778,-1.8152778,-1.8152778,-1.8152778,-1.8152778,-1.8099022,-1.8099022,-1.8099022,-1.8099022,-1.8099022,0.016899187,0.016899187,0.016899187,0.016899187,0.016899187,0.016153025,0.016153025,0.016153025,0.016153025,0.016153025,8.762083,8.762083,0.0001000004979999994
-1.8162407,-1.8162407,-1.8162407,-1.8162407,-1.8162407,-1.8152776,-1.8152776,-1.8152776,-1.8152776,-1.8152776,-1.8099018,-1.8099018,-1.8099018,-1.8099018,-1.8099018,0.016915042,0.016915042,0.016915042,0.016915042,0.016915042,0.016155036,0.016155036,0.016155036,0.016155036,0.016155036,8.762082,8.762082,0.0001000010099999994
-1.8162402,-1.8162402,-1.8162402,-1.8162402,-1.8162402,-1.815277,-1.815277,-1.815277,-1.815277,-1.815277,-1.8099012,-1.8099012,-1.8099012,-1.8099012,-1.8099012,0.016993083,0.016993083,0.016993083,0.016993083,0.016993083,0.016158972,0.016158972,0.016158972,0.016158972,0.016158972,8.762079,8.76208,0.0001000020339999994
-1.8162391,-1.8162391,-1.8162391,-1.8162391,-1.8162391,-1.815276,-1.815276,-1.815276,-1.815276,-1.815276,-1.8099003,-1.8099003,-1.8099003,-1.8099003,-1.8099003,0.01709132,0.01709132,0.01709132,0.01709132,0.01709132,0.01616575,0.01616575,0.01616575,0.01616575,0.01616575,8.762074,8.762074,0.0001000040819999994
-1.8162372,-1.8162372,-1.8162372,-1.8162372,-1.8162372,-1.8152741,-1.8152741,-1.8152741,-1.8152741,-1.8152741,-1.8098984,-1.8098984,-1.8098984,-1.8098984,-1.8098984,0.01730466,0.01730466,0.01730466,0.01730466,0.01730466,0.016177181,0.016177181,0.016177181,0.016177181,0.016177181,8.762068,8.762067,0.0001000081779999994
-1.8162345,-1.8162345,-1.8162345,-1.8162345,-1.8162345,-1.8152714,-1.8152714,-1.8152714,-1.8152714,-1.8152714,-1.8098956,-1.8098956,-1.8098956,-1.8098956,-1.8098956,0.017586177,0.017586177,0.017586177,0.017586177,0.017586177,0.016193802,0.016193802,0.016193802,0.016193802,0.016193802,8.762058,8.762055,0.00010001636999999942
-1.8162309,-1.8162309,-1.8162309,-1.8162309,-1.8162309,-1.8152679,-1.8152679,-1.8152679,-1.8152679,-1.8152679,-1.8098922,-1.8098922,-1.8098922,-1.8098922,-1.8098922,0.017950408,0.017950408,0.017950408,0.017950408,0.017950408,0.016212579,0.016212579,0.016212579,0.016212579,0.016212579,8.762046,8.762043,0.00010003275399999943
-1.8162278,-1.8162278,-1.8162278,-1.8162278,-1.8162278,-1.815265,-1.815265,-1.815265,-1.815265,-1.815265,-1.8098892,-1.8098892,-1.8098892,-1.8098892,-1.8098892,0.018176248,0.018176248,0.018176248,0.018176248,0.018176248,0.016224109,0.016224109,0.016224109,0.016224109,0.016224109,8.762039,8.762036,0.00010006552199999947
-1.8162255,-1.8162255,-1.8162255,-1.8162255,-1.8162255,-1.8152628,-1.8152628,-1.8152628,-1.8152628,-1.8152628,-1.809887,-1.809887,-1.809887,-1.809887,-1.809887,0.018234272,0.018234272,0.018234272,0.018234272,0.018234272,0.016224248,0.016224248,0.016224248,0.016224248,0.016224248,8.762041,8.76204,0.00010013105799999955
-1.8162211,-1.8162211,-1.8162211,-1.8162211,-1.8162211,-1.8152591,-1.8152591,-1.8152591,-1.8152591,-1.8152591,-1.809883,-1.809883,-1.809883,-1.809883,-1.809883,0.018198892,0.018198892,0.018198892,0.018198892,0.018198892,0.016220491,0.016220491,0.016220491,0.016220491,0.016220491,8.762052,8.762052,0.0001002621299999997
-1.8162112,-1.8162112,-1.8162112,-1.8162112,-1.8162112,-1.8152502,-1.8152502,-1.8152502,-1.8152502,-1.8152502,-1.8098738,-1.8098738,-1.8098738,-1.8098738,-1.8098738,0.018208798,0.018208798,0.018208798,0.018208798,0.018208798,0.016214542,0.016214542,0.016214542,0.016214542,0.016214542,8.762071,8.76207,0.00010052427399999999
-1.8161873,-1.8161873,-1.8161873,-1.8161873,-1.8161873,-1.815228,-1.815228,-1.815228,-1.815228,-1.815228,-1.8098509,-1.8098509,-1.8098509,-1.8098509,-1.8098509,0.018164627,0.018164627,0.018164627,0.018164627,0.018164627,0.016201433,0.016201433,0.016201433,0.016201433,0.016201433,8.762101,8.762092,0.00010104856200000059
-1.816126,-1.816126,-1.816126,-1.816126,-1.816126,-1.8151699,-1.8151699,-1.8151699,-1.8151699,-1.8151699,-1.8097916,-1.8097916,-1.8097916,-1.8097916,-1.8097916,0.018148128,0.018148128,0.018148128,0.018148128,0.018148128,0.01617566,0.01617566,0.01617566,0.01617566,0.01617566,8.762136,8.762105,0.00010209713800000177
-1.8159692,-1.8159692,-1.8159692,-1.8159692,-1.8159692,-1.8150188,-1.8150188,-1.8150188,-1.8150188,-1.8150188,-1.8096375,-1.8096375,-1.8096375,-1.8096375,-1.8096375,0.018066889,0.018066889,0.018066889,0.018066889,0.018066889,0.01612156,0.01612156,0.01612156,0.01612156,0.01612156,8.762167,8.76208,0.00010419429000000415
-1.8155861,-1.8155861,-1.8155861,-1.8155861,-1.8155861,-1.8146452,-1.8146452,-1.8146452,-1.8146452,-1.8146452,-1.809258,-1.809258,-1.809258,-1.809258,-1.809258,0.017975878,0.017975878,0.017975878,0.017975878,0.017975878,0.016009187,0.016009187,0.016009187,0.016009187,0.016009187,8.762183,8.762037,0.00010838859400000891
-1.8147233,-1.8147233,-1.8147233,-1.8147233,-1.8147233,-1.8137983,-1.8137983,-1.8137983,-1.8137983,-1.8137983,-1.808401,-1.808401,-1.808401,-1.808401,-1.808401,0.017720882,0.017720882,0.017720882,0.017720882,0.017720882,0.015772803,0.015772803,0.015772803,0.015772803,0.015772803,8.762193,8.762121,0.00011677720200001842
-1.8136605,-1.8136605,-1.8136605,-1.8136605,-1.8136605,-1.8127533,-1.8127533,-1.8127533,-1.8127533,-1.8127533,-1.8073443,-1.8073443,-1.8073443,-1.8073443,-1.8073443,0.017442543,0.017442543,0.017442543,0.017442543,0.017442543,0.015482017,0.015482017,0.015482017,0.015482017,0.015482017,8.7621975,8.762237,0.00012677720200001842
-1.8126106,-1.8126106,-1.8126106,-1.8126106,-1.8126106,-1.8117205,-1.8117205,-1.8117205,-1.8117205,-1.8117205,-1.8063002,-1.8063002,-1.8063002,-1.8063002,-1.8063002,0.017115971,0.017115971,0.017115971,0.017115971,0.017115971,0.015188451,0.015188451,0.015188451,0.015188451,0.015188451,8.762194,8.762243,0.00013677720200001842
-1.8115773,-1.8115773,-1.8115773,-1.8115773,-1.8115773,-1.8107038,-1.8107038,-1.8107038,-1.8107038,-1.8107038,-1.8052722,-1.8052722,-1.8052722,-1.8052722,-1.8052722,0.016822336,0.016822336,0.016822336,0.016822336,0.016822336,0.014893419,0.014893419,0.014893419,0.014893419,0.014893419,8.762174,8.762222,0.00014677720200001842
-1.8105574,-1.8105574,-1.8105574,-1.8105574,-1.8105574,-1.8097003,-1.8097003,-1.8097003,-1.8097003,-1.8097003,-1.8042576,-1.8042576,-1.8042576,-1.8042576,-1.8042576,0.016485611,0.016485611,0.016485611,0.016485611,0.016485611,0.014598344,0.014598344,0.014598344,0.014598344,0.014598344,8.7621155,8.762165,0.00015677720200001842
-1.809541,-1.809541,-1.809541,-1.809541,-1.809541,-1.8087006,-1.8087006,-1.8087006,-1.8087006,-1.8087006,-1.8032473,-1.8032473,-1.8032473,-1.8032473,-1.8032473,0.016185744,0.016185744,0.016185744,0.016185744,0.016185744,0.014303772,0.014303772,0.014303772,0.014303772,0.014303772,8.761929,8.761978,0.00016677720200001842
-1.8084723,-1.8084724,-1.8084724,-1.8084724,-1.8084724,-1.8076533,-1.8076533,-1.8076533,-1.8076533,-1.8076533,-1.8021896,-1.8021896,-1.8021896,-1.8021896,-1.8021896,0.015845938,0.015845938,0.015845938,0.015845938,0.015845938,0.014010691,0.014010691,0.014010691,0.014010691,0.014010691,8.761515,8.761522,0.00017677720200001842
-1.8083187,-1.8083187,-1.8083187,-1.8083187,-1.8083187,-1.8075058,-1.8075058,-1.8075058,-1.8075058,-1.8075058,-1.8020408,-1.8020408,-1.8020408,-1.8020408,-1.8020408,0.015811462,0.015811462,0.015811462,0.015811462,0.015811462,0.013971148,0.013971148,0.013971148,0.013971148,0.013971148,8.761371,8.761372,0.00017802720200001842
-1.807953,-1.807953,-1.807953,-1.807953,-1.807953,-1.8071657,-1.8071657,-1.8071657,-1.8071657,-1.8071657,-1.8016982,-1.8016982,-1.8016982,-1.8016982,-1.8016982,0.015739206,0.015739206,0.015739206,0.015739206,0.015739206,0.013903854,0.013903854,0.013903854,0.013903854,0.013903854,8.758305,8.758323,0.00018052720200001843
-1.8035518,-1.803552,-1.8035518,-1.8035519,-1.803552,-1.8034395,-1.8034395,-1.8034395,-1.8034395,-1.8034395,-1.7979672,-1.7979672,-1.7979672,-1.7979672,-1.7979672,0.015583213,0.015583213,0.015583213,0.015583213,0.015583213,0.013764261,0.013764261,0.013764261,0.013764261,0.013764261,8.741912,8.741927,0.0001855272020000184
-1.801132,-1.8011321,-1.801132,-1.8011321,-1.8011321,-1.8012394,-1.8012394,-1.8012394,-1.8012394,-1.8012394,-1.7957662,-1.7957662,-1.7957662,-1.7957662,-1.7957662,0.015546833,0.015546833,0.015546833,0.015546833,0.015546833,0.013731484,0.013731484,0.013731484,0.013731484,0.013731484,8.734062,8.734064,0.00018677720200001841
-1.7966769,-1.796677,-1.7966769,-1.796677,-1.796677,-1.7968303,-1.7968303,-1.7968303,-1.7968303,-1.7968303,-1.7913551,-1.7913551,-1.7913551,-1.7913551,-1.7913551,0.015473821,0.015473821,0.015473821,0.015473821,0.015473821,0.013663745,0.013663745,0.013663745,0.013663745,0.013663745,8.713268,8.713274,0.00018927720200001842
-1.787874,-1.7878741,-1.787874,-1.7878741,-1.7878741,-1.7879969,-1.7879969,-1.7879969,-1.7879969,-1.7879969,-1.7825171,-1.7825171,-1.7825171,-1.7825171,-1.7825171,0.0153059065,0.0153059065,0.0153059065,0.0153059065,0.0153059065,0.013510825,0.013510825,0.013510825,0.013510825,0.013510825,8.6714,8.67142,0.0001942772020000184
-1.7701336,-1.7701337,-1.7701336,-1.7701336,-1.7701337,-1.7702878,-1.7702878,-1.7702878,-1.7702878,-1.7702878,-1.7647991,-1.7647991,-1.7647991,-1.7647991,-1.7647991,0.0149913775,0.0149913775,0.0149913775,0.0149913775,0.0149913775,0.013207269,0.013207269,0.013207269,0.013207269,0.013207269,8.58735,8.587399,0.0002042772020000184
-1.7523949,-1.752395,-1.7523949,-1.752395,-1.752395,-1.7525216,-1.7525216,-1.7525216,-1.7525216,-1.7525216,-1.7470245,-1.7470245,-1.7470245,-1.7470245,-1.7470245,0.014644787,0.014644787,0.014644787,0.014644787,0.014644787,0.012791008,0.012791008,0.012791008,0.012791008,0.012791008,8.50296,8.503038,0.0002142772020000184
-1.7345558,-1.734556,-1.7345558,-1.734556,-1.734556,-1.7347138,-1.7347138,-1.7347138,-1.7347138,-1.7347138,-1.7292084,-1.7292084,-1.7292084,-1.7292084,-1.7292084,0.01419135,0.01419135,0.01419135,0.01419135,0.01419135,0.011865624,0.011865624,0.011865624,0.011865624,0.011865624,8.418189,8.418389,0.0002242772020000184
-1.7167834,-1.7167835,-1.7167834,-1.7167835,-1.7167835,-1.7169156,-1.7169156,-1.7169156,-1.7169156,-1.7169156,-1.7114034,-1.7114034,-1.7114034,-1.7114034,-1.7114034,0.012980654,0.012980654,0.012980654,0.012980654,0.012980654,0.00908045,0.00908045,0.00908045,0.00908045,0.00908045,8.3330555,8.33355,0.0002342772020000184
-1.6990899,-1.69909,-1.6990899,-1.69909,-1.69909,-1.6992549,-1.6992549,-1.6992549,-1.6992549,-1.6992549,-1.6937385,-1.6937385,-1.6937385,-1.6937385,-1.6937385,0.009050834,0.009050834,0.009050834,0.009050834,0.009050834,0.0039718943,0.0039718943,0.0039718943,0.0039718943,0.0039718943,8.247607,8.248317,0.00024427720200001843
-1.6817029,-1.681703,-1.681703,-1.681703,-1.681703,-1.6818447,-1.6818447,-1.6818447,-1.6818447,-1.6818447,-1.6763275,-1.6763275,-1.6763275,-1.6763275,-1.6763275,0.0028585051,0.0028585051,0.0028585051,0.0028585051,0.0028585051,0.0005901592,0.0005901592,0.0005901592,0.0005901592,0.0005901592,8.161939,8.1624365,0.0002542772020000184
-1.6644455,-1.6644456,-1.6644455,-1.6644456,-1.6644456,-1.6646187,-1.6646187,-1.6646187,-1.6646187,-1.6646187,-1.6591017,-1.6591017,-1.6591017,-1.6591017,-1.6591017,4.031553e-05,4.031552e-05,4.031552e-05,4.031552e-05,4.031552e-05,-0.000178478,-0.000178478,-0.000178478,-0.000178478,-0.000178478,8.076142,8.076286,0.00026427720200001843
-1.6472927,-1.6472929,-1.6472927,-1.6472927,-1.6472929,-1.6474403,-1.6474403,-1.6474403,-1.6474403,-1.6474403,-1.6419233,-1.6419233,-1.6419233,-1.6419233,-1.6419233,-0.00027655275,-0.00027655275,-0.00027655275,-0.00027655275,-0.00027655275,-0.00025491745,-0.00025491745,-0.00025491745,-0.00025491745,-0.00025491745,7.9902673,7.9902854,0.0002742772020000184
-1.6300734,-1.6300735,-1.6300734,-1.6300735,-1.6300735,-1.6302507,-1.6302507,-1.6302507,-1.6302507,-1.6302507,-1.6247336,-1.6247336,-1.6247336,-1.6247336,-1.6247336,-0.00041100365,-0.00041100365,-0.00041100365,-0.00041100365,-0.00041100365,-0.00026388702,-0.00026388702,-0.00026388702,-0.00026388702,-0.00026388702,7.9043145,7.9043193,0.0002842772020000184
-1.6128968,-1.6128969,-1.6128968,-1.6128969,-1.6128969,-1.6130486,-1.6130486,-1.6130486,-1.6130486,-1.6130486,-1.6075314,-1.6075314,-1.6075314,-1.6075314,-1.6075314,-0.00027052406,-0.00027052406,-0.00027052406,-0.00027052406,-0.00027052406,-0.0002616597,-0.0002616597,-0.0002616597,-0.0002616597,-0.0002616597,7.818274,7.818266,0.0002942772020000184
-1.595643,-1.5956432,-1.595643,-1.5956432,-1.5956432,-1.5958242,-1.5958242,-1.5958242,-1.5958242,-1.5958242,-1.5903071,-1.5903071,-1.5903071,-1.5903071,-1.5903071,-0.00025470753,-0.00025470753,-0.00025470753,-0.00025470753,-0.00025470753,-0.0002539905,-0.0002539905,-0.0002539905,-0.0002539905,-0.0002539905,7.7321315,7.732129,0.0003042772020000184
-1.5784185,-1.5784185,-1.5784185,-1.5784185,-1.5784185,-1.5785749,-1.5785749,-1.5785749,-1.5785749,-1.5785749,-1.5730578,-1.5730578,-1.5730578,-1.5730578,-1.5730578,-0.0002615255,-0.0002615255,-0.0002615255,-0.0002615255,-0.0002615255,-0.00026027736,-0.00026027736,-0.00026027736,-0.00026027736,-0.00026027736,7.6458664,7.6458645,0.0003142772020000184
-1.5611109,-1.561111,-1.561111,-1.561111,-1.561111,-1.561297,-1.561297,-1.561297,-1.561297,-1.561297,-1.5557798,-1.5557798,-1.5557798,-1.5557798,-1.5557798,-0.00025366322,-0.00025366322,-0.00025366322,-0.00025366322,-0.00025366322,-0.00025343237,-0.00025343237,-0.00025343237,-0.00025343237,-0.00025343237,7.5594525,7.55945,0.0003242772020000184
-1.5438209,-1.543821,-1.5438209,-1.543821,-1.543821,-1.5439829,-1.5439829,-1.5439829,-1.5439829,-1.5439829,-1.5384657,-1.5384657,-1.5384657,-1.5384657,-1.5384657,-0.00026080105,-0.00026080105,-0.00026080105,-0.00026080105,-0.00026080105,-0.00025981493,-0.00025981493,-0.00025981493,-0.00025981493,-0.00025981493,7.472858,7.4728556,0.0003342772020000184
-1.5264329,-1.526433,-1.5264329,-1.526433,-1.526433,-1.5266252,-1.5266252,-1.5266252,-1.5266252,-1.5266252,-1.5211079,-1.5211079,-1.5211079,-1.5211079,-1.5211079,-0.000253233,-0.000253233,-0.000253233,-0.000253233,-0.000253233,-0.00025292524,-0.00025292524,-0.00025292524,-0.00025292524,-0.00025292524,7.3860373,7.3860345,0.0003442772020000184
-1.5090413,-1.5090414,-1.5090413,-1.5090414,-1.5090414,-1.5092103,-1.5092103,-1.5092103,-1.5092103,-1.5092103,-1.5036931,-1.5036931,-1.5036931,-1.5036931,-1.5036931,-0.00026035056,-0.00026035056,-0.00026035056,-0.00026035056,-0.00026035056,-0.00025928693,-0.00025928693,-0.00025928693,-0.00025928693,-0.00025928693,7.298928,7.2989254,0.0003542772020000184
-1.4915224,-1.4915226,-1.4915224,-1.4915224,-1.4915226,-1.4917222,-1.4917222,-1.4917222,-1.4917222,-1.4917222,-1.4862049,-1.4862049,-1.4862049,-1.4862049,-1.4862049,-0.00025272096,-0.00025272096,-0.00025272096,-0.00025272096,-0.00025272096,-0.00025233763,-0.00025233763,-0.00025233763,-0.00025233763,-0.00025233763,7.2114377,7.211435,0.0003642772020000184
-1.4739548,-1.4739549,-1.4739548,-1.4739549,-1.4739549,-1.4741329,-1.4741329,-1.4741329,-1.4741329,-1.4741329,-1.4686157,-1.4686157,-1.4686157,-1.4686157,-1.4686157,-0.00025975992,-0.00025975992,-0.00025975992,-0.00025975992,-0.00025975992,-0.00025862918,-0.00025862918,-0.00025862918,-0.00025862918,-0.00025862918,7.1234245,7.1234207,0.0003742772020000184
-1.4561892,-1.4561893,-1.4561892,-1.4561892,-1.4561893,-1.4563996,-1.4563996,-1.4563996,-1.4563996,-1.4563996,-1.4508823,-1.4508823,-1.4508823,-1.4508823,-1.4508823,-0.00025202215,-0.00025202215,-0.00025202215,-0.00025202215,-0.00025202215,-0.000251567,-0.000251567,-0.000251567,-0.000251567,-0.000251567,7.0346494,7.0346446,0.0003842772020000184
-1.4382504,-1.4382505,-1.4382504,-1.4382505,-1.4382505,-1.4384419,-1.4384419,-1.4384419,-1.4384419,-1.4384419,-1.4329247,-1.4329247,-1.4329247,-1.4329247,-1.4329247,-0.00025885305,-0.00025885305,-0.00025885305,-0.00025885305,-0.00025885305,-0.0002576519,-0.0002576519,-0.0002576519,-0.0002576519,-0.0002576519,6.944665,6.944658,0.0003942772020000184
-1.4198657,-1.4198658,-1.4198657,-1.4198658,-1.4198658,-1.4200946,-1.4200946,-1.4200946,-1.4200946,-1.4200946,-1.4145774,-1.4145774,-1.4145774,-1.4145774,-1.4145774,-0.00025072804,-0.00025072804,-0.00025072804,-0.00025072804,-0.00025072804,-0.00025018255,-0.00025018255,-0.00025018255,-0.00025018255,-0.00025018255,6.8523493,6.852336,0.0004042772020000184
-1.4006752,-1.4006753,-1.4006752,-1.4006753,-1.4006753,-1.4008985,-1.4008985,-1.4008985,-1.4008985,-1.4008985,-1.3953812,-1.3953812,-1.3953812,-1.3953812,-1.3953812,-0.0002564368,-0.0002564368,-0.0002564368,-0.0002564368,-0.0002564368,-0.0002551085,-0.0002551085,-0.0002551085,-0.0002551085,-0.0002551085,6.7533197,6.753279,0.0004142772020000184
-1.3781346,-1.3781347,-1.3781346,-1.3781347,-1.3781347,-1.3784556,-1.3784556,-1.3784556,-1.3784556,-1.3784556,-1.3729385,-1.3729385,-1.3729385,-1.3729385,-1.3729385,-0.00024291512,-0.00024291512,-0.00024291512,-0.00024291512,-0.00024291512,-0.0002420237,-0.0002420237,-0.0002420237,-0.0002420237,-0.0002420237,6.6040854,6.6036887,0.0004242772020000184
-1.3220806,-1.3220807,-1.3220806,-1.3220806,-1.3220806,-1.3231962,-1.3231962,-1.3231962,-1.3231962,-1.3231962,-1.3176793,-1.3176793,-1.3176793,-1.3176793,-1.3176793,-0.00017739322,-0.0001773932,-0.0001773932,-0.0001773932,-0.00017739322,-0.00017306503,-0.00017306503,-0.00017306503,-0.00017306503,-0.00017306503,6.3475885,6.347348,0.0004342772020000184
-1.2499156,-1.2499157,-1.2499156,-1.2499157,-1.2499157,-1.2510115,-1.2510115,-1.2510115,-1.2510115,-1.2510115,-1.2454946,-1.2454946,-1.2454946,-1.2454946,-1.2454946,-0.00020309519,-0.00020309519,-0.00020309519,-0.00020309519,-0.00020309519,-0.00019912011,-0.00019912011,-0.00019912011,-0.00019912011,-0.00019912011,6.004892,6.004808,0.0004442772020000184
-1.1735607,-1.1735609,-1.1735609,-1.1735609,-1.1735609,-1.17655,-1.17655,-1.17655,-1.17655,-1.17655,-1.1710334,-1.1710334,-1.1710334,-1.1710334,-1.1710334,-0.00016556635,-0.00016556635,-0.00016556635,-0.00016556635,-0.00016556635,-0.00016003723,-0.00016003723,-0.00016003723,-0.00016003723,-0.00016003723,5.632421,5.632318,0.0004542772020000184
-1.0942031,-1.0942032,-1.0942031,-1.0942032,-1.0942032,-1.0997556,-1.0997556,-1.0997556,-1.0997556,-1.0997556,-1.0942392,-1.0942392,-1.0942392,-1.0942392,-1.0942392,-0.00018433272,-0.00018433272,-0.00018433272,-0.00018433272,-0.00018433272,-0.00017933281,-0.00017933281,-0.00017933281,-0.00017933281,-0.00017933281,5.271288,5.271366,0.0004642772020000184
-0.06709075,-0.06709075,-0.06709075,-0.06709075,-0.06709075,-1.0390776,-1.0390776,-1.0390776,-1.0390776,-1.0390776,-1.0335606,-1.0335606,-1.0335606,-1.0335606,-1.0335606,-0.00020219287,-0.00020219287,-0.00020219287,-0.00020219287,-0.00020219287,-0.00019759109,-0.00019759109,-0.00019759109,-0.00019759109,-0.00019759109,5.0238166,5.0244627,0.0004742772020000184
-0.03617695,-0.03617695,-0.03617695,-0.03617695,-0.03617695,-1.0395868,-1.0395868,-1.0395868,-1.0395868,-1.0395868,-1.0340672,-1.0340672,-1.0340672,-1.0340672,-1.0340672,-0.00036493642,-0.00036493642,-0.00036493642,-0.00036493642,-0.00036493642,-0.00036781182,-0.00036781182,-0.00036781182,-0.00036781182,-0.00036781182,4.948888,4.948885,0.0004842772020000184
-0.06731263,-0.06731263,-0.06731263,-0.06731263,-0.06731263,-1.0394275,-1.0394275,-1.0394275,-1.0394275,-1.0394275,-1.033907,-1.033907,-1.033907,-1.033907,-1.033907,-0.00017736286,-0.00017736286,-0.00017736286,-0.00017736286,-0.00017736286,-0.00017513153,-0.00017513153,-0.00017513153,-0.00017513153,-0.00017513153,4.9493146,4.9493184,0.0004942772020000184
-0.036175545,-0.036175545,-0.036175545,-0.036175545,-0.036175545,-1.0394152,-1.0394152,-1.0394152,-1.0394152,-1.0394152,-1.0338931,-1.0338931,-1.0338931,-1.0338931,-1.0338931,-0.00036469568,-0.00036469568,-0.00036469568,-0.00036469568,-0.00036469568,-0.0003666069,-0.0003666069,-0.0003666069,-0.0003666069,-0.0003666069,4.949309,4.9493284,0.0005042772020000184
-0.06710053,-0.06710053,-0.06710053,-0.06710053,-0.06710053,-1.0395551,-1.0395551,-1.0395551,-1.0395551,-1.0395551,-1.0340317,-1.0340317,-1.0340317,-1.0340317,-1.0340317,-0.00017877351,-0.00017877351,-0.00017877351,-0.00017877351,-0.00017877351,-0.00017654792,-0.00017654792,-0.00017654792,-0.00017654792,-0.00017654792,4.9493723,4.949365,0.0005142772020000184
-0.036285926,-0.036285926,-0.036285926,-0.036285926,-0.036285926,-1.0393814,-1.0393814,-1.0393814,-1.0393814,-1.0393814,-1.0338566,-1.0338566,-1.0338566,-1.0338566,-1.0338566,-0.0003622921,-0.0003622921,-0.0003622921,-0.0003622921,-0.0003622921,-0.00036408217,-0.00036408217,-0.00036408217,-0.00036408217,-0.00036408217,4.949388,4.9494104,0.0005242772020000184
-0.06681874,-0.06681874,-0.06681874,-0.06681874,-0.06681874,-1.0396066,-1.0396066,-1.0396066,-1.0396066,-1.0396066,-1.0340805,-1.0340805,-1.0340805,-1.0340805,-1.0340805,-0.00018187029,-0.00018187029,-0.00018187029,-0.00018187029,-0.00018187029,-0.00017976358,-0.00017976358,-0.00017976358,-0.00017976358,-0.00017976358,4.949418,4.94941,0.0005342772020000184
-0.036453877,-0.036453877,-0.036453877,-0.036453877,-0.036453877,-1.039387,-1.039387,-1.039387,-1.039387,-1.039387,-1.0338597,-1.0338597,-1.0338597,-1.0338597,-1.0338597,-0.00035890567,-0.00035890567,-0.00035890567,-0.00035890567,-0.00035890567,-0.00036058744,-0.00036058744,-0.00036058744,-0.00036058744,-0.00036058744,4.9494066,4.9494286,0.0005442772020000184
-0.06649313,-0.06649313,-0.06649313,-0.06649313,-0.06649313,-1.0396351,-1.0396351,-1.0396351,-1.0396351,-1.0396351,-1.0341066,-1.0341066,-1.0341066,-1.0341066,-1.0341066,-0.00018561057,-0.00018561057,-0.00018561057,-0.00018561057,-0.00018561057,-0.00018362032,-0.00018362032,-0.00018362032,-0.00018362032,-0.00018362032,4.9494114,4.9494033,0.0005542772020000184
