I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.7838529,-1.7838529,-1.7838529,-1.7838529,-1.7838529,-1.7813624,-1.7813624,-1.7813624,-1.7813624,-1.7813624,4.4859808e-05,4.4859808e-05,4.4859808e-05,4.4859808e-05,4.4859808e-05,-0.00027228825,-0.00027228825,-0.00027228825,-0.00027228825,-0.00027228825,-1.760463,-1.760463,-1.760463,-1.760463,-1.760463,8.7627325,8.7627125,0.0017919515024796802
-1.7838625,-1.7838625,-1.7838625,-1.7838625,-1.7838625,-1.7813721,-1.7813721,-1.7813721,-1.7813721,-1.7813721,-0.00058676914,-0.00058676914,-0.00058676914,-0.00058676914,-0.00058676914,-0.00027443364,-0.00027443364,-0.00027443364,-0.00027443364,-0.00027443364,-1.7604722,-1.7604722,-1.7604722,-1.7604722,-1.7604722,8.762733,8.762753,0.0018019515024796802
-1.7838529,-1.7838529,-1.7838529,-1.7838529,-1.7838529,-1.7813625,-1.7813625,-1.7813625,-1.7813625,-1.7813625,3.535189e-05,3.535189e-05,3.535189e-05,3.535189e-05,3.535189e-05,-0.00027226246,-0.00027226246,-0.00027226246,-0.00027226246,-0.00027226246,-1.7604631,-1.7604631,-1.7604631,-1.7604631,-1.7604631,8.762733,8.762713,0.0018119515024796803
-1.7838624,-1.7838624,-1.7838624,-1.7838624,-1.7838624,-1.781372,-1.781372,-1.781372,-1.781372,-1.781372,-0.00057734223,-0.00057734223,-0.00057734223,-0.00057734223,-0.00057734223,-0.00027445907,-0.00027445907,-0.00027445907,-0.00027445907,-0.00027445907,-1.760472,-1.760472,-1.760472,-1.760472,-1.760472,8.7627325,8.762753,0.0018219515024796803
-1.783853,-1.783853,-1.783853,-1.783853,-1.783853,-1.7813625,-1.7813625,-1.7813625,-1.7813625,-1.7813625,2.600284e-05,2.600284e-05,2.600284e-05,2.600284e-05,2.600284e-05,-0.0002722378,-0.0002722378,-0.0002722378,-0.0002722378,-0.0002722378,-1.7604632,-1.7604632,-1.7604632,-1.7604632,-1.7604632,8.7627325,8.762713,0.0018319515024796803
-1.7838622,-1.7838622,-1.7838622,-1.7838622,-1.7838622,-1.7813718,-1.7813718,-1.7813718,-1.7813718,-1.7813718,-0.0005680728,-0.0005680728,-0.0005680728,-0.0005680728,-0.0005680728,-0.00027448346,-0.00027448346,-0.00027448346,-0.00027448346,-0.00027448346,-1.7604719,-1.7604719,-1.7604719,-1.7604719,-1.7604719,8.762733,8.762753,0.0018419515024796804
-1.783853,-1.783853,-1.783853,-1.783853,-1.783853,-1.7813627,-1.7813627,-1.7813627,-1.7813627,-1.7813627,1.6810001e-05,1.6810001e-05,1.6810001e-05,1.6810001e-05,1.6810001e-05,-0.00027221415,-0.00027221415,-0.00027221415,-0.00027221415,-0.00027221415,-1.7604632,-1.7604632,-1.7604632,-1.7604632,-1.7604632,8.762733,8.762714,0.0018519515024796804
-1.7838622,-1.7838622,-1.7838622,-1.7838622,-1.7838622,-1.7813717,-1.7813717,-1.7813717,-1.7813717,-1.7813717,-0.0005589582,-0.0005589582,-0.0005589582,-0.0005589582,-0.0005589582,-0.00027450678,-0.00027450678,-0.00027450678,-0.00027450678,-0.00027450678,-1.7604719,-1.7604719,-1.7604719,-1.7604719,-1.7604719,8.7627325,8.762752,0.0018619515024796802
-1.7838532,-1.7838532,-1.7838532,-1.7838532,-1.7838532,-1.7813628,-1.7813628,-1.7813628,-1.7813628,-1.7813628,7.770778e-06,7.770778e-06,7.770779e-06,7.770778e-06,7.770778e-06,-0.0002721915,-0.0002721915,-0.0002721915,-0.0002721915,-0.0002721915,-1.7604634,-1.7604634,-1.7604634,-1.7604634,-1.7604634,8.7627325,8.762714,0.0018719515024796802
-1.7838621,-1.7838621,-1.7838621,-1.7838621,-1.7838621,-1.7813717,-1.7813717,-1.7813717,-1.7813717,-1.7813717,-0.0005499959,-0.0005499959,-0.0005499959,-0.0005499959,-0.0005499959,-0.00027452913,-0.00027452913,-0.00027452913,-0.00027452913,-0.00027452913,-1.7604718,-1.7604718,-1.7604718,-1.7604718,-1.7604718,8.7627325,8.762751,0.0018819515024796802
-1.7838533,-1.7838533,-1.7838533,-1.7838533,-1.7838533,-1.7813628,-1.7813628,-1.7813628,-1.7813628,-1.7813628,-1.1173942e-06,-1.1173942e-06,-1.1173946e-06,-1.1173946e-06,-1.1173945e-06,-0.00027216988,-0.00027216988,-0.00027216988,-0.00027216988,-0.00027216988,-1.7604635,-1.7604635,-1.7604635,-1.7604635,-1.7604635,8.7627325,8.762714,0.0018919515024796803
-1.783862,-1.783862,-1.783862,-1.783862,-1.783862,-1.7813717,-1.7813717,-1.7813717,-1.7813717,-1.7813717,-0.00054118346,-0.00054118346,-0.00054118346,-0.00054118346,-0.00054118346,-0.00027455046,-0.00027455046,-0.00027455046,-0.00027455046,-0.00027455046,-1.7604718,-1.7604718,-1.7604718,-1.7604718,-1.7604718,8.762733,8.762751,0.0019019515024796803
-1.7838533,-1.7838533,-1.7838533,-1.7838533,-1.7838533,-1.7813629,-1.7813629,-1.7813629,-1.7813629,-1.7813629,-9.857031e-06,-9.857031e-06,-9.857031e-06,-9.857031e-06,-9.857031e-06,-0.00027214922,-0.00027214922,-0.00027214922,-0.00027214922,-0.00027214922,-1.7604635,-1.7604635,-1.7604635,-1.7604635,-1.7604635,8.762733,8.762714,0.0019119515024796803
-1.783862,-1.783862,-1.783862,-1.783862,-1.783862,-1.7813716,-1.7813716,-1.7813716,-1.7813716,-1.7813716,-0.0005325182,-0.0005325182,-0.0005325182,-0.0005325182,-0.0005325182,-0.00027457086,-0.00027457086,-0.00027457086,-0.00027457086,-0.00027457086,-1.7604717,-1.7604717,-1.7604717,-1.7604717,-1.7604717,8.7627325,8.762751,0.0019219515024796803
-1.7838534,-1.7838534,-1.7838534,-1.7838534,-1.7838534,-1.7813629,-1.7813629,-1.7813629,-1.7813629,-1.7813629,-1.8450608e-05,-1.8450608e-05,-1.8450608e-05,-1.8450608e-05,-1.8450608e-05,-0.0002721295,-0.0002721295,-0.0002721295,-0.0002721295,-0.0002721295,-1.7604636,-1.7604636,-1.7604636,-1.7604636,-1.7604636,8.7627325,8.762714,0.0019319515024796804
-1.7838619,-1.7838619,-1.7838619,-1.7838619,-1.7838619,-1.7813716,-1.7813716,-1.7813716,-1.7813716,-1.7813716,-0.00052399776,-0.00052399776,-0.00052399776,-0.00052399776,-0.00052399776,-0.00027459033,-0.00027459033,-0.00027459033,-0.00027459033,-0.00027459033,-1.7604716,-1.7604716,-1.7604716,-1.7604716,-1.7604716,8.7627325,8.76275,0.0019419515024796802
-1.7838534,-1.7838534,-1.7838534,-1.7838534,-1.7838534,-1.781363,-1.781363,-1.781363,-1.781363,-1.781363,-2.6900558e-05,-2.6900558e-05,-2.6900558e-05,-2.6900558e-05,-2.6900558e-05,-0.00027211066,-0.00027211066,-0.00027211066,-0.00027211066,-0.00027211066,-1.7604636,-1.7604636,-1.7604636,-1.7604636,-1.7604636,8.7627325,8.762715,0.0019519515024796802
-1.7838618,-1.7838618,-1.7838618,-1.7838618,-1.7838618,-1.7813715,-1.7813715,-1.7813715,-1.7813715,-1.7813715,-0.0005156197,-0.0005156197,-0.0005156197,-0.0005156197,-0.0005156197,-0.00027460884,-0.00027460884,-0.00027460884,-0.00027460884,-0.00027460884,-1.7604716,-1.7604716,-1.7604716,-1.7604716,-1.7604716,8.762733,8.76275,0.0019619515024796802
-1.7838535,-1.7838535,-1.7838535,-1.7838535,-1.7838535,-1.781363,-1.781363,-1.781363,-1.781363,-1.781363,-3.5209276e-05,-3.5209276e-05,-3.5209276e-05,-3.5209276e-05,-3.5209276e-05,-0.00027209273,-0.00027209273,-0.00027209273,-0.00027209273,-0.00027209273,-1.7604637,-1.7604637,-1.7604637,-1.7604637,-1.7604637,8.762733,8.762715,0.0019719515024796803
-1.7838616,-1.7838616,-1.7838616,-1.7838616,-1.7838616,-1.7813714,-1.7813714,-1.7813714,-1.7813714,-1.7813714,-0.0005073817,-0.0005073817,-0.0005073817,-0.0005073817,-0.0005073817,-0.00027462654,-0.00027462654,-0.00027462654,-0.00027462654,-0.00027462654,-1.7604715,-1.7604715,-1.7604715,-1.7604715,-1.7604715,8.7627325,8.76275,0.0019819515024796803
-1.7838535,-1.7838535,-1.7838535,-1.7838535,-1.7838535,-1.7813631,-1.7813631,-1.7813631,-1.7813631,-1.7813631,-4.3379114e-05,-4.3379114e-05,-4.3379114e-05,-4.3379114e-05,-4.3379114e-05,-0.00027207567,-0.00027207567,-0.00027207567,-0.00027207567,-0.00027207567,-1.7604637,-1.7604637,-1.7604637,-1.7604637,-1.7604637,8.7627325,8.762716,0.0019919515024796803
-1.7838616,-1.7838616,-1.7838616,-1.7838616,-1.7838616,-1.7813714,-1.7813714,-1.7813714,-1.7813714,-1.7813714,-0.00049928133,-0.00049928133,-0.00049928133,-0.00049928133,-0.00049928133,-0.00027464333,-0.00027464333,-0.00027464333,-0.00027464333,-0.00027464333,-1.7604715,-1.7604715,-1.7604715,-1.7604715,-1.7604715,8.7627325,8.76275,0.0020019515024796803
-1.7838537,-1.7838537,-1.7838537,-1.7838537,-1.7838537,-1.7813631,-1.7813631,-1.7813631,-1.7813631,-1.7813631,-5.1412386e-05,-5.1412386e-05,-5.1412386e-05,-5.1412386e-05,-5.1412386e-05,-0.00027205946,-0.00027205946,-0.00027205946,-0.00027205946,-0.00027205946,-1.7604638,-1.7604638,-1.7604638,-1.7604638,-1.7604638,8.7627325,8.762716,0.0020119515024796804
-1.7838615,-1.7838615,-1.7838615,-1.7838615,-1.7838615,-1.7813712,-1.7813712,-1.7813712,-1.7813712,-1.7813712,-0.0004913164,-0.0004913164,-0.0004913164,-0.0004913164,-0.0004913164,-0.0002746593,-0.0002746593,-0.0002746593,-0.0002746593,-0.0002746593,-1.7604713,-1.7604713,-1.7604713,-1.7604713,-1.7604713,8.762733,8.76275,0.0020219515024796804
-1.7838537,-1.7838537,-1.7838537,-1.7838537,-1.7838537,-1.7813632,-1.7813632,-1.7813632,-1.7813632,-1.7813632,-5.9311365e-05,-5.9311365e-05,-5.9311365e-05,-5.9311365e-05,-5.9311365e-05,-0.00027204404,-0.00027204404,-0.00027204404,-0.00027204404,-0.00027204404,-1.760464,-1.760464,-1.760464,-1.760464,-1.760464,8.762733,8.762716,0.0020319515024796804
-1.7838615,-1.7838615,-1.7838615,-1.7838615,-1.7838615,-1.7813711,-1.7813711,-1.7813711,-1.7813711,-1.7813711,-0.0004834846,-0.0004834846,-0.0004834846,-0.0004834846,-0.0004834846,-0.00027467447,-0.00027467447,-0.00027467447,-0.00027467447,-0.00027467447,-1.7604713,-1.7604713,-1.7604713,-1.7604713,-1.7604713,8.7627325,8.762749,0.0020419515024796804
-1.7838538,-1.7838538,-1.7838538,-1.7838538,-1.7838538,-1.7813632,-1.7813632,-1.7813632,-1.7813632,-1.7813632,-6.70783e-05,-6.70783e-05,-6.70783e-05,-6.70783e-05,-6.70783e-05,-0.00027202943,-0.00027202943,-0.00027202943,-0.00027202943,-0.00027202943,-1.760464,-1.760464,-1.760464,-1.760464,-1.760464,8.7627325,8.762717,0.0020519515024796805
-1.7838614,-1.7838614,-1.7838614,-1.7838614,-1.7838614,-1.7813711,-1.7813711,-1.7813711,-1.7813711,-1.7813711,-0.0004757837,-0.0004757837,-0.0004757837,-0.0004757837,-0.0004757837,-0.00027468882,-0.00027468882,-0.00027468882,-0.00027468882,-0.00027468882,-1.7604712,-1.7604712,-1.7604712,-1.7604712,-1.7604712,8.7627325,8.762749,0.00206195150247968
-1.7838538,-1.7838538,-1.7838538,-1.7838538,-1.7838538,-1.7813634,-1.7813634,-1.7813634,-1.7813634,-1.7813634,-7.4715375e-05,-7.4715375e-05,-7.4715375e-05,-7.4715375e-05,-7.4715375e-05,-0.00027201563,-0.00027201563,-0.00027201563,-0.00027201563,-0.00027201563,-1.7604641,-1.7604641,-1.7604641,-1.7604641,-1.7604641,8.7627325,8.762717,0.00207195150247968
-1.7838613,-1.7838613,-1.7838613,-1.7838613,-1.7838613,-1.781371,-1.781371,-1.781371,-1.781371,-1.781371,-0.00046821154,-0.00046821154,-0.00046821154,-0.00046821154,-0.00046821154,-0.00027470244,-0.00027470244,-0.00027470244,-0.00027470244,-0.00027470244,-1.7604712,-1.7604712,-1.7604712,-1.7604712,-1.7604712,8.762733,8.762749,0.00208195150247968
-1.7838539,-1.7838539,-1.7838539,-1.7838539,-1.7838539,-1.7813634,-1.7813634,-1.7813634,-1.7813634,-1.7813634,-8.222477e-05,-8.222476e-05,-8.222476e-05,-8.222477e-05,-8.222476e-05,-0.00027200254,-0.00027200254,-0.00027200254,-0.00027200254,-0.00027200254,-1.7604641,-1.7604641,-1.7604641,-1.7604641,-1.7604641,8.762733,8.762717,0.00209195150247968
-1.7838613,-1.7838613,-1.7838613,-1.7838613,-1.7838613,-1.7813709,-1.7813709,-1.7813709,-1.7813709,-1.7813709,-0.00046076596,-0.00046076596,-0.00046076596,-0.00046076596,-0.00046076596,-0.0002747153,-0.0002747153,-0.0002747153,-0.0002747153,-0.0002747153,-1.7604711,-1.7604711,-1.7604711,-1.7604711,-1.7604711,8.7627325,8.762748,0.00210195150247968
-1.7838539,-1.7838539,-1.7838539,-1.7838539,-1.7838539,-1.7813635,-1.7813635,-1.7813635,-1.7813635,-1.7813635,-8.960859e-05,-8.960859e-05,-8.960859e-05,-8.960859e-05,-8.960859e-05,-0.0002719902,-0.0002719902,-0.0002719902,-0.0002719902,-0.0002719902,-1.7604642,-1.7604642,-1.7604642,-1.7604642,-1.7604642,8.7627325,8.762717,0.00211195150247968
-1.7838612,-1.7838612,-1.7838612,-1.7838612,-1.7838612,-1.7813709,-1.7813709,-1.7813709,-1.7813709,-1.7813709,-0.0004534449,-0.0004534449,-0.0004534449,-0.0004534449,-0.0004534449,-0.0002747274,-0.0002747274,-0.0002747274,-0.0002747274,-0.0002747274,-1.7604711,-1.7604711,-1.7604711,-1.7604711,-1.7604711,8.7627325,8.762748,0.0021219515024796802
-1.783854,-1.783854,-1.783854,-1.783854,-1.783854,-1.7813635,-1.7813635,-1.7813635,-1.7813635,-1.7813635,-9.686895e-05,-9.686895e-05,-9.686895e-05,-9.686895e-05,-9.686895e-05,-0.00027197853,-0.00027197853,-0.00027197853,-0.00027197853,-0.00027197853,-1.7604642,-1.7604642,-1.7604642,-1.7604642,-1.7604642,8.7627325,8.762717,0.0021319515024796802
-1.7838612,-1.7838612,-1.7838612,-1.7838612,-1.7838612,-1.7813708,-1.7813708,-1.7813708,-1.7813708,-1.7813708,-0.00044624624,-0.00044624624,-0.00044624624,-0.00044624624,-0.00044624624,-0.00027473885,-0.00027473885,-0.00027473885,-0.00027473885,-0.00027473885,-1.760471,-1.760471,-1.760471,-1.760471,-1.760471,8.762733,8.762748,0.0021419515024796803
-1.783854,-1.783854,-1.783854,-1.783854,-1.783854,-1.7813636,-1.7813636,-1.7813636,-1.7813636,-1.7813636,-0.0001040079,-0.0001040079,-0.0001040079,-0.0001040079,-0.0001040079,-0.00027196758,-0.00027196758,-0.00027196758,-0.00027196758,-0.00027196758,-1.7604643,-1.7604643,-1.7604643,-1.7604643,-1.7604643,8.762733,8.762718,0.0021519515024796803
-1.783861,-1.783861,-1.783861,-1.783861,-1.783861,-1.7813708,-1.7813708,-1.7813708,-1.7813708,-1.7813708,-0.00043916792,-0.00043916792,-0.00043916792,-0.00043916792,-0.00043916792,-0.0002747496,-0.0002747496,-0.0002747496,-0.0002747496,-0.0002747496,-1.760471,-1.760471,-1.760471,-1.760471,-1.760471,8.7627325,8.762747,0.0021619515024796803
-1.7838541,-1.7838541,-1.7838541,-1.7838541,-1.7838541,-1.7813636,-1.7813636,-1.7813636,-1.7813636,-1.7813636,-0.00011102747,-0.00011102747,-0.00011102747,-0.00011102747,-0.00011102747,-0.0002719573,-0.0002719573,-0.0002719573,-0.0002719573,-0.0002719573,-1.7604643,-1.7604643,-1.7604643,-1.7604643,-1.7604643,8.7627325,8.762718,0.0021719515024796804
-1.7838609,-1.7838609,-1.7838609,-1.7838609,-1.7838609,-1.7813706,-1.7813706,-1.7813706,-1.7813706,-1.7813706,-0.00043220803,-0.00043220803,-0.00043220803,-0.00043220803,-0.00043220803,-0.0002747597,-0.0002747597,-0.0002747597,-0.0002747597,-0.0002747597,-1.7604709,-1.7604709,-1.7604709,-1.7604709,-1.7604709,8.7627325,8.762747,0.0021819515024796804
-1.7838541,-1.7838541,-1.7838541,-1.7838541,-1.7838541,-1.7813636,-1.7813636,-1.7813636,-1.7813636,-1.7813636,-0.00011792963,-0.00011792963,-0.00011792963,-0.00011792963,-0.00011792963,-0.00027194768,-0.00027194768,-0.00027194768,-0.00027194768,-0.00027194768,-1.7604644,-1.7604644,-1.7604644,-1.7604644,-1.7604644,8.7627325,8.762718,0.0021919515024796804
-1.7838609,-1.7838609,-1.7838609,-1.7838609,-1.7838609,-1.7813705,-1.7813705,-1.7813705,-1.7813705,-1.7813705,-0.00042536447,-0.00042536447,-0.00042536447,-0.00042536447,-0.00042536447,-0.00027476912,-0.00027476912,-0.00027476912,-0.00027476912,-0.00027476912,-1.7604709,-1.7604709,-1.7604709,-1.7604709,-1.7604709,8.762733,8.762747,0.0022019515024796804
-1.7838541,-1.7838541,-1.7838541,-1.7838541,-1.7838541,-1.7813637,-1.7813637,-1.7813637,-1.7813637,-1.7813637,-0.00012471635,-0.00012471635,-0.00012471635,-0.00012471635,-0.00012471635,-0.00027193868,-0.00027193868,-0.00027193868,-0.00027193868,-0.00027193868,-1.7604644,-1.7604644,-1.7604644,-1.7604644,-1.7604644,8.762733,8.762719,0.0022119515024796805
-1.7838608,-1.7838608,-1.7838608,-1.7838608,-1.7838608,-1.7813705,-1.7813705,-1.7813705,-1.7813705,-1.7813705,-0.0004186354,-0.0004186354,-0.0004186354,-0.0004186354,-0.0004186354,-0.00027477794,-0.00027477794,-0.00027477794,-0.00027477794,-0.00027477794,-1.7604707,-1.7604707,-1.7604707,-1.7604707,-1.7604707,8.762733,8.762747,0.00222195150247968
-1.7838542,-1.7838542,-1.7838542,-1.7838542,-1.7838542,-1.7813637,-1.7813637,-1.7813637,-1.7813637,-1.7813637,-0.00013138956,-0.00013138956,-0.00013138956,-0.00013138956,-0.00013138956,-0.0002719303,-0.0002719303,-0.0002719303,-0.0002719303,-0.0002719303,-1.7604644,-1.7604644,-1.7604644,-1.7604644,-1.7604644,8.762733,8.762719,0.00223195150247968
-1.7838608,-1.7838608,-1.7838608,-1.7838608,-1.7838608,-1.7813704,-1.7813704,-1.7813704,-1.7813704,-1.7813704,-0.00041201888,-0.00041201888,-0.00041201888,-0.00041201888,-0.00041201888,-0.00027478614,-0.00027478614,-0.00027478614,-0.00027478614,-0.00027478614,-1.7604707,-1.7604707,-1.7604707,-1.7604707,-1.7604707,8.7627325,8.762747,0.00224195150247968
-1.7838542,-1.7838542,-1.7838542,-1.7838542,-1.7838542,-1.7813638,-1.7813638,-1.7813638,-1.7813638,-1.7813638,-0.00013795115,-0.00013795115,-0.00013795115,-0.00013795115,-0.00013795115,-0.00027192253,-0.00027192253,-0.00027192253,-0.00027192253,-0.00027192253,-1.7604645,-1.7604645,-1.7604645,-1.7604645,-1.7604645,8.7627325,8.762719,0.00225195150247968
-1.7838607,-1.7838607,-1.7838607,-1.7838607,-1.7838607,-1.7813704,-1.7813704,-1.7813704,-1.7813704,-1.7813704,-0.000405513,-0.000405513,-0.000405513,-0.000405513,-0.000405513,-0.00027479374,-0.00027479374,-0.00027479374,-0.00027479374,-0.00027479374,-1.7604706,-1.7604706,-1.7604706,-1.7604706,-1.7604706,8.7627325,8.762746,0.00226195150247968
-1.7838544,-1.7838544,-1.7838544,-1.7838544,-1.7838544,-1.7813638,-1.7813638,-1.7813638,-1.7813638,-1.7813638,-0.00014440296,-0.00014440296,-0.00014440296,-0.00014440296,-0.00014440296,-0.00027191528,-0.00027191528,-0.00027191528,-0.00027191528,-0.00027191528,-1.7604645,-1.7604645,-1.7604645,-1.7604645,-1.7604645,8.7627325,8.762719,0.00227195150247968
-1.7838607,-1.7838607,-1.7838607,-1.7838607,-1.7838607,-1.7813703,-1.7813703,-1.7813703,-1.7813703,-1.7813703,-0.000399116,-0.000399116,-0.000399116,-0.000399116,-0.000399116,-0.00027480078,-0.00027480078,-0.00027480078,-0.00027480078,-0.00027480078,-1.7604706,-1.7604706,-1.7604706,-1.7604706,-1.7604706,8.762733,8.762746,0.00228195150247968
-1.7838544,-1.7838544,-1.7838544,-1.7838544,-1.7838544,-1.781364,-1.781364,-1.781364,-1.781364,-1.781364,-0.00015074684,-0.00015074684,-0.00015074684,-0.00015074684,-0.00015074684,-0.00027190865,-0.00027190865,-0.00027190865,-0.00027190865,-0.00027190865,-1.7604647,-1.7604647,-1.7604647,-1.7604647,-1.7604647,8.762733,8.76272,0.0022919515024796802
-1.7838606,-1.7838606,-1.7838606,-1.7838606,-1.7838606,-1.7813703,-1.7813703,-1.7813703,-1.7813703,-1.7813703,-0.00039282598,-0.00039282598,-0.00039282598,-0.00039282598,-0.00039282598,-0.00027480727,-0.00027480727,-0.00027480727,-0.00027480727,-0.00027480727,-1.7604705,-1.7604705,-1.7604705,-1.7604705,-1.7604705,8.7627325,8.762746,0.0023019515024796803
-1.7838544,-1.7838544,-1.7838544,-1.7838544,-1.7838544,-1.781364,-1.781364,-1.781364,-1.781364,-1.781364,-0.00015698458,-0.00015698458,-0.00015698458,-0.00015698458,-0.00015698458,-0.00027190257,-0.00027190257,-0.00027190257,-0.00027190257,-0.00027190257,-1.7604647,-1.7604647,-1.7604647,-1.7604647,-1.7604647,8.7627325,8.76272,0.0023119515024796803
-1.7838606,-1.7838606,-1.7838606,-1.7838606,-1.7838606,-1.7813702,-1.7813702,-1.7813702,-1.7813702,-1.7813702,-0.00038664122,-0.00038664122,-0.00038664122,-0.00038664122,-0.00038664122,-0.0002748132,-0.0002748132,-0.0002748132,-0.0002748132,-0.0002748132,-1.7604705,-1.7604705,-1.7604705,-1.7604705,-1.7604705,8.7627325,8.762746,0.0023219515024796803
-1.7838545,-1.7838545,-1.7838545,-1.7838545,-1.7838545,-1.781364,-1.781364,-1.781364,-1.781364,-1.781364,-0.00016311795,-0.00016311795,-0.00016311795,-0.00016311795,-0.00016311795,-0.000271897,-0.000271897,-0.000271897,-0.000271897,-0.000271897,-1.7604648,-1.7604648,-1.7604648,-1.7604648,-1.7604648,8.7627325,8.76272,0.0023319515024796803
-1.7838604,-1.7838604,-1.7838604,-1.7838604,-1.7838604,-1.7813702,-1.7813702,-1.7813702,-1.7813702,-1.7813702,-0.00038055988,-0.00038055988,-0.00038055988,-0.00038055988,-0.00038055988,-0.00027481862,-0.00027481862,-0.00027481862,-0.00027481862,-0.00027481862,-1.7604705,-1.7604705,-1.7604705,-1.7604705,-1.7604705,8.762733,8.762746,0.0023419515024796804
-1.7838545,-1.7838545,-1.7838545,-1.7838545,-1.7838545,-1.7813641,-1.7813641,-1.7813641,-1.7813641,-1.7813641,-0.0001691487,-0.0001691487,-0.0001691487,-0.0001691487,-0.0001691487,-0.00027189194,-0.00027189194,-0.00027189194,-0.00027189194,-0.00027189194,-1.7604648,-1.7604648,-1.7604648,-1.7604648,-1.7604648,8.762733,8.762721,0.0023519515024796804
-1.7838604,-1.7838604,-1.7838604,-1.7838604,-1.7838604,-1.78137,-1.78137,-1.78137,-1.78137,-1.78137,-0.00037458036,-0.00037458036,-0.00037458036,-0.00037458036,-0.00037458036,-0.0002748235,-0.0002748235,-0.0002748235,-0.0002748235,-0.0002748235,-1.7604704,-1.7604704,-1.7604704,-1.7604704,-1.7604704,8.762733,8.762746,0.0023619515024796804
-1.7838546,-1.7838546,-1.7838546,-1.7838546,-1.7838546,-1.7813641,-1.7813641,-1.7813641,-1.7813641,-1.7813641,-0.00017507852,-0.00017507852,-0.00017507852,-0.00017507852,-0.00017507852,-0.00027188737,-0.00027188737,-0.00027188737,-0.00027188737,-0.00027188737,-1.7604649,-1.7604649,-1.7604649,-1.7604649,-1.7604649,8.762733,8.762721,0.0023719515024796804
-1.7838603,-1.7838603,-1.7838603,-1.7838603,-1.7838603,-1.78137,-1.78137,-1.78137,-1.78137,-1.78137,-0.0003687009,-0.0003687009,-0.0003687009,-0.0003687009,-0.0003687009,-0.00027482797,-0.00027482797,-0.00027482797,-0.00027482797,-0.00027482797,-1.7604704,-1.7604704,-1.7604704,-1.7604704,-1.7604704,8.7627325,8.762745,0.00238195150247968
-1.7838546,-1.7838546,-1.7838546,-1.7838546,-1.7838546,-1.7813642,-1.7813642,-1.7813642,-1.7813642,-1.7813642,-0.00018090909,-0.00018090909,-0.0001809091,-0.0001809091,-0.0001809091,-0.00027188327,-0.00027188327,-0.00027188327,-0.00027188327,-0.00027188327,-1.7604649,-1.7604649,-1.7604649,-1.7604649,-1.7604649,8.7627325,8.76272,0.00239195150247968
-1.7838603,-1.7838603,-1.7838603,-1.7838603,-1.7838603,-1.7813699,-1.7813699,-1.7813699,-1.7813699,-1.7813699,-0.0003629198,-0.0003629198,-0.0003629198,-0.0003629198,-0.0003629198,-0.00027483187,-0.00027483187,-0.00027483187,-0.00027483187,-0.00027483187,-1.7604704,-1.7604704,-1.7604704,-1.7604704,-1.7604704,8.7627325,8.762744,0.00240195150247968
