I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.25899485,-0.25899485,-0.25899485,-0.25899485,-0.25899485,1.2352479e-05,1.2352478e-05,1.2352478e-05,1.2352478e-05,1.2352479e-05,-0.00027418052,-0.00027418052,-0.00027418052,-0.00027418052,-0.00027418052,-0.00027051795,-0.00027051795,-0.00027051795,-0.00027051795,-0.00027051795,-0.000270547,-0.000270547,-0.000270547,-0.000270547,-0.000270547,1.2809156,1.2809156,0.00986696440075581
-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.00055650866,-0.00055650866,-0.00055650866,-0.00055650866,-0.00055650866,-0.0002699884,-0.0002699884,-0.0002699884,-0.0002699884,-0.0002699884,-0.00027364964,-0.00027364964,-0.00027364964,-0.00027364964,-0.00027364964,-0.00027362056,-0.00027362056,-0.00027362056,-0.00027362056,-0.00027362056,1.2809156,1.2809156,0.009876964400755809
-0.25899485,-0.25899485,-0.25899485,-0.25899485,-0.25899485,1.2329352e-05,1.2329351e-05,1.2329352e-05,1.2329352e-05,1.2329352e-05,-0.0002741778,-0.0002741778,-0.0002741778,-0.0002741778,-0.0002741778,-0.0002705179,-0.0002705179,-0.0002705179,-0.0002705179,-0.0002705179,-0.00027054705,-0.00027054705,-0.00027054705,-0.00027054705,-0.00027054705,1.2809156,1.2809156,0.009886964400755809
-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.00055648555,-0.00055648555,-0.00055648555,-0.00055648555,-0.00055648555,-0.0002699911,-0.0002699911,-0.0002699911,-0.0002699911,-0.0002699911,-0.0002736497,-0.0002736497,-0.0002736497,-0.0002736497,-0.0002736497,-0.00027362054,-0.00027362054,-0.00027362054,-0.00027362054,-0.00027362054,1.2809156,1.2809156,0.009896964400755808
-0.25899485,-0.25899485,-0.25899485,-0.25899485,-0.25899485,1.2306249e-05,1.2306249e-05,1.2306249e-05,1.2306249e-05,1.2306249e-05,-0.00027417505,-0.00027417505,-0.00027417505,-0.00027417505,-0.00027417505,-0.00027051783,-0.00027051783,-0.00027051783,-0.00027051783,-0.00027051783,-0.00027054708,-0.00027054708,-0.00027054708,-0.00027054708,-0.00027054708,1.2809156,1.2809156,0.00990696440075581
-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.00055646244,-0.00055646244,-0.00055646244,-0.00055646244,-0.00055646244,-0.00026999385,-0.00026999385,-0.00026999385,-0.00026999385,-0.00026999385,-0.00027364973,-0.00027364973,-0.00027364973,-0.00027364973,-0.00027364973,-0.00027362048,-0.00027362048,-0.00027362048,-0.00027362048,-0.00027362048,1.2809156,1.2809156,0.009916964400755809
-0.25899485,-0.25899485,-0.25899485,-0.25899485,-0.25899485,1.2283174e-05,1.2283174e-05,1.2283174e-05,1.2283174e-05,1.2283174e-05,-0.00027417234,-0.00027417234,-0.00027417234,-0.00027417234,-0.00027417234,-0.0002705178,-0.0002705178,-0.0002705178,-0.0002705178,-0.0002705178,-0.00027054714,-0.00027054714,-0.00027054714,-0.00027054714,-0.00027054714,1.2809156,1.2809156,0.009926964400755809
-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.0005564394,-0.0005564394,-0.0005564394,-0.0005564394,-0.0005564394,-0.00026999658,-0.00026999658,-0.00026999658,-0.00026999658,-0.00026999658,-0.00027364978,-0.00027364978,-0.00027364978,-0.00027364978,-0.00027364978,-0.00027362045,-0.00027362045,-0.00027362045,-0.00027362045,-0.00027362045,1.2809156,1.2809156,0.009936964400755808
-0.25899485,-0.25899485,-0.25899485,-0.25899485,-0.25899485,1.2260126e-05,1.2260126e-05,1.2260126e-05,1.2260126e-05,1.2260126e-05,-0.0002741696,-0.0002741696,-0.0002741696,-0.0002741696,-0.0002741696,-0.00027051775,-0.00027051775,-0.00027051775,-0.00027051775,-0.00027051775,-0.00027054717,-0.00027054717,-0.00027054717,-0.00027054717,-0.00027054717,1.2809156,1.2809156,0.009946964400755808
-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.00055641634,-0.00055641634,-0.00055641634,-0.00055641634,-0.00055641634,-0.00026999926,-0.00026999926,-0.00026999926,-0.00026999926,-0.00026999926,-0.00027364984,-0.00027364984,-0.00027364984,-0.00027364984,-0.00027364984,-0.0002736204,-0.0002736204,-0.0002736204,-0.0002736204,-0.0002736204,1.2809156,1.2809156,0.00995696440075581
-0.25899485,-0.25899485,-0.25899485,-0.25899485,-0.25899485,1.2237104e-05,1.2237104e-05,1.2237104e-05,1.2237104e-05,1.2237104e-05,-0.00027416693,-0.00027416693,-0.00027416693,-0.00027416693,-0.00027416693,-0.0002705177,-0.0002705177,-0.0002705177,-0.0002705177,-0.0002705177,-0.00027054723,-0.00027054723,-0.00027054723,-0.00027054723,-0.00027054723,1.2809156,1.2809156,0.009966964400755809
-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.00055639335,-0.00055639335,-0.00055639335,-0.00055639335,-0.00055639335,-0.00027000197,-0.00027000197,-0.00027000197,-0.00027000197,-0.00027000197,-0.0002736499,-0.0002736499,-0.0002736499,-0.0002736499,-0.0002736499,-0.00027362033,-0.00027362033,-0.00027362033,-0.00027362033,-0.00027362033,1.2809156,1.2809156,0.009976964400755808
-0.25899485,-0.25899485,-0.25899485,-0.25899485,-0.25899485,1.2214107e-05,1.2214107e-05,1.2214107e-05,1.2214107e-05,1.2214107e-05,-0.0002741642,-0.0002741642,-0.0002741642,-0.0002741642,-0.0002741642,-0.00027051763,-0.00027051763,-0.00027051763,-0.00027051763,-0.00027051763,-0.00027054726,-0.00027054726,-0.00027054726,-0.00027054726,-0.00027054726,1.2809156,1.2809156,0.009986964400755808
-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.00055637036,-0.00055637036,-0.00055637036,-0.00055637036,-0.00055637036,-0.0002700047,-0.0002700047,-0.0002700047,-0.0002700047,-0.0002700047,-0.00027364993,-0.00027364993,-0.00027364993,-0.00027364993,-0.00027364993,-0.0002736203,-0.0002736203,-0.0002736203,-0.0002736203,-0.0002736203,1.2809156,1.2809156,0.00999696440075581
-0.25899485,-0.25899485,-0.25899485,-0.25899485,-0.25899485,1.2164858e-05,1.2164858e-05,1.2164858e-05,1.2164858e-05,1.2164858e-05,-0.0002741584,-0.0002741584,-0.0002741584,-0.0002741584,-0.0002741584,-0.00027051754,-0.00027051754,-0.00027051754,-0.00027051754,-0.00027051754,-0.00027054737,-0.00027054737,-0.00027054737,-0.00027054737,-0.00027054737,1.2809156,1.2809138,0.01
-0.25899452,-0.25899452,-0.25899452,-0.25899452,-0.25899452,-2.5001676e-05,-2.5001676e-05,-2.5001676e-05,-2.5001675e-05,-2.5001675e-05,-0.00027397557,-0.00027397557,-0.00027397557,-0.00027397557,-0.00027397557,-0.00027063044,-0.00027063044,-0.00027063044,-0.00027063044,-0.00027063044,-0.00027067863,-0.00027067863,-0.00027067863,-0.00027067863,-0.00027067863,1.2809156,1.2809179,0.01000000000099998
-0.25899512,-0.25899512,-0.25899512,-0.25899512,-0.25899512,-5.940069e-05,-5.940069e-05,-5.940069e-05,-5.940069e-05,-5.940069e-05,-0.000274024,-0.000274024,-0.000274024,-0.000274024,-0.000274024,-0.00027099007,-0.00027099007,-0.00027099007,-0.00027099007,-0.00027099007,-0.0002709566,-0.0002709566,-0.0002709566,-0.0002709566,-0.0002709566,1.2809156,1.2809135,0.01000000000199998
-0.25899512,-0.25899512,-0.25899512,-0.25899512,-0.25899512,-0.00011275875,-0.00011275875,-0.00011275875,-0.00011275875,-0.00011275875,-0.0002740223,-0.0002740223,-0.0002740223,-0.0002740223,-0.0002740223,-0.0002714316,-0.0002714316,-0.0002714316,-0.0002714316,-0.0002714316,-0.0002713158,-0.0002713158,-0.0002713158,-0.0002713158,-0.0002713158,1.2809156,1.2809156,0.010000000004019894
-0.2589951,-0.2589951,-0.2589951,-0.2589951,-0.2589951,-0.00015069632,-0.00015069632,-0.00015069632,-0.00015069632,-0.00015069632,-0.00027374877,-0.00027374877,-0.00027374877,-0.00027374877,-0.00027374877,-0.0002715839,-0.0002715839,-0.0002715839,-0.0002715839,-0.0002715839,-0.0002714977,-0.0002714977,-0.0002714977,-0.0002714977,-0.0002714977,1.2809156,1.2809155,0.010000000005974698
-0.2589951,-0.2589951,-0.2589951,-0.2589951,-0.2589951,-0.00019945492,-0.00019945492,-0.00019945492,-0.00019945492,-0.00019945492,-0.00027368625,-0.00027368625,-0.00027368625,-0.00027368625,-0.00027368625,-0.00027194293,-0.00027194293,-0.00027194293,-0.00027194293,-0.00027194293,-0.00027180533,-0.00027180533,-0.00027180533,-0.00027180533,-0.00027180533,1.2809156,1.2809156,0.01000000000988431
-0.258995,-0.258995,-0.258995,-0.258995,-0.258995,-0.00024165423,-0.00024165423,-0.00024165423,-0.00024165423,-0.00024165423,-0.00027355066,-0.00027355066,-0.00027355066,-0.00027355066,-0.00027355066,-0.00027218534,-0.00027218534,-0.00027218534,-0.00027218534,-0.00027218534,-0.0002720393,-0.0002720393,-0.0002720393,-0.0002720393,-0.0002720393,1.2809156,1.2809155,0.010000000017703532
-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.25899488,-0.00025636703,-0.00025636703,-0.00025636703,-0.00025636703,-0.00025636703,-0.00027381186,-0.00027381186,-0.00027381186,-0.00027381186,-0.00027381186,-0.00027239954,-0.00027239954,-0.00027239954,-0.00027239954,-0.00027239954,-0.00027217617,-0.00027217617,-0.00027217617,-0.00027217617,-0.00027217617,1.2809156,1.2809155,0.010000000033341975
-0.25899458,-0.25899458,-0.25899458,-0.25899458,-0.25899458,-0.00025544962,-0.00025544962,-0.00025544962,-0.00025544962,-0.00025544962,-0.00027419513,-0.00027419513,-0.00027419513,-0.00027419513,-0.00027419513,-0.00027251433,-0.00027251433,-0.00027251433,-0.00027251433,-0.00027251433,-0.00027221467,-0.00027221467,-0.00027221467,-0.00027221467,-0.00027221467,1.2809156,1.2809155,0.01000000006461886
-0.258994,-0.258994,-0.258994,-0.258994,-0.258994,-0.0002577181,-0.0002577181,-0.0002577181,-0.0002577181,-0.0002577181,-0.00027493227,-0.00027493227,-0.00027493227,-0.00027493227,-0.00027493227,-0.00027284023,-0.00027284023,-0.00027284023,-0.00027284023,-0.00027284023,-0.0002723397,-0.0002723397,-0.0002723397,-0.0002723397,-0.0002723397,1.2809156,1.2809151,0.010000000127172635
-0.2589927,-0.2589927,-0.2589927,-0.2589927,-0.2589927,-0.00025949592,-0.00025949592,-0.00025949592,-0.00025949592,-0.00025949592,-0.00027566825,-0.00027566825,-0.00027566825,-0.00027566825,-0.00027566825,-0.00027318607,-0.00027318607,-0.00027318607,-0.00027318607,-0.00027318607,-0.00027241206,-0.00027241206,-0.00027241206,-0.00027241206,-0.00027241206,1.2809156,1.2809141,0.010000000252280181
-0.25898957,-0.25898957,-0.25898957,-0.25898957,-0.25898957,-0.0002631059,-0.0002631059,-0.0002631059,-0.0002631059,-0.0002631059,-0.00027615897,-0.00027615897,-0.00027615897,-0.00027615897,-0.00027615897,-0.00027342868,-0.00027342868,-0.00027342868,-0.00027342868,-0.00027342868,-0.00027224948,-0.00027224948,-0.00027224948,-0.00027224948,-0.00027224948,1.2809156,1.2809104,0.010000000502495275
-0.25898156,-0.25898156,-0.25898156,-0.25898156,-0.25898156,-0.000265219,-0.000265219,-0.000265219,-0.000265219,-0.000265219,-0.00027445753,-0.00027445753,-0.00027445753,-0.00027445753,-0.00027445753,-0.00027204485,-0.00027204485,-0.00027204485,-0.00027204485,-0.00027204485,-0.0002707602,-0.0002707602,-0.0002707602,-0.0002707602,-0.0002707602,1.2809156,1.2809007,0.010000001002925462
-0.25896093,-0.25896093,-0.25896093,-0.25896093,-0.25896093,-0.00026031194,-0.00026031196,-0.00026031194,-0.00026031194,-0.00026031194,-0.00026551614,-0.00026551614,-0.00026551614,-0.00026551614,-0.00026551614,-0.00026506762,-0.00026506762,-0.00026506762,-0.00026506762,-0.00026506762,-0.00026524623,-0.00026524623,-0.00026524623,-0.00026524623,-0.00026524623,1.2809156,1.2808831,0.010000002003785835
-0.25891078,-0.25891078,-0.25891078,-0.25891078,-0.25891078,-0.00022996626,-0.00022996626,-0.00022996626,-0.00022996626,-0.00022996626,-0.00023765098,-0.00023765098,-0.00023765098,-0.00023765098,-0.00023765098,-0.00024408723,-0.00024408723,-0.00024408723,-0.00024408723,-0.00024408723,-0.0002507572,-0.0002507572,-0.0002507572,-0.0002507572,-0.0002507572,1.2809159,1.2808735,0.010000004005506583
-0.25880235,-0.25880235,-0.25880235,-0.25880235,-0.25880235,-0.00015288404,-0.00015288404,-0.00015288404,-0.00015288404,-0.00015288404,-0.00017600437,-0.00017600437,-0.00017600437,-0.00017600437,-0.00017600437,-0.00019952934,-0.00019952934,-0.00019952934,-0.00019952934,-0.00019952934,-0.00022316563,-0.00022316563,-0.00022316563,-0.00022316563,-0.00022316563,1.2809173,1.2809087,0.010000008008948078
-0.25864306,-0.25864306,-0.25864306,-0.25864306,-0.25864306,-4.100564e-05,-4.100564e-05,-4.100564e-05,-4.100564e-05,-4.100564e-05,-9.0415735e-05,-9.0415735e-05,-9.0415735e-05,-9.0415735e-05,-9.0415735e-05,-0.00013970018,-0.00013970018,-0.00013970018,-0.00013970018,-0.00013970018,-0.00018905633,-0.00018905633,-0.00018905633,-0.00018905633,-0.00018905633,1.280922,1.2809669,0.010000014035673582
-0.258399,-0.258399,-0.258399,-0.258399,-0.258399,0.000116372226,0.000116372226,0.000116372226,0.000116372226,0.000116372226,3.050042e-05,3.050042e-05,3.050042e-05,3.050042e-05,3.050042e-05,-5.561547e-05,-5.561547e-05,-5.561547e-05,-5.561547e-05,-5.561547e-05,-0.00014177937,-0.00014177937,-0.00014177937,-0.00014177937,-0.00014177937,1.2809362,1.2810713,0.010000023856893568
-0.25795668,-0.25795668,-0.25795668,-0.25795668,-0.25795668,0.00036124652,0.00036124652,0.00036124652,0.00036124652,0.00036124652,0.00021825555,0.00021825555,0.00021825555,0.00021825555,0.00021825555,7.52477e-05,7.52477e-05,7.52477e-05,7.52477e-05,7.52477e-05,-6.7884466e-05,-6.7884466e-05,-6.7884466e-05,-6.7884466e-05,-6.7884466e-05,1.2809776,1.2833463,0.010000043499333543
-0.2578629,-0.2578629,-0.2578629,-0.2578629,-0.2578629,0.0002785423,0.0002785423,0.0002785423,0.0002785423,0.0002785423,0.00016599306,0.00016599306,0.00016599306,0.00016599306,0.00016599306,4.6737627e-05,4.6737627e-05,4.6737627e-05,4.6737627e-05,4.6737627e-05,-7.993803e-05,-7.993803e-05,-7.993803e-05,-7.993803e-05,-7.993803e-05,1.2810445,1.2926241,0.010000082784213491
-0.26006898,-0.26006898,-0.26006898,-0.26006898,-0.26006898,-0.0011293972,-0.0011293972,-0.0011293972,-0.0011293972,-0.0011293972,-0.00086591236,-0.00086591236,-0.00086591236,-0.00086591236,-0.00086591236,-0.0006378693,-0.0006378693,-0.0006378693,-0.0006378693,-0.0006378693,-0.00045128108,-0.00045128108,-0.00045128108,-0.00045128108,-0.00045128108,1.2810092,1.2838464,0.010000116510769425
-0.26229388,-0.26229388,-0.26229388,-0.26229388,-0.26229388,-0.002362732,-0.002362732,-0.002362732,-0.002362732,-0.002362732,-0.0017523541,-0.0017523541,-0.0017523541,-0.0017523541,-0.0017523541,-0.0012146676,-0.0012146676,-0.0012146676,-0.0012146676,-0.0012146676,-0.00076419476,-0.00076419476,-0.00076419476,-0.00076419476,-0.00076419476,1.280846,1.2774434,0.010000147845278093
-0.26372948,-0.26372948,-0.26372948,-0.26372948,-0.26372948,-0.002737512,-0.002737512,-0.002737512,-0.002737512,-0.002737512,-0.001983616,-0.001983616,-0.001983616,-0.001983616,-0.001983616,-0.0013365491,-0.0013365491,-0.0013365491,-0.0013365491,-0.0013365491,-0.00082698424,-0.00082698424,-0.00082698424,-0.00082698424,-0.00082698424,1.2805988,1.2787462,0.010000178765620902
-0.26462486,-0.26462486,-0.26462486,-0.26462486,-0.26462486,-0.0026876363,-0.0026876363,-0.0026876363,-0.0026876363,-0.0026876363,-0.0018931475,-0.0018931475,-0.0018931475,-0.0018931475,-0.0018931475,-0.00125602,-0.00125602,-0.00125602,-0.00125602,-0.00125602,-0.00078948995,-0.00078948995,-0.00078948995,-0.00078948995,-0.00078948995,1.2803582,1.2763755,0.010000208369724334
-0.26497456,-0.26497456,-0.26497456,-0.26497456,-0.26497456,-0.0020726994,-0.0020726994,-0.0020726994,-0.0020726994,-0.0020726994,-0.0014214553,-0.0014214553,-0.0014214553,-0.0014214553,-0.0014214553,-0.0009588704,-0.0009588704,-0.0009588704,-0.0009588704,-0.0009588704,-0.0006804328,-0.0006804328,-0.0006804328,-0.0006804328,-0.0006804328,1.2800714,1.2754654,0.010000253413438694
-0.26497033,-0.26497033,-0.26497033,-0.26497033,-0.26497033,-0.0013233841,-0.0013233841,-0.0013233841,-0.0013233841,-0.0013233841,-0.0009828182,-0.0009828182,-0.0009828182,-0.0009828182,-0.0009828182,-0.0007508966,-0.0007508966,-0.0007508966,-0.0007508966,-0.0007508966,-0.00061900937,-0.00061900937,-0.00061900937,-0.00061900937,-0.00061900937,1.279797,1.2794667,0.010000315228542108
-0.26497927,-0.26497927,-0.26497927,-0.26497927,-0.26497927,-0.001219288,-0.001219288,-0.001219288,-0.001219288,-0.001219288,-0.00092476985,-0.00092476985,-0.00092476985,-0.00092476985,-0.00092476985,-0.00072483346,-0.00072483346,-0.00072483346,-0.00072483346,-0.00072483346,-0.0006123482,-0.0006123482,-0.0006123482,-0.0006123482,-0.0006123482,1.2797561,1.2797402,0.010000329128011472
-0.26498455,-0.26498455,-0.26498455,-0.26498455,-0.26498455,-0.0010359341,-0.0010359341,-0.0010359341,-0.0010359341,-0.0010359341,-0.000822637,-0.000822637,-0.000822637,-0.000822637,-0.000822637,-0.0006792708,-0.0006792708,-0.0006792708,-0.0006792708,-0.0006792708,-0.00060110784,-0.00060110784,-0.00060110784,-0.00060110784,-0.00060110784,1.2797025,1.2796621,0.010000356926950197
-0.26499215,-0.26499215,-0.26499215,-0.26499215,-0.26499215,-0.000783597,-0.000783597,-0.000783597,-0.000783597,-0.000783597,-0.0006812697,-0.0006812697,-0.0006812697,-0.0006812697,-0.0006812697,-0.00061585923,-0.00061585923,-0.00061585923,-0.00061585923,-0.00061585923,-0.00058564293,-0.00058564293,-0.00058564293,-0.00058564293,-0.00058564293,1.2796291,1.279561,0.010000412524827649
-0.26501602,-0.26501602,-0.26501602,-0.26501602,-0.26501602,-0.0005315366,-0.0005315366,-0.0005315366,-0.0005315366,-0.0005315366,-0.00053533574,-0.00053533574,-0.00053533574,-0.00053533574,-0.00053533574,-0.0005462962,-0.0005462962,-0.0005462962,-0.0005462962,-0.0005462962,-0.0005649134,-0.0005649134,-0.0005649134,-0.0005649134,-0.0005649134,1.2795496,1.2795014,0.010000523720582551
-0.26508313,-0.26508313,-0.26508313,-0.26508313,-0.26508313,-0.0003809295,-0.0003809295,-0.0003809295,-0.0003809295,-0.0003809295,-0.00043336896,-0.00043336896,-0.00043336896,-0.00043336896,-0.00043336896,-0.00048231886,-0.00048231886,-0.00048231886,-0.00048231886,-0.00048231886,-0.0005284903,-0.0005284903,-0.0005284903,-0.0005284903,-0.0005284903,1.2794635,1.2801023,0.010000746112092358
-0.26559606,-0.26559606,-0.26559606,-0.26559606,-0.26559606,-0.0003160356,-0.0003160356,-0.0003160356,-0.0003160356,-0.0003160356,-0.0003493633,-0.0003493633,-0.0003493633,-0.0003493633,-0.0003493633,-0.0003817403,-0.0003817403,-0.0003817403,-0.0003817403,-0.0003817403,-0.00041383764,-0.00041383764,-0.00041383764,-0.00041383764,-0.00041383764,1.2792809,1.2810156,0.010001158849188823
-0.26689655,-0.26689655,-0.26689655,-0.26689655,-0.26689655,-0.00015043105,-0.00015043105,-0.00015043105,-0.00015043105,-0.00015043105,-0.00015549127,-0.00015549127,-0.00015549127,-0.00015549127,-0.00015549127,-0.00016083551,-0.00016083551,-0.00016083551,-0.00016083551,-0.00016083551,-0.00016677771,-0.00016677771,-0.00016677771,-0.00016677771,-0.00016677771,1.2789556,1.2791228,0.010001632835667759
-0.26866683,-0.26866683,-0.26866683,-0.26866683,-0.26866683,0.0002513895,0.0002513895,0.0002513895,0.0002513895,0.0002513895,0.00023436862,0.00023436862,0.00023436862,0.00023436862,0.00023436862,0.00021377842,0.00021377842,0.00021377842,0.00021377842,0.00021377842,0.00019082535,0.00019082535,0.00019082535,0.00019082535,0.00019082535,1.2785466,1.2743152,0.010002255256463897
-0.2691854,-0.2691854,-0.2691854,-0.2691854,-0.2691854,0.0005730962,0.0005730962,0.0005730962,0.0005730962,0.0005730962,0.00050179625,0.00050179625,0.00050179625,0.00050179625,0.00050179625,0.00042230487,0.00042230487,0.00042230487,0.00042230487,0.00042230487,0.00033805709,0.00033805709,0.00033805709,0.00033805709,0.00033805709,1.278335,1.2758589,0.010003104294670643
-0.26886567,-0.26886567,-0.26886567,-0.26886567,-0.26886567,0.00044364727,0.00044364727,0.00044364727,0.00044364727,0.00044364727,0.00039989303,0.00039989303,0.00039989303,0.00039989303,0.00039989303,0.00034308626,0.00034308626,0.00034308626,0.00034308626,0.00034308626,0.0002807686,0.0002807686,0.0002807686,0.0002807686,0.0002807686,1.2784309,1.2778279,0.01000460970625491
-0.2678203,-0.2678203,-0.2678203,-0.2678203,-0.2678203,0.00033936897,0.00033936897,0.00033936897,0.00033936897,0.00033936897,0.00030016922,0.00030016922,0.00030016922,0.00030016922,0.00030016922,0.00023786775,0.00023786775,0.00023786775,0.00023786775,0.00023786775,0.00016932518,0.00016932518,0.00016932518,0.00016932518,0.00016932518,1.2787447,1.2796916,0.010007620529423443
-0.26617393,-0.26617393,-0.26617393,-0.26617393,-0.26617393,-0.00092476356,-0.00092476356,-0.00092476356,-0.00092476356,-0.00092476356,4.7790795e-06,4.7790795e-06,4.7790795e-06,4.7790795e-06,4.77908e-06,3.5048208e-05,3.5048208e-05,3.5048208e-05,3.5048208e-05,3.5048208e-05,-3.4049658e-06,-3.4049658e-06,-3.4049658e-06,-3.4049658e-06,-3.4049658e-06,1.2790483,1.2826678,0.01001364217576051
-0.26496318,-0.26496318,-0.26496318,-0.26496318,-0.26496318,-0.013890964,-0.013890964,-0.013890964,-0.013890964,-0.013890964,-0.0058665094,-0.0058665094,-0.0058665094,-0.0058665094,-0.0058665094,-0.000738862,-0.000738862,-0.000738862,-0.000738862,-0.000738862,-0.00012880645,-0.00012880645,-0.00012880645,-0.00012880645,-0.00012880645,1.2790066,1.2825743,0.010023642175760511
