I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.038623396,-0.038623396,-0.038623396,-0.038623396,-0.038623396,-1.7879167,-1.7879167,-1.7879167,-1.7879167,-1.7879167,0.006704015,0.006704015,0.006704015,0.006704015,0.006704015,-1.7724773,-1.7724773,-1.7724773,-1.7724773,-1.7724773,-1.7637998,-1.7637998,-1.7637998,-1.7637998,-1.7637998,8.7628975,8.762905,0.022708561303090506
-0.030992607,-0.030992607,-0.030992607,-0.030992607,-0.030992607,-1.7858721,-1.7858721,-1.7858721,-1.7858721,-1.7858721,-0.007252542,-0.007252542,-0.007252542,-0.007252542,-0.007252542,-1.7730856,-1.7730856,-1.7730856,-1.7730856,-1.7730856,-1.7648519,-1.7648519,-1.7648519,-1.7648519,-1.7648519,8.7628975,8.762892,0.022718561303090506
-0.038613822,-0.038613822,-0.038613822,-0.038613822,-0.038613822,-1.7879149,-1.7879149,-1.7879149,-1.7879149,-1.7879149,0.006707632,0.006707632,0.006707632,0.006707632,0.006707632,-1.7724776,-1.7724776,-1.7724776,-1.7724776,-1.7724776,-1.7638006,-1.7638006,-1.7638006,-1.7638006,-1.7638006,8.7628975,8.762905,0.02272856130309051
-0.031002212,-0.031002212,-0.031002212,-0.031002212,-0.031002212,-1.7858739,-1.7858739,-1.7858739,-1.7858739,-1.7858739,-0.00725613,-0.00725613,-0.00725613,-0.00725613,-0.00725613,-1.7730851,-1.7730851,-1.7730851,-1.7730851,-1.7730851,-1.7648512,-1.7648512,-1.7648512,-1.7648512,-1.7648512,8.7628975,8.762892,0.02273856130309051
-0.038604405,-0.038604405,-0.038604405,-0.038604405,-0.038604405,-1.7879132,-1.7879132,-1.7879132,-1.7879132,-1.7879132,0.0067111915,0.0067111915,0.0067111915,0.0067111915,0.0067111915,-1.7724781,-1.7724781,-1.7724781,-1.7724781,-1.7724781,-1.7638013,-1.7638013,-1.7638013,-1.7638013,-1.7638013,8.7628975,8.762905,0.022748561303090508
-0.031011656,-0.031011656,-0.031011656,-0.031011656,-0.031011656,-1.7858757,-1.7858757,-1.7858757,-1.7858757,-1.7858757,-0.0072596613,-0.0072596613,-0.0072596613,-0.0072596613,-0.0072596613,-1.7730848,-1.7730848,-1.7730848,-1.7730848,-1.7730848,-1.7648505,-1.7648505,-1.7648505,-1.7648505,-1.7648505,8.7628975,8.762892,0.022758561303090508
-0.03859514,-0.03859514,-0.03859514,-0.03859514,-0.03859514,-1.7879114,-1.7879114,-1.7879114,-1.7879114,-1.7879114,0.0067146923,0.0067146923,0.0067146923,0.0067146923,0.0067146923,-1.7724785,-1.7724785,-1.7724785,-1.7724785,-1.7724785,-1.7638022,-1.7638022,-1.7638022,-1.7638022,-1.7638022,8.7628975,8.762905,0.022768561303090507
-0.03102094,-0.03102094,-0.03102094,-0.03102094,-0.03102094,-1.7858775,-1.7858775,-1.7858775,-1.7858775,-1.7858775,-0.0072631347,-0.0072631347,-0.0072631347,-0.0072631347,-0.0072631347,-1.7730843,-1.7730843,-1.7730843,-1.7730843,-1.7730843,-1.7648497,-1.7648497,-1.7648497,-1.7648497,-1.7648497,8.7628975,8.762891,0.022778561303090507
-0.038586013,-0.038586013,-0.038586013,-0.038586013,-0.038586013,-1.7879096,-1.7879096,-1.7879096,-1.7879096,-1.7879096,0.0067181373,0.0067181373,0.0067181373,0.0067181373,0.0067181373,-1.7724789,-1.7724789,-1.7724789,-1.7724789,-1.7724789,-1.763803,-1.763803,-1.763803,-1.763803,-1.763803,8.7628975,8.762905,0.022788561303090506
-0.031030068,-0.031030068,-0.031030068,-0.031030068,-0.031030068,-1.7858793,-1.7858793,-1.7858793,-1.7858793,-1.7858793,-0.007266552,-0.007266552,-0.007266552,-0.007266552,-0.007266552,-1.7730839,-1.7730839,-1.7730839,-1.7730839,-1.7730839,-1.7648488,-1.7648488,-1.7648488,-1.7648488,-1.7648488,8.7628975,8.762892,0.022798561303090506
-0.038577035,-0.038577035,-0.038577035,-0.038577035,-0.038577035,-1.787908,-1.787908,-1.787908,-1.787908,-1.787908,0.0067215264,0.0067215264,0.0067215264,0.0067215264,0.0067215264,-1.7724793,-1.7724793,-1.7724793,-1.7724793,-1.7724793,-1.7638036,-1.7638036,-1.7638036,-1.7638036,-1.7638036,8.7628975,8.762905,0.02280856130309051
-0.031039046,-0.031039046,-0.031039046,-0.031039046,-0.031039046,-1.785881,-1.785881,-1.785881,-1.785881,-1.785881,-0.0072699143,-0.0072699143,-0.0072699143,-0.0072699143,-0.0072699143,-1.7730834,-1.7730834,-1.7730834,-1.7730834,-1.7730834,-1.7648481,-1.7648481,-1.7648481,-1.7648481,-1.7648481,8.7628975,8.762891,0.02281856130309051
-0.0385682,-0.0385682,-0.0385682,-0.0385682,-0.0385682,-1.7879062,-1.7879062,-1.7879062,-1.7879062,-1.7879062,0.0067248605,0.0067248605,0.0067248605,0.0067248605,0.0067248605,-1.7724798,-1.7724798,-1.7724798,-1.7724798,-1.7724798,-1.7638044,-1.7638044,-1.7638044,-1.7638044,-1.7638044,8.7628975,8.762905,0.022828561303090508
-0.031047871,-0.031047871,-0.031047871,-0.031047871,-0.031047871,-1.7858827,-1.7858827,-1.7858827,-1.7858827,-1.7858827,-0.0072732223,-0.0072732223,-0.0072732223,-0.0072732223,-0.0072732223,-1.7730831,-1.7730831,-1.7730831,-1.7730831,-1.7730831,-1.7648473,-1.7648473,-1.7648473,-1.7648473,-1.7648473,8.7628975,8.762892,0.022838561303090508
-0.038559504,-0.038559504,-0.038559504,-0.038559504,-0.038559504,-1.7879044,-1.7879044,-1.7879044,-1.7879044,-1.7879044,0.006728141,0.006728141,0.006728141,0.006728141,0.006728141,-1.7724802,-1.7724802,-1.7724802,-1.7724802,-1.7724802,-1.7638053,-1.7638053,-1.7638053,-1.7638053,-1.7638053,8.7628975,8.762904,0.022848561303090507
-0.031056551,-0.031056551,-0.031056551,-0.031056551,-0.031056551,-1.7858845,-1.7858845,-1.7858845,-1.7858845,-1.7858845,-0.007276477,-0.007276477,-0.007276477,-0.007276477,-0.007276477,-1.7730826,-1.7730826,-1.7730826,-1.7730826,-1.7730826,-1.7648464,-1.7648464,-1.7648464,-1.7648464,-1.7648464,8.7628975,8.762892,0.022858561303090507
-0.038550947,-0.038550947,-0.038550947,-0.038550947,-0.038550947,-1.7879027,-1.7879027,-1.7879027,-1.7879027,-1.7879027,0.006731369,0.006731369,0.006731369,0.006731369,0.006731369,-1.7724806,-1.7724806,-1.7724806,-1.7724806,-1.7724806,-1.763806,-1.763806,-1.763806,-1.763806,-1.763806,8.7628975,8.762904,0.022868561303090507
-0.031065086,-0.031065086,-0.031065086,-0.031065086,-0.031065086,-1.7858863,-1.7858863,-1.7858863,-1.7858863,-1.7858863,-0.0072796782,-0.0072796782,-0.0072796782,-0.0072796782,-0.0072796782,-1.7730823,-1.7730823,-1.7730823,-1.7730823,-1.7730823,-1.7648458,-1.7648458,-1.7648458,-1.7648458,-1.7648458,8.7628975,8.762892,0.022878561303090506
-0.038542528,-0.038542528,-0.038542528,-0.038542528,-0.038542528,-1.7879009,-1.7879009,-1.7879009,-1.7879009,-1.7879009,0.006734544,0.006734544,0.006734544,0.006734544,0.006734544,-1.772481,-1.772481,-1.772481,-1.772481,-1.772481,-1.7638068,-1.7638068,-1.7638068,-1.7638068,-1.7638068,8.7628975,8.762904,0.022888561303090506
-0.031073483,-0.031073483,-0.031073483,-0.031073483,-0.031073483,-1.785888,-1.785888,-1.785888,-1.785888,-1.785888,-0.007282829,-0.007282829,-0.007282829,-0.007282829,-0.007282829,-1.7730818,-1.7730818,-1.7730818,-1.7730818,-1.7730818,-1.764845,-1.764845,-1.764845,-1.764845,-1.764845,8.7628975,8.762892,0.02289856130309051
-0.03853424,-0.03853424,-0.03853424,-0.03853424,-0.03853424,-1.7878991,-1.7878991,-1.7878991,-1.7878991,-1.7878991,0.006737668,0.006737668,0.006737668,0.006737668,0.006737668,-1.7724813,-1.7724813,-1.7724813,-1.7724813,-1.7724813,-1.7638077,-1.7638077,-1.7638077,-1.7638077,-1.7638077,8.7628975,8.762904,0.02290856130309051
-0.031081738,-0.031081738,-0.031081738,-0.031081738,-0.031081738,-1.7858897,-1.7858897,-1.7858897,-1.7858897,-1.7858897,-0.007285928,-0.007285928,-0.007285928,-0.007285928,-0.007285928,-1.7730814,-1.7730814,-1.7730814,-1.7730814,-1.7730814,-1.7648443,-1.7648443,-1.7648443,-1.7648443,-1.7648443,8.7628975,8.762892,0.022918561303090508
-0.038526084,-0.038526084,-0.038526084,-0.038526084,-0.038526084,-1.7878975,-1.7878975,-1.7878975,-1.7878975,-1.7878975,0.006740742,0.006740742,0.006740742,0.006740742,0.006740742,-1.7724818,-1.7724818,-1.7724818,-1.7724818,-1.7724818,-1.7638083,-1.7638083,-1.7638083,-1.7638083,-1.7638083,8.7628975,8.762905,0.022928561303090508
-0.031089857,-0.031089857,-0.031089857,-0.031089857,-0.031089857,-1.7858915,-1.7858915,-1.7858915,-1.7858915,-1.7858915,-0.007288977,-0.007288977,-0.007288977,-0.007288977,-0.007288977,-1.7730811,-1.7730811,-1.7730811,-1.7730811,-1.7730811,-1.7648435,-1.7648435,-1.7648435,-1.7648435,-1.7648435,8.7628975,8.762892,0.022938561303090507
-0.03851806,-0.03851806,-0.03851806,-0.03851806,-0.03851806,-1.7878957,-1.7878957,-1.7878957,-1.7878957,-1.7878957,0.006743766,0.006743766,0.006743766,0.006743766,0.006743766,-1.7724822,-1.7724822,-1.7724822,-1.7724822,-1.7724822,-1.7638091,-1.7638091,-1.7638091,-1.7638091,-1.7638091,8.7628975,8.762905,0.022948561303090507
-0.031097842,-0.031097842,-0.031097842,-0.031097842,-0.031097842,-1.7858931,-1.7858931,-1.7858931,-1.7858931,-1.7858931,-0.007291977,-0.007291977,-0.007291977,-0.007291977,-0.007291977,-1.7730806,-1.7730806,-1.7730806,-1.7730806,-1.7730806,-1.7648426,-1.7648426,-1.7648426,-1.7648426,-1.7648426,8.7628975,8.762892,0.022958561303090506
-0.038510162,-0.038510162,-0.038510162,-0.038510162,-0.038510162,-1.787894,-1.787894,-1.787894,-1.787894,-1.787894,0.0067467415,0.0067467415,0.0067467415,0.0067467415,0.0067467415,-1.7724826,-1.7724826,-1.7724826,-1.7724826,-1.7724826,-1.7638098,-1.7638098,-1.7638098,-1.7638098,-1.7638098,8.7628975,8.762904,0.022968561303090506
-0.031105697,-0.031105697,-0.031105697,-0.031105697,-0.031105697,-1.7858949,-1.7858949,-1.7858949,-1.7858949,-1.7858949,-0.0072949287,-0.0072949287,-0.0072949287,-0.0072949287,-0.0072949287,-1.7730802,-1.7730802,-1.7730802,-1.7730802,-1.7730802,-1.7648419,-1.7648419,-1.7648419,-1.7648419,-1.7648419,8.7628975,8.762892,0.02297856130309051
-0.03850239,-0.03850239,-0.03850239,-0.03850239,-0.03850239,-1.7878923,-1.7878923,-1.7878923,-1.7878923,-1.7878923,0.0067496686,0.0067496686,0.0067496686,0.0067496686,0.0067496686,-1.7724831,-1.7724831,-1.7724831,-1.7724831,-1.7724831,-1.7638106,-1.7638106,-1.7638106,-1.7638106,-1.7638106,8.7628975,8.762904,0.02298856130309051
-0.031113425,-0.031113425,-0.031113425,-0.031113425,-0.031113425,-1.7858967,-1.7858967,-1.7858967,-1.7858967,-1.7858967,-0.0072978325,-0.0072978325,-0.0072978325,-0.0072978325,-0.0072978325,-1.7730798,-1.7730798,-1.7730798,-1.7730798,-1.7730798,-1.7648412,-1.7648412,-1.7648412,-1.7648412,-1.7648412,8.7628975,8.762893,0.022998561303090508
-0.038494747,-0.038494747,-0.038494747,-0.038494747,-0.038494747,-1.7878906,-1.7878906,-1.7878906,-1.7878906,-1.7878906,0.0067525487,0.0067525487,0.0067525487,0.0067525487,0.0067525487,-1.7724835,-1.7724835,-1.7724835,-1.7724835,-1.7724835,-1.7638115,-1.7638115,-1.7638115,-1.7638115,-1.7638115,8.7628975,8.762905,0.023008561303090508
-0.031121025,-0.031121025,-0.031121025,-0.031121025,-0.031121025,-1.7858982,-1.7858982,-1.7858982,-1.7858982,-1.7858982,-0.0073006894,-0.0073006894,-0.0073006894,-0.0073006894,-0.0073006894,-1.7730794,-1.7730794,-1.7730794,-1.7730794,-1.7730794,-1.7648404,-1.7648404,-1.7648404,-1.7648404,-1.7648404,8.7628975,8.762893,0.023018561303090507
-0.038487226,-0.038487226,-0.038487226,-0.038487226,-0.038487226,-1.7878889,-1.7878889,-1.7878889,-1.7878889,-1.7878889,0.0067553823,0.0067553823,0.0067553823,0.0067553823,0.0067553823,-1.772484,-1.772484,-1.772484,-1.772484,-1.772484,-1.7638122,-1.7638122,-1.7638122,-1.7638122,-1.7638122,8.7628975,8.762904,0.023028561303090507
-0.0311285,-0.0311285,-0.0311285,-0.0311285,-0.0311285,-1.7859,-1.7859,-1.7859,-1.7859,-1.7859,-0.0073035005,-0.0073035005,-0.0073035005,-0.0073035005,-0.0073035005,-1.7730789,-1.7730789,-1.7730789,-1.7730789,-1.7730789,-1.7648396,-1.7648396,-1.7648396,-1.7648396,-1.7648396,8.7628975,8.762892,0.023038561303090507
-0.03847982,-0.03847982,-0.03847982,-0.03847982,-0.03847982,-1.7878872,-1.7878872,-1.7878872,-1.7878872,-1.7878872,0.00675817,0.00675817,0.00675817,0.00675817,0.00675817,-1.7724843,-1.7724843,-1.7724843,-1.7724843,-1.7724843,-1.763813,-1.763813,-1.763813,-1.763813,-1.763813,8.7628975,8.762904,0.023048561303090506
-0.031135853,-0.031135853,-0.031135853,-0.031135853,-0.031135853,-1.7859017,-1.7859017,-1.7859017,-1.7859017,-1.7859017,-0.007306266,-0.007306266,-0.007306266,-0.007306266,-0.007306266,-1.7730786,-1.7730786,-1.7730786,-1.7730786,-1.7730786,-1.7648388,-1.7648388,-1.7648388,-1.7648388,-1.7648388,8.7628975,8.762893,0.023058561303090506
-0.038472537,-0.038472537,-0.038472537,-0.038472537,-0.038472537,-1.7878855,-1.7878855,-1.7878855,-1.7878855,-1.7878855,0.006760913,0.006760913,0.006760913,0.006760913,0.006760913,-1.7724848,-1.7724848,-1.7724848,-1.7724848,-1.7724848,-1.7638137,-1.7638137,-1.7638137,-1.7638137,-1.7638137,8.7628975,8.762903,0.02306856130309051
-0.031143088,-0.031143088,-0.031143088,-0.031143088,-0.031143088,-1.7859033,-1.7859033,-1.7859033,-1.7859033,-1.7859033,-0.0073089874,-0.0073089874,-0.0073089874,-0.0073089874,-0.0073089874,-1.7730781,-1.7730781,-1.7730781,-1.7730781,-1.7730781,-1.7648381,-1.7648381,-1.7648381,-1.7648381,-1.7648381,8.7628975,8.762893,0.02307856130309051
-0.03846537,-0.03846537,-0.03846537,-0.03846537,-0.03846537,-1.7878838,-1.7878838,-1.7878838,-1.7878838,-1.7878838,0.006763612,0.006763612,0.006763612,0.006763612,0.006763612,-1.7724853,-1.7724853,-1.7724853,-1.7724853,-1.7724853,-1.7638144,-1.7638144,-1.7638144,-1.7638144,-1.7638144,8.7628975,8.762903,0.023088561303090508
-0.031150201,-0.031150201,-0.031150201,-0.031150201,-0.031150201,-1.7859051,-1.7859051,-1.7859051,-1.7859051,-1.7859051,-0.0073116645,-0.0073116645,-0.0073116645,-0.0073116645,-0.0073116645,-1.7730776,-1.7730776,-1.7730776,-1.7730776,-1.7730776,-1.7648373,-1.7648373,-1.7648373,-1.7648373,-1.7648373,8.7628975,8.762893,0.023098561303090508
-0.038458314,-0.038458314,-0.038458314,-0.038458314,-0.038458314,-1.7878822,-1.7878822,-1.7878822,-1.7878822,-1.7878822,0.006766267,0.006766267,0.006766267,0.006766267,0.006766267,-1.7724856,-1.7724856,-1.7724856,-1.7724856,-1.7724856,-1.7638153,-1.7638153,-1.7638153,-1.7638153,-1.7638153,8.7628975,8.762904,0.023108561303090507
-0.031157203,-0.031157203,-0.031157203,-0.031157203,-0.031157203,-1.7859067,-1.7859067,-1.7859067,-1.7859067,-1.7859067,-0.0073142983,-0.0073142983,-0.0073142983,-0.0073142983,-0.0073142983,-1.7730772,-1.7730772,-1.7730772,-1.7730772,-1.7730772,-1.7648364,-1.7648364,-1.7648364,-1.7648364,-1.7648364,8.7628975,8.762894,0.023118561303090507
-0.038451374,-0.038451374,-0.038451374,-0.038451374,-0.038451374,-1.7878804,-1.7878804,-1.7878804,-1.7878804,-1.7878804,0.00676888,0.00676888,0.00676888,0.00676888,0.00676888,-1.772486,-1.772486,-1.772486,-1.772486,-1.772486,-1.763816,-1.763816,-1.763816,-1.763816,-1.763816,8.7628975,8.762903,0.023128561303090506
-0.031164091,-0.031164091,-0.031164091,-0.031164091,-0.031164091,-1.7859085,-1.7859085,-1.7859085,-1.7859085,-1.7859085,-0.0073168897,-0.0073168897,-0.0073168897,-0.0073168897,-0.0073168897,-1.7730768,-1.7730768,-1.7730768,-1.7730768,-1.7730768,-1.7648358,-1.7648358,-1.7648358,-1.7648358,-1.7648358,8.7628975,8.762893,0.023138561303090506
-0.03844454,-0.03844454,-0.03844454,-0.03844454,-0.03844454,-1.7878788,-1.7878788,-1.7878788,-1.7878788,-1.7878788,0.00677145,0.00677145,0.00677145,0.00677145,0.00677145,-1.7724863,-1.7724863,-1.7724863,-1.7724863,-1.7724863,-1.7638168,-1.7638168,-1.7638168,-1.7638168,-1.7638168,8.7628975,8.762903,0.02314856130309051
-0.031170864,-0.031170864,-0.031170864,-0.031170864,-0.031170864,-1.7859101,-1.7859101,-1.7859101,-1.7859101,-1.7859101,-0.00731944,-0.00731944,-0.00731944,-0.00731944,-0.00731944,-1.7730765,-1.7730765,-1.7730765,-1.7730765,-1.7730765,-1.764835,-1.764835,-1.764835,-1.764835,-1.764835,8.7628975,8.762894,0.02315856130309051
-0.03843782,-0.03843782,-0.03843782,-0.03843782,-0.03843782,-1.7878771,-1.7878771,-1.7878771,-1.7878771,-1.7878771,0.006773979,0.006773979,0.006773979,0.006773979,0.006773979,-1.7724868,-1.7724868,-1.7724868,-1.7724868,-1.7724868,-1.7638177,-1.7638177,-1.7638177,-1.7638177,-1.7638177,8.7628975,8.762903,0.023168561303090508
-0.03117753,-0.03117753,-0.03117753,-0.03117753,-0.03117753,-1.7859117,-1.7859117,-1.7859117,-1.7859117,-1.7859117,-0.007321949,-0.007321949,-0.007321949,-0.007321949,-0.007321949,-1.773076,-1.773076,-1.773076,-1.773076,-1.773076,-1.7648343,-1.7648343,-1.7648343,-1.7648343,-1.7648343,8.7628975,8.762893,0.023178561303090508
-0.03843121,-0.03843121,-0.03843121,-0.03843121,-0.03843121,-1.7878754,-1.7878754,-1.7878754,-1.7878754,-1.7878754,0.0067764674,0.0067764674,0.0067764674,0.0067764674,0.0067764674,-1.7724873,-1.7724873,-1.7724873,-1.7724873,-1.7724873,-1.7638183,-1.7638183,-1.7638183,-1.7638183,-1.7638183,8.7628975,8.762903,0.023188561303090507
-0.031184088,-0.031184088,-0.031184088,-0.031184088,-0.031184088,-1.7859135,-1.7859135,-1.7859135,-1.7859135,-1.7859135,-0.007324417,-0.007324417,-0.007324417,-0.007324417,-0.007324417,-1.7730756,-1.7730756,-1.7730756,-1.7730756,-1.7730756,-1.7648335,-1.7648335,-1.7648335,-1.7648335,-1.7648335,8.7628975,8.762894,0.023198561303090507
-0.038424704,-0.038424704,-0.038424704,-0.038424704,-0.038424704,-1.7878737,-1.7878737,-1.7878737,-1.7878737,-1.7878737,0.0067789154,0.0067789154,0.0067789154,0.0067789154,0.0067789154,-1.7724876,-1.7724876,-1.7724876,-1.7724876,-1.7724876,-1.7638191,-1.7638191,-1.7638191,-1.7638191,-1.7638191,8.7628975,8.762903,0.023208561303090507
-0.031190539,-0.031190539,-0.031190539,-0.031190539,-0.031190539,-1.7859151,-1.7859151,-1.7859151,-1.7859151,-1.7859151,-0.0073268455,-0.0073268455,-0.0073268455,-0.0073268455,-0.0073268455,-1.7730752,-1.7730752,-1.7730752,-1.7730752,-1.7730752,-1.7648326,-1.7648326,-1.7648326,-1.7648326,-1.7648326,8.7628975,8.762894,0.023218561303090506
-0.038418297,-0.038418297,-0.038418297,-0.038418297,-0.038418297,-1.7878721,-1.7878721,-1.7878721,-1.7878721,-1.7878721,0.0067813243,0.0067813243,0.0067813243,0.0067813243,0.0067813243,-1.7724881,-1.7724881,-1.7724881,-1.7724881,-1.7724881,-1.7638198,-1.7638198,-1.7638198,-1.7638198,-1.7638198,8.7628975,8.762903,0.023228561303090506
-0.031196887,-0.031196887,-0.031196887,-0.031196887,-0.031196887,-1.7859167,-1.7859167,-1.7859167,-1.7859167,-1.7859167,-0.0073292353,-0.0073292353,-0.0073292353,-0.0073292353,-0.0073292353,-1.7730747,-1.7730747,-1.7730747,-1.7730747,-1.7730747,-1.7648319,-1.7648319,-1.7648319,-1.7648319,-1.7648319,8.7628975,8.762893,0.02323856130309051
-0.038411997,-0.038411997,-0.038411997,-0.038411997,-0.038411997,-1.7878704,-1.7878704,-1.7878704,-1.7878704,-1.7878704,0.0067836945,0.0067836945,0.0067836945,0.0067836945,0.0067836945,-1.7724885,-1.7724885,-1.7724885,-1.7724885,-1.7724885,-1.7638206,-1.7638206,-1.7638206,-1.7638206,-1.7638206,8.7628975,8.762903,0.02324856130309051
-0.03120313,-0.03120313,-0.03120313,-0.03120313,-0.03120313,-1.7859184,-1.7859184,-1.7859184,-1.7859184,-1.7859184,-0.0073315864,-0.0073315864,-0.0073315864,-0.0073315864,-0.0073315864,-1.7730744,-1.7730744,-1.7730744,-1.7730744,-1.7730744,-1.7648312,-1.7648312,-1.7648312,-1.7648312,-1.7648312,8.7628975,8.762894,0.023258561303090508
-0.0384058,-0.0384058,-0.0384058,-0.0384058,-0.0384058,-1.7878687,-1.7878687,-1.7878687,-1.7878687,-1.7878687,0.0067860265,0.0067860265,0.0067860265,0.0067860265,0.0067860265,-1.772489,-1.772489,-1.772489,-1.772489,-1.772489,-1.7638215,-1.7638215,-1.7638215,-1.7638215,-1.7638215,8.7628975,8.762903,0.023268561303090508
-0.031209279,-0.031209279,-0.031209279,-0.031209279,-0.031209279,-1.7859201,-1.7859201,-1.7859201,-1.7859201,-1.7859201,-0.0073339,-0.0073339,-0.0073339,-0.0073339,-0.0073339,-1.7730739,-1.7730739,-1.7730739,-1.7730739,-1.7730739,-1.7648305,-1.7648305,-1.7648305,-1.7648305,-1.7648305,8.7628975,8.762894,0.023278561303090507
-0.038399696,-0.038399696,-0.038399696,-0.038399696,-0.038399696,-1.7878672,-1.7878672,-1.7878672,-1.7878672,-1.7878672,0.006788321,0.006788321,0.006788321,0.006788321,0.006788321,-1.7724894,-1.7724894,-1.7724894,-1.7724894,-1.7724894,-1.7638222,-1.7638222,-1.7638222,-1.7638222,-1.7638222,8.7628975,8.762903,0.023288561303090507
-0.031215325,-0.031215325,-0.031215325,-0.031215325,-0.031215325,-1.7859217,-1.7859217,-1.7859217,-1.7859217,-1.7859217,-0.0073361755,-0.0073361755,-0.0073361755,-0.0073361755,-0.0073361755,-1.7730734,-1.7730734,-1.7730734,-1.7730734,-1.7730734,-1.7648296,-1.7648296,-1.7648296,-1.7648296,-1.7648296,8.7628975,8.762894,0.023298561303090506
-0.03839369,-0.03839369,-0.03839369,-0.03839369,-0.03839369,-1.7878655,-1.7878655,-1.7878655,-1.7878655,-1.7878655,0.0067905784,0.0067905784,0.0067905784,0.0067905784,0.0067905784,-1.7724898,-1.7724898,-1.7724898,-1.7724898,-1.7724898,-1.763823,-1.763823,-1.763823,-1.763823,-1.763823,8.7628975,8.762903,0.023308561303090506
-0.031221272,-0.031221272,-0.031221272,-0.031221272,-0.031221272,-1.7859234,-1.7859234,-1.7859234,-1.7859234,-1.7859234,-0.0073384154,-0.0073384154,-0.0073384154,-0.0073384154,-0.0073384154,-1.7730731,-1.7730731,-1.7730731,-1.7730731,-1.7730731,-1.7648289,-1.7648289,-1.7648289,-1.7648289,-1.7648289,8.7628975,8.762894,0.02331856130309051
-0.038387783,-0.038387783,-0.038387783,-0.038387783,-0.038387783,-1.7878639,-1.7878639,-1.7878639,-1.7878639,-1.7878639,0.0067927996,0.0067927996,0.0067927996,0.0067927996,0.0067927996,-1.7724903,-1.7724903,-1.7724903,-1.7724903,-1.7724903,-1.7638236,-1.7638236,-1.7638236,-1.7638236,-1.7638236,8.7628975,8.762902,0.02332856130309051
-0.031227127,-0.031227127,-0.031227127,-0.031227127,-0.031227127,-1.785925,-1.785925,-1.785925,-1.785925,-1.785925,-0.0073406184,-0.0073406184,-0.0073406184,-0.0073406184,-0.0073406184,-1.7730726,-1.7730726,-1.7730726,-1.7730726,-1.7730726,-1.7648281,-1.7648281,-1.7648281,-1.7648281,-1.7648281,8.7628975,8.762894,0.02333856130309051
-0.038381968,-0.038381968,-0.038381968,-0.038381968,-0.038381968,-1.7878623,-1.7878623,-1.7878623,-1.7878623,-1.7878623,0.006794985,0.006794985,0.006794985,0.006794985,0.006794985,-1.7724906,-1.7724906,-1.7724906,-1.7724906,-1.7724906,-1.7638245,-1.7638245,-1.7638245,-1.7638245,-1.7638245,8.7628975,8.762902,0.023348561303090508
-0.031232884,-0.031232884,-0.031232884,-0.031232884,-0.031232884,-1.7859266,-1.7859266,-1.7859266,-1.7859266,-1.7859266,-0.007342787,-0.007342787,-0.007342787,-0.007342787,-0.007342787,-1.7730722,-1.7730722,-1.7730722,-1.7730722,-1.7730722,-1.7648273,-1.7648273,-1.7648273,-1.7648273,-1.7648273,8.7628975,8.762894,0.023358561303090507
