time	I(Vcell12)
Step Information: Rtierra=1K  (Step: 1/3)
1.703484269496506e-02	6.928226e-06
1.704484269496506e-02	-1.424372e-05
1.705484269496506e-02	6.927828e-06
1.706484269496506e-02	-1.424331e-05
1.707484269496506e-02	6.927430e-06
1.708484269496506e-02	-1.424291e-05
1.709484269496506e-02	6.927033e-06
1.710484269496506e-02	-1.424250e-05
1.711484269496506e-02	6.926635e-06
1.712484269496506e-02	-1.424210e-05
1.713484269496506e-02	6.926236e-06
1.714484269496506e-02	-1.424170e-05
1.715484269496506e-02	6.925839e-06
1.716484269496506e-02	-1.424129e-05
1.717484269496506e-02	6.925440e-06
1.718484269496506e-02	-1.424089e-05
1.719484269496506e-02	6.925042e-06
1.720484269496506e-02	-1.424048e-05
1.721484269496506e-02	6.924644e-06
1.722484269496506e-02	-1.424008e-05
1.723484269496506e-02	6.924246e-06
1.724484269496506e-02	-1.423968e-05
1.725484269496506e-02	6.923847e-06
1.726484269496506e-02	-1.423927e-05
1.727484269496506e-02	6.923449e-06
1.728484269496506e-02	-1.423887e-05
1.729484269496506e-02	6.923050e-06
1.730484269496506e-02	-1.423847e-05
1.731484269496506e-02	6.922652e-06
1.732484269496506e-02	-1.423806e-05
1.733484269496506e-02	6.922253e-06
1.734484269496506e-02	-1.423766e-05
1.735484269496506e-02	6.921854e-06
1.736484269496506e-02	-1.423726e-05
1.737484269496506e-02	6.921456e-06
1.738484269496506e-02	-1.423685e-05
1.739484269496506e-02	6.921057e-06
1.740484269496506e-02	-1.423645e-05
1.741484269496506e-02	6.920658e-06
1.742484269496506e-02	-1.423605e-05
1.743484269496506e-02	6.920259e-06
1.744484269496506e-02	-1.423565e-05
1.745484269496506e-02	6.919860e-06
1.746484269496506e-02	-1.423524e-05
1.747484269496506e-02	6.919462e-06
1.748484269496506e-02	-1.423484e-05
1.749484269496506e-02	6.919063e-06
1.750484269496506e-02	-1.423444e-05
1.751484269496506e-02	6.918664e-06
1.752484269496506e-02	-1.423404e-05
1.753484269496506e-02	6.918265e-06
1.754484269496506e-02	-1.423363e-05
1.755484269496506e-02	6.917866e-06
1.756484269496506e-02	-1.423323e-05
1.757484269496506e-02	6.917467e-06
1.758484269496506e-02	-1.423283e-05
1.759484269496506e-02	6.917068e-06
1.760484269496506e-02	-1.423243e-05
1.761484269496506e-02	6.916669e-06
1.762484269496506e-02	-1.423203e-05
1.763484269496506e-02	6.916269e-06
1.764484269496506e-02	-1.423163e-05
1.765484269496506e-02	6.915870e-06
1.766484269496506e-02	-1.423122e-05
1.767484269496506e-02	6.915471e-06
1.768484269496506e-02	-1.423082e-05
1.769484269496506e-02	6.915072e-06
1.770484269496506e-02	-1.423042e-05
1.771484269496506e-02	6.914673e-06
1.772484269496506e-02	-1.423002e-05
1.773484269496506e-02	6.914274e-06
1.774484269496506e-02	-1.422962e-05
1.775484269496506e-02	6.913875e-06
1.776484269496506e-02	-1.422922e-05
1.777484269496506e-02	6.913475e-06
1.778484269496506e-02	-1.422881e-05
1.779484269496506e-02	6.913076e-06
1.780484269496506e-02	-1.422841e-05
1.781484269496506e-02	6.912677e-06
1.782484269496506e-02	-1.422801e-05
1.783484269496506e-02	6.912278e-06
1.784484269496506e-02	-1.422761e-05
1.785484269496506e-02	6.911879e-06
1.786484269496506e-02	-1.422721e-05
1.787484269496506e-02	6.911479e-06
1.788484269496506e-02	-1.422681e-05
1.789484269496506e-02	6.911080e-06
1.790484269496506e-02	-1.422641e-05
1.791484269496506e-02	6.910681e-06
1.792484269496506e-02	-1.422601e-05
1.793484269496506e-02	6.910282e-06
1.794484269496506e-02	-1.422561e-05
1.795484269496506e-02	6.909882e-06
1.796484269496506e-02	-1.422521e-05
1.797484269496506e-02	6.909483e-06
1.798484269496506e-02	-1.422481e-05
1.799484269496506e-02	6.909084e-06
1.800484269496506e-02	-1.422440e-05
1.801484269496506e-02	6.908685e-06
1.802484269496506e-02	-1.422400e-05
1.803484269496506e-02	6.908286e-06
1.804484269496506e-02	-1.422360e-05
1.805484269496506e-02	6.907886e-06
1.806484269496506e-02	-1.422320e-05
1.807484269496506e-02	6.907487e-06
1.808484269496506e-02	-1.422280e-05
1.809484269496506e-02	6.907088e-06
1.810484269496506e-02	-1.422240e-05
1.811484269496506e-02	6.906689e-06
1.812484269496506e-02	-1.422200e-05
1.813484269496506e-02	6.906290e-06
1.814484269496506e-02	-1.422160e-05
1.815484269496506e-02	6.905891e-06
1.816484269496506e-02	-1.422120e-05
1.817484269496506e-02	6.905491e-06
1.818484269496506e-02	-1.422080e-05
1.819484269496506e-02	6.905092e-06
1.820484269496506e-02	-1.422040e-05
1.821484269496506e-02	6.904693e-06
1.822484269496506e-02	-1.422000e-05
1.823484269496506e-02	6.904294e-06
1.824484269496506e-02	-1.421960e-05
1.825484269496506e-02	6.903895e-06
1.826484269496506e-02	-1.421920e-05
1.827484269496506e-02	6.903495e-06
1.828484269496506e-02	-1.421880e-05
1.829484269496506e-02	6.903097e-06
1.830484269496506e-02	-1.421840e-05
1.831484269496506e-02	6.902697e-06
1.832484269496506e-02	-1.421800e-05
1.833484269496506e-02	6.902299e-06
1.834484269496506e-02	-1.421760e-05
1.835484269496506e-02	6.901899e-06
1.836484269496506e-02	-1.421720e-05
1.837484269496506e-02	6.901500e-06
1.838484269496506e-02	-1.421680e-05
1.839484269496506e-02	6.901101e-06
1.840484269496506e-02	-1.421640e-05
1.841484269496506e-02	6.900702e-06
1.842484269496506e-02	-1.421600e-05
1.843484269496506e-02	6.900303e-06
1.844484269496506e-02	-1.421560e-05
1.845484269496506e-02	6.899904e-06
1.846484269496506e-02	-1.421520e-05
1.847484269496506e-02	6.899505e-06
1.848484269496506e-02	-1.421480e-05
1.849484269496506e-02	6.899106e-06
1.850484269496506e-02	-1.421440e-05
1.851484269496506e-02	6.898707e-06
1.852484269496506e-02	-1.421400e-05
1.853484269496506e-02	6.898309e-06
1.854484269496506e-02	-1.421360e-05
1.855484269496506e-02	6.897909e-06
1.856484269496506e-02	-1.421320e-05
1.857484269496506e-02	6.897511e-06
1.858484269496506e-02	-1.421280e-05
1.859484269496506e-02	6.897112e-06
1.860484269496506e-02	-1.421240e-05
1.861484269496506e-02	6.896713e-06
1.862484269496506e-02	-1.421201e-05
1.863484269496506e-02	6.896314e-06
1.864484269496506e-02	-1.421161e-05
1.865484269496506e-02	6.895915e-06
1.866484269496506e-02	-1.421121e-05
1.867484269496506e-02	6.895516e-06
1.868484269496506e-02	-1.421081e-05
1.869484269496506e-02	6.895118e-06
1.870484269496506e-02	-1.421041e-05
1.871484269496506e-02	6.894719e-06
1.872484269496506e-02	-1.421001e-05
1.873484269496506e-02	6.894320e-06
1.874484269496506e-02	-1.420961e-05
1.875484269496506e-02	6.893921e-06
1.876484269496506e-02	-1.420921e-05
1.877484269496506e-02	6.893523e-06
1.878484269496506e-02	-1.420881e-05
1.879484269496506e-02	6.893124e-06
1.880484269496506e-02	-1.420841e-05
1.881484269496506e-02	6.892725e-06
1.882484269496506e-02	-1.420801e-05
1.883484269496506e-02	6.892327e-06
1.884484269496506e-02	-1.420761e-05
1.885484269496506e-02	6.891928e-06
1.886484269496506e-02	-1.420722e-05
1.887484269496506e-02	6.891530e-06
1.888484269496506e-02	-1.420682e-05
1.889484269496506e-02	6.891131e-06
1.890484269496506e-02	-1.420642e-05
1.891484269496506e-02	6.890732e-06
1.892484269496506e-02	-1.420602e-05
1.893484269496506e-02	6.890334e-06
1.894484269496506e-02	-1.420562e-05
1.895484269496506e-02	6.889935e-06
1.896484269496506e-02	-1.420522e-05
1.897484269496506e-02	6.889537e-06
1.898484269496506e-02	-1.420482e-05
1.899484269496506e-02	6.889139e-06
1.900484269496506e-02	-1.420442e-05
1.901484269496506e-02	6.888740e-06
1.902484269496506e-02	-1.420403e-05
1.903484269496506e-02	6.888341e-06
1.904484269496506e-02	-1.420363e-05
1.905484269496506e-02	6.887943e-06
1.906484269496506e-02	-1.420323e-05
1.907484269496506e-02	6.887545e-06
1.908484269496506e-02	-1.420283e-05
1.909484269496506e-02	6.887146e-06
1.910484269496506e-02	-1.420243e-05
1.911484269496506e-02	6.886748e-06
1.912484269496506e-02	-1.420203e-05
1.913484269496506e-02	6.886350e-06
1.914484269496506e-02	-1.420163e-05
1.915484269496506e-02	6.885952e-06
1.916484269496506e-02	-1.420123e-05
1.917484269496506e-02	6.885553e-06
1.918484269496506e-02	-1.420084e-05
1.919484269496506e-02	6.885155e-06
1.920484269496506e-02	-1.420044e-05
1.921484269496506e-02	6.884757e-06
1.922484269496506e-02	-1.420004e-05
1.923484269496506e-02	6.884359e-06
1.924484269496506e-02	-1.419964e-05
1.925484269496506e-02	6.883960e-06
1.926484269496506e-02	-1.419924e-05
1.927484269496506e-02	6.883562e-06
1.928484269496506e-02	-1.419884e-05
1.929484269496506e-02	6.883164e-06
1.930484269496506e-02	-1.419845e-05
1.931484269496506e-02	6.882766e-06
1.932484269496506e-02	-1.419805e-05
1.933484269496506e-02	6.882368e-06
1.934484269496506e-02	-1.419765e-05
1.935484269496506e-02	6.881970e-06
1.936484269496506e-02	-1.419725e-05
1.937484269496506e-02	6.881572e-06
1.938484269496506e-02	-1.419685e-05
1.939484269496506e-02	6.881174e-06
1.940484269496506e-02	-1.419646e-05
1.941484269496506e-02	6.880776e-06
1.942484269496506e-02	-1.419606e-05
1.943484269496506e-02	6.880378e-06
1.944484269496506e-02	-1.419566e-05
1.945484269496506e-02	6.879980e-06
1.946484269496506e-02	-1.419526e-05
1.947484269496506e-02	6.879583e-06
1.948484269496506e-02	-1.419486e-05
1.949484269496506e-02	6.879185e-06
1.950484269496506e-02	-1.419447e-05
1.951484269496506e-02	6.878787e-06
1.952484269496506e-02	-1.419407e-05
1.953484269496506e-02	6.878389e-06
1.954484269496506e-02	-1.419367e-05
1.955484269496506e-02	6.877991e-06
1.956484269496506e-02	-1.419327e-05
1.957484269496506e-02	6.877593e-06
1.958484269496506e-02	-1.419287e-05
1.959484269496506e-02	6.877196e-06
1.960484269496506e-02	-1.419248e-05
1.961484269496506e-02	6.876798e-06
1.962484269496506e-02	-1.419208e-05
1.963484269496506e-02	6.876401e-06
1.964484269496506e-02	-1.419168e-05
1.965484269496506e-02	6.876003e-06
1.966484269496506e-02	-1.419128e-05
1.967484269496506e-02	6.875605e-06
1.968484269496506e-02	-1.419088e-05
1.969484269496506e-02	6.875207e-06
1.970484269496506e-02	-1.419049e-05
1.971484269496506e-02	6.874810e-06
1.972484269496506e-02	-1.419009e-05
1.973484269496506e-02	6.874413e-06
1.974484269496506e-02	-1.418969e-05
1.975484269496506e-02	6.874015e-06
1.976484269496506e-02	-1.418929e-05
1.977484269496506e-02	6.873618e-06
1.978484269496506e-02	-1.418890e-05
1.979484269496506e-02	6.873220e-06
1.980484269496506e-02	-1.418850e-05
1.981484269496506e-02	6.872823e-06
1.982484269496506e-02	-1.418810e-05
1.983484269496506e-02	6.872425e-06
1.984484269496506e-02	-1.418770e-05
1.985484269496506e-02	6.872028e-06
1.986484269496506e-02	-1.418731e-05
1.987484269496506e-02	6.871630e-06
1.988484269496506e-02	-1.418691e-05
1.989484269496506e-02	6.871233e-06
1.990484269496506e-02	-1.418651e-05
1.991484269496506e-02	6.870836e-06
1.992484269496506e-02	-1.418611e-05
1.993484269496506e-02	6.870438e-06
1.994484269496506e-02	-1.418572e-05
1.995484269496506e-02	6.870041e-06
1.996484269496506e-02	-1.418532e-05
1.997484269496506e-02	6.869644e-06
1.998484269496506e-02	-1.418492e-05
1.999484269496506e-02	6.869247e-06
2.000000000000000e-02	-1.418434e-05
Step Information: Rtierra=500K  (Step: 3/3)
0.000000000000000e+00	-2.619927e-07
9.999999439624929e-11	-2.613411e-07
1.999999887924986e-10	-2.607420e-07
1.599999910339989e-09	-2.526658e-07
3.199999820679977e-09	-2.435591e-07
6.399999641359955e-09	-2.256304e-07
1.279999928271991e-08	-1.908777e-07
2.559999856543982e-08	-1.256111e-07
5.119999713087964e-08	-1.086147e-08
7.555214433312723e-08	4.122441e-08
8.848886743590707e-08	-4.045081e-08
9.796838839171892e-08	-1.892327e-07
1.097712337873732e-07	-4.119186e-07
1.224550943084622e-07	-6.478102e-07
1.431037609155293e-07	-1.006149e-06
1.675175864862010e-07	-1.386053e-06
1.956203914017274e-07	-1.755638e-06
2.320964543683342e-07	-2.088012e-06
2.730633071062593e-07	-2.242905e-06
3.207518481381406e-07	-2.236987e-06
3.794903508549647e-07	-2.208046e-06
4.848461003824359e-07	-2.157602e-06
6.920695734805121e-07	-2.081701e-06
9.237444672520302e-07	-2.030155e-06
1.199859580672964e-06	-1.999117e-06
1.499765950456035e-06	-1.988506e-06
1.871361031855975e-06	-1.993124e-06
2.300804062106832e-06	-2.010246e-06
2.858290744361261e-06	-2.038679e-06
3.550364916708198e-06	-2.074630e-06
4.533783973338753e-06	-2.119941e-06
5.984114127636139e-06	-2.172957e-06
8.475704825298101e-06	-2.235436e-06
1.112710240299715e-05	-2.286790e-06
1.360683700363809e-05	-2.400053e-06
1.617456921490959e-05	-2.871077e-06
1.895994800562209e-05	-4.193163e-06
2.139818459116917e-05	-5.834981e-06
2.344464459347371e-05	-7.246768e-06
2.582275187147851e-05	-8.798762e-06
2.817179898264507e-05	-1.017555e-05
3.125455948437437e-05	-1.171440e-05
3.437252527188180e-05	-1.294129e-05
3.855531039749341e-05	-1.408000e-05
4.302427719300555e-05	-1.484436e-05
4.794743267279851e-05	-1.510997e-05
5.243772264283798e-05	-1.462411e-05
5.737604967660838e-05	-1.374127e-05
6.169057296619456e-05	-1.297484e-05
6.186910952668938e-05	-1.294439e-05
6.198761694961824e-05	-1.550143e-05
6.208102491619953e-05	-3.036806e-05
6.220332615955606e-05	-4.664278e-05
6.232648542138001e-05	-5.181150e-05
6.239338421959715e-05	-5.924924e-05
6.243106022460044e-05	-8.888197e-05
6.246523718091730e-05	-1.310419e-04
6.250627419299214e-05	-1.939749e-04
6.253533450484651e-05	-2.450227e-04
6.256955396966717e-05	-3.121178e-04
6.260783868368013e-05	-3.965231e-04
6.265971128862594e-05	-5.271329e-04
6.272795779363630e-05	-7.277406e-04
6.285218746801601e-05	-1.176654e-03
6.310064681677542e-05	-2.396297e-03
6.337432833516084e-05	-4.230791e-03
6.370269002483727e-05	-7.100969e-03
6.405368507024347e-05	-1.096250e-02
6.451623672494329e-05	-1.727809e-02
6.507558402144588e-05	-2.673250e-02
6.588636577956220e-05	-4.385021e-02
6.708506929130250e-05	-7.620698e-02
6.867492627599642e-05	-1.312117e-01
7.052322006897318e-05	-2.109137e-01
7.284760493646463e-05	-3.323638e-01
7.560615258200627e-05	-5.025789e-01
7.939634860458462e-05	-7.731625e-01
8.438244934061801e-05	-1.174889e+00
9.153610965789962e-05	-1.799794e+00
1.004803305680295e-04	-2.592864e+00
1.104803305680295e-04	-3.423042e+00
1.204803305680295e-04	-4.149879e+00
1.247686914450185e-04	-4.424453e+00
1.291458191923744e-04	-4.682279e+00
1.314441326857143e-04	-4.808637e+00
1.338136029083921e-04	-4.932624e+00
1.369155513258454e-04	-5.085554e+00
1.402165451771552e-04	-5.236953e+00
1.425431093106204e-04	-5.336853e+00
1.442655255475354e-04	-5.407313e+00
1.455615165587259e-04	-5.458418e+00
1.466186719577064e-04	-5.498912e+00
1.476251874762225e-04	-5.536484e+00
1.487993638730818e-04	-5.579115e+00
1.498636319989392e-04	-5.616641e+00
1.509775880273290e-04	-5.654771e+00
1.520735407261868e-04	-5.691108e+00
1.531795370557206e-04	-5.726521e+00
1.542508985681427e-04	-5.759495e+00
1.553240967319880e-04	-5.791005e+00
1.563813365453404e-04	-5.820239e+00
1.574266981589241e-04	-5.846932e+00
1.584564095913033e-04	-5.870498e+00
1.594725336774945e-04	-5.890421e+00
1.604816840598729e-04	-5.906159e+00
1.615001359141741e-04	-5.917044e+00
1.625578470379906e-04	-5.921899e+00
1.637104357041700e-04	-5.918296e+00
1.650735046739494e-04	-5.900711e+00
1.669641053959850e-04	-5.853246e+00
1.690928217654638e-04	-5.774896e+00
1.718581831270300e-04	-5.650350e+00
1.745408841106493e-04	-5.519254e+00
1.780165299800816e-04	-5.348270e+00
1.822700731195534e-04	-5.148831e+00
1.865150846564392e-04	-4.966473e+00
1.929489584087964e-04	-4.724380e+00
2.013197251501326e-04	-4.467056e+00
2.113197251501326e-04	-4.230500e+00
2.213197251501326e-04	-4.053619e+00
2.313197251501326e-04	-3.920963e+00
2.413197251501326e-04	-3.821009e+00
2.513197251501326e-04	-3.745301e+00
2.613197251501325e-04	-3.687636e+00
2.713197251501325e-04	-3.643451e+00
2.813197251501325e-04	-3.609374e+00
2.913197251501325e-04	-3.582901e+00
3.013197251501325e-04	-3.562162e+00
3.113197251501325e-04	-3.545759e+00
3.213197251501325e-04	-3.532641e+00
3.313197251501325e-04	-3.522014e+00
3.413197251501325e-04	-3.513280e+00
3.513197251501325e-04	-3.505982e+00
3.613197251501325e-04	-3.499774e+00
3.713197251501325e-04	-3.494392e+00
3.813197251501325e-04	-3.489632e+00
3.913197251501325e-04	-3.485336e+00
4.013197251501325e-04	-3.481383e+00
4.113197251501325e-04	-3.477677e+00
4.213197251501325e-04	-3.474140e+00
4.313197251501325e-04	-3.470714e+00
4.413197251501325e-04	-3.467347e+00
4.513197251501325e-04	-3.463997e+00
4.613197251501325e-04	-3.448370e+00
4.681938942363037e-04	-3.380139e+00
4.728328421975838e-04	-3.305421e+00
4.772587916137946e-04	-3.189914e+00
4.808429091866610e-04	-3.067947e+00
4.847253756419689e-04	-2.912812e+00
4.924903085525847e-04	-2.553279e+00
5.006758197233998e-04	-2.140001e+00
5.106758197233999e-04	-1.644166e+00
5.206758197233998e-04	-1.204682e+00
5.306758197233998e-04	-8.457136e-01
5.406758197233998e-04	-5.719336e-01
5.506758197233999e-04	-3.739685e-01
5.594289138922763e-04	-2.523361e-01
5.675010337600983e-04	-1.727775e-01
5.762074328840347e-04	-1.131391e-01
5.840872022768747e-04	-7.649731e-02
5.919636644634573e-04	-5.149737e-02
5.993009961099976e-04	-3.566093e-02
6.077056444664486e-04	-2.355300e-02
6.167036310444442e-04	-1.541154e-02
6.267036310444442e-04	-1.004296e-02
6.367036310444442e-04	-7.020742e-03
6.467036310444441e-04	-5.344044e-03
6.567036310444441e-04	-4.424165e-03
6.667036310444442e-04	-3.924478e-03
6.767036310444442e-04	-3.654132e-03
6.867036310444441e-04	-3.508622e-03
6.967036310444441e-04	-3.429489e-03
7.067036310444442e-04	-3.386427e-03
7.167036310444442e-04	-3.361911e-03
7.267036310444441e-04	-3.347932e-03
7.367036310444441e-04	-3.338960e-03
7.467036310444442e-04	-3.333384e-03
7.567036310444442e-04	-3.329054e-03
7.667036310444441e-04	-3.326139e-03
7.767036310444441e-04	-3.323412e-03
7.867036310444442e-04	-3.321530e-03
7.967036310444442e-04	-3.319517e-03
8.067036310444441e-04	-3.318167e-03
8.167036310444441e-04	-3.316571e-03
8.267036310444442e-04	-3.315563e-03
8.367036310444442e-04	-3.314255e-03
8.467036310444441e-04	-3.313497e-03
8.567036310444441e-04	-3.312406e-03
8.667036310444442e-04	-3.311840e-03
8.767036310444442e-04	-3.310917e-03
8.867036310444441e-04	-3.310502e-03
8.967036310444441e-04	-3.309712e-03
9.067036310444442e-04	-3.309417e-03
9.167036310444442e-04	-3.308734e-03
9.267036310444441e-04	-3.308534e-03
9.367036310444441e-04	-3.307936e-03
9.467036310444441e-04	-3.307814e-03
9.567036310444442e-04	-3.307285e-03
9.667036310444441e-04	-3.307225e-03
9.767036310444441e-04	-3.306753e-03
9.867036310444441e-04	-3.306743e-03
9.967036310444442e-04	-3.306316e-03
1.006703631044444e-03	-3.306347e-03
1.016703631044444e-03	-3.305957e-03
1.026703631044444e-03	-3.306023e-03
1.036703631044444e-03	-3.305662e-03
1.046703631044444e-03	-3.305755e-03
1.056703631044444e-03	-3.305420e-03
1.066703631044444e-03	-3.305535e-03
1.076703631044444e-03	-3.305220e-03
1.086703631044444e-03	-3.305353e-03
1.096703631044444e-03	-3.305055e-03
1.106703631044444e-03	-3.305204e-03
1.116703631044444e-03	-3.304919e-03
1.126703631044444e-03	-3.305080e-03
1.136703631044444e-03	-3.304806e-03
1.146703631044444e-03	-3.304978e-03
1.156703631044444e-03	-3.304713e-03
1.166703631044444e-03	-3.304894e-03
1.176703631044444e-03	-3.304636e-03
1.186703631044444e-03	-3.304824e-03
1.196703631044444e-03	-3.304573e-03
1.206703631044444e-03	-3.304766e-03
1.216703631044444e-03	-3.304520e-03
1.226703631044444e-03	-3.304718e-03
1.236703631044444e-03	-3.304476e-03
1.246703631044444e-03	-3.304678e-03
1.256703631044444e-03	-3.304440e-03
1.266703631044444e-03	-3.304646e-03
1.276703631044444e-03	-3.304410e-03
1.286703631044444e-03	-3.304618e-03
1.296703631044444e-03	-3.304386e-03
1.306703631044444e-03	-3.304596e-03
1.316703631044444e-03	-3.304365e-03
1.326703631044444e-03	-3.304577e-03
1.336703631044444e-03	-3.304348e-03
1.346703631044444e-03	-3.304561e-03
1.356703631044444e-03	-3.304334e-03
1.366703631044444e-03	-3.304548e-03
1.376703631044444e-03	-3.304322e-03
1.386703631044444e-03	-3.304538e-03
1.396703631044444e-03	-3.304312e-03
1.406703631044444e-03	-3.304529e-03
1.416703631044444e-03	-3.304304e-03
1.426703631044444e-03	-3.304521e-03
1.436703631044444e-03	-3.304297e-03
1.446703631044444e-03	-3.304515e-03
1.456703631044444e-03	-3.304292e-03
1.466703631044444e-03	-3.304510e-03
