time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
1.951073899901060e-02	3.171422e+00	4.467218e-06	-4.296762e-06	-1.588895e-03
1.952073899901060e-02	3.171423e+00	4.467217e-06	-5.166316e-06	-1.590243e-03
1.953073899901060e-02	3.171423e+00	4.467214e-06	-4.296856e-06	-1.588895e-03
1.954073899901060e-02	3.171424e+00	4.467212e-06	-5.166225e-06	-1.590243e-03
1.955073899901060e-02	3.171425e+00	4.467210e-06	-4.296949e-06	-1.588896e-03
1.956073899901060e-02	3.171426e+00	4.467208e-06	-5.166135e-06	-1.590244e-03
1.957073899901060e-02	3.171426e+00	4.467207e-06	-4.297041e-06	-1.588897e-03
1.958073899901060e-02	3.171427e+00	4.467205e-06	-5.166046e-06	-1.590245e-03
1.959073899901060e-02	3.171427e+00	4.467202e-06	-4.297132e-06	-1.588897e-03
1.960073899901060e-02	3.171428e+00	4.467201e-06	-5.165959e-06	-1.590245e-03
1.961073899901060e-02	3.171429e+00	4.467199e-06	-4.297221e-06	-1.588898e-03
1.962073899901060e-02	3.171429e+00	4.467197e-06	-5.165872e-06	-1.590246e-03
1.963073899901060e-02	3.171430e+00	4.467195e-06	-4.297310e-06	-1.588898e-03
1.964073899901060e-02	3.171430e+00	4.467193e-06	-5.165787e-06	-1.590246e-03
1.965073899901060e-02	3.171431e+00	4.467192e-06	-4.297397e-06	-1.588899e-03
1.966073899901060e-02	3.171431e+00	4.467190e-06	-5.165703e-06	-1.590247e-03
1.967073899901060e-02	3.171432e+00	4.467188e-06	-4.297483e-06	-1.588900e-03
1.968073899901060e-02	3.171432e+00	4.467186e-06	-5.165619e-06	-1.590247e-03
1.969073899901060e-02	3.171433e+00	4.467185e-06	-4.297568e-06	-1.588900e-03
1.970073899901060e-02	3.171433e+00	4.467183e-06	-5.165537e-06	-1.590248e-03
1.971073899901060e-02	3.171434e+00	4.467181e-06	-4.297653e-06	-1.588901e-03
1.972073899901060e-02	3.171434e+00	4.467180e-06	-5.165456e-06	-1.590249e-03
1.973073899901060e-02	3.171435e+00	4.467178e-06	-4.297736e-06	-1.588901e-03
1.974073899901060e-02	3.171435e+00	4.467177e-06	-5.165376e-06	-1.590249e-03
1.975073899901060e-02	3.171436e+00	4.467175e-06	-4.297818e-06	-1.588902e-03
1.976073899901060e-02	3.171436e+00	4.467174e-06	-5.165296e-06	-1.590249e-03
1.977073899901060e-02	3.171437e+00	4.467172e-06	-4.297899e-06	-1.588902e-03
1.978073899901060e-02	3.171437e+00	4.467171e-06	-5.165218e-06	-1.590250e-03
1.979073899901060e-02	3.171438e+00	4.467169e-06	-4.297978e-06	-1.588903e-03
1.980073899901060e-02	3.171438e+00	4.467168e-06	-5.165140e-06	-1.590250e-03
1.981073899901060e-02	3.171439e+00	4.467166e-06	-4.298057e-06	-1.588903e-03
1.982073899901060e-02	3.171439e+00	4.467165e-06	-5.165064e-06	-1.590251e-03
1.983073899901060e-02	3.171439e+00	4.467164e-06	-4.298135e-06	-1.588903e-03
1.984073899901060e-02	3.171440e+00	4.467162e-06	-5.164989e-06	-1.590251e-03
1.985073899901060e-02	3.171440e+00	4.467161e-06	-4.298212e-06	-1.588904e-03
1.986073899901060e-02	3.171440e+00	4.467160e-06	-5.164914e-06	-1.590252e-03
1.987073899901060e-02	3.171441e+00	4.467158e-06	-4.298288e-06	-1.588904e-03
1.988073899901060e-02	3.171441e+00	4.467157e-06	-5.164840e-06	-1.590252e-03
1.989073899901060e-02	3.171442e+00	4.467156e-06	-4.298363e-06	-1.588905e-03
1.990073899901060e-02	3.171442e+00	4.467155e-06	-5.164768e-06	-1.590253e-03
1.991073899901060e-02	3.171443e+00	4.467153e-06	-4.298437e-06	-1.588905e-03
1.992073899901060e-02	3.171443e+00	4.467152e-06	-5.164696e-06	-1.590253e-03
1.993073899901060e-02	3.171443e+00	4.467151e-06	-4.298510e-06	-1.588906e-03
1.994073899901060e-02	3.171444e+00	4.467150e-06	-5.164625e-06	-1.590253e-03
1.995073899901060e-02	3.171444e+00	4.467148e-06	-4.298582e-06	-1.588906e-03
1.996073899901060e-02	3.171445e+00	4.467147e-06	-5.164555e-06	-1.590254e-03
1.997073899901060e-02	3.171445e+00	4.467146e-06	-4.298653e-06	-1.588906e-03
1.998073899901060e-02	3.171445e+00	4.467145e-06	-5.164486e-06	-1.590254e-03
1.999073899901060e-02	3.171445e+00	4.467144e-06	-4.298724e-06	-1.588907e-03
2.000000000000000e-02	3.171446e+00	4.467142e-06	-5.164414e-06	-1.590254e-03
