time	I(Vcell12)
Step Information: Rval=1K  (Step: 1/3)
1.768929702909135e-02	-3.704985e-05
1.769929702909135e-02	2.973367e-05
1.770929702909135e-02	-3.704859e-05
1.771929702909135e-02	2.973241e-05
1.772929702909135e-02	-3.704732e-05
1.773929702909135e-02	2.973115e-05
1.774929702909135e-02	-3.704606e-05
1.775929702909135e-02	2.972989e-05
1.776929702909135e-02	-3.704480e-05
1.777929702909135e-02	2.972863e-05
1.778929702909135e-02	-3.704354e-05
1.779929702909135e-02	2.972737e-05
1.780929702909135e-02	-3.704227e-05
1.781929702909135e-02	2.972611e-05
1.782929702909135e-02	-3.704101e-05
1.783929702909135e-02	2.972484e-05
1.784929702909135e-02	-3.703975e-05
1.785929702909135e-02	2.972358e-05
1.786929702909135e-02	-3.703848e-05
1.787929702909135e-02	2.972232e-05
1.788929702909135e-02	-3.703722e-05
1.789929702909135e-02	2.972106e-05
1.790929702909135e-02	-3.703596e-05
1.791929702909135e-02	2.971980e-05
1.792929702909135e-02	-3.703470e-05
1.793929702909135e-02	2.971854e-05
1.794929702909135e-02	-3.703343e-05
1.795929702909135e-02	2.971728e-05
1.796929702909135e-02	-3.703217e-05
1.797929702909135e-02	2.971602e-05
1.798929702909135e-02	-3.703091e-05
1.799929702909135e-02	2.971476e-05
1.800929702909135e-02	-3.702964e-05
1.801929702909135e-02	2.971350e-05
1.802929702909135e-02	-3.702838e-05
1.803929702909135e-02	2.971223e-05
1.804929702909135e-02	-3.702712e-05
1.805929702909135e-02	2.971097e-05
1.806929702909135e-02	-3.702586e-05
1.807929702909135e-02	2.970971e-05
1.808929702909135e-02	-3.702459e-05
1.809929702909135e-02	2.970845e-05
1.810929702909135e-02	-3.702333e-05
1.811929702909135e-02	2.970719e-05
1.812929702909135e-02	-3.702207e-05
1.813929702909135e-02	2.970593e-05
1.814929702909135e-02	-3.702081e-05
1.815929702909135e-02	2.970467e-05
1.816929702909135e-02	-3.701954e-05
1.817929702909135e-02	2.970341e-05
1.818929702909135e-02	-3.701829e-05
1.819929702909135e-02	2.970215e-05
1.820929702909135e-02	-3.701702e-05
1.821929702909135e-02	2.970088e-05
1.822929702909135e-02	-3.701576e-05
1.823929702909135e-02	2.969962e-05
1.824929702909135e-02	-3.701450e-05
1.825929702909135e-02	2.969836e-05
1.826929702909135e-02	-3.701324e-05
1.827929702909135e-02	2.969710e-05
1.828929702909135e-02	-3.701197e-05
1.829929702909135e-02	2.969584e-05
1.830929702909135e-02	-3.701071e-05
1.831929702909135e-02	2.969458e-05
1.832929702909135e-02	-3.700945e-05
1.833929702909135e-02	2.969332e-05
1.834929702909135e-02	-3.700819e-05
1.835929702909135e-02	2.969206e-05
1.836929702909135e-02	-3.700693e-05
1.837929702909135e-02	2.969080e-05
1.838929702909135e-02	-3.700567e-05
1.839929702909135e-02	2.968954e-05
1.840929702909135e-02	-3.700440e-05
1.841929702909135e-02	2.968828e-05
1.842929702909135e-02	-3.700314e-05
1.843929702909135e-02	2.968701e-05
1.844929702909135e-02	-3.700188e-05
1.845929702909135e-02	2.968575e-05
1.846929702909135e-02	-3.700062e-05
1.847929702909135e-02	2.968449e-05
1.848929702909135e-02	-3.699936e-05
1.849929702909135e-02	2.968323e-05
1.850929702909135e-02	-3.699810e-05
1.851929702909135e-02	2.968197e-05
1.852929702909135e-02	-3.699684e-05
1.853929702909135e-02	2.968071e-05
1.854929702909135e-02	-3.699557e-05
1.855929702909135e-02	2.967945e-05
1.856929702909135e-02	-3.699432e-05
1.857929702909135e-02	2.967819e-05
1.858929702909135e-02	-3.699305e-05
1.859929702909135e-02	2.967693e-05
1.860929702909135e-02	-3.699179e-05
1.861929702909135e-02	2.967567e-05
1.862929702909135e-02	-3.699053e-05
1.863929702909135e-02	2.967441e-05
1.864929702909135e-02	-3.698927e-05
1.865929702909135e-02	2.967315e-05
1.866929702909135e-02	-3.698801e-05
1.867929702909135e-02	2.967189e-05
1.868929702909135e-02	-3.698675e-05
1.869929702909135e-02	2.967063e-05
1.870929702909135e-02	-3.698549e-05
1.871929702909135e-02	2.966937e-05
1.872929702909135e-02	-3.698423e-05
1.873929702909135e-02	2.966811e-05
1.874929702909135e-02	-3.698296e-05
1.875929702909135e-02	2.966685e-05
1.876929702909135e-02	-3.698171e-05
1.877929702909135e-02	2.966559e-05
1.878929702909135e-02	-3.698044e-05
1.879929702909135e-02	2.966432e-05
1.880929702909135e-02	-3.697918e-05
1.881929702909135e-02	2.966307e-05
1.882929702909135e-02	-3.697792e-05
1.883929702909135e-02	2.966181e-05
1.884929702909135e-02	-3.697666e-05
1.885929702909135e-02	2.966054e-05
1.886929702909135e-02	-3.697540e-05
1.887929702909135e-02	2.965928e-05
1.888929702909135e-02	-3.697414e-05
1.889929702909135e-02	2.965802e-05
1.890929702909135e-02	-3.697288e-05
1.891929702909135e-02	2.965677e-05
1.892929702909135e-02	-3.697162e-05
1.893929702909135e-02	2.965550e-05
1.894929702909135e-02	-3.697036e-05
1.895929702909135e-02	2.965424e-05
1.896929702909135e-02	-3.696910e-05
1.897929702909135e-02	2.965298e-05
1.898929702909135e-02	-3.696784e-05
1.899929702909135e-02	2.965172e-05
1.900929702909135e-02	-3.696658e-05
1.901929702909135e-02	2.965046e-05
1.902929702909135e-02	-3.696532e-05
1.903929702909135e-02	2.964920e-05
1.904929702909135e-02	-3.696406e-05
1.905929702909135e-02	2.964794e-05
1.906929702909135e-02	-3.696280e-05
1.907929702909135e-02	2.964668e-05
1.908929702909135e-02	-3.696154e-05
1.909929702909135e-02	2.964542e-05
1.910929702909135e-02	-3.696028e-05
1.911929702909135e-02	2.964416e-05
1.912929702909135e-02	-3.695902e-05
1.913929702909135e-02	2.964290e-05
1.914929702909135e-02	-3.695776e-05
1.915929702909135e-02	2.964165e-05
1.916929702909135e-02	-3.695650e-05
1.917929702909135e-02	2.964039e-05
1.918929702909135e-02	-3.695524e-05
1.919929702909135e-02	2.963913e-05
1.920929702909135e-02	-3.695398e-05
1.921929702909135e-02	2.963787e-05
1.922929702909135e-02	-3.695272e-05
1.923929702909135e-02	2.963661e-05
1.924929702909135e-02	-3.695146e-05
1.925929702909135e-02	2.963535e-05
1.926929702909135e-02	-3.695020e-05
1.927929702909135e-02	2.963409e-05
1.928929702909135e-02	-3.694894e-05
1.929929702909135e-02	2.963283e-05
1.930929702909135e-02	-3.694768e-05
1.931929702909135e-02	2.963157e-05
1.932929702909135e-02	-3.694642e-05
1.933929702909135e-02	2.963031e-05
1.934929702909135e-02	-3.694516e-05
1.935929702909135e-02	2.962905e-05
1.936929702909135e-02	-3.694390e-05
1.937929702909135e-02	2.962779e-05
1.938929702909135e-02	-3.694264e-05
1.939929702909135e-02	2.962653e-05
1.940929702909135e-02	-3.694138e-05
1.941929702909135e-02	2.962527e-05
1.942929702909135e-02	-3.694012e-05
1.943929702909135e-02	2.962401e-05
1.944929702909135e-02	-3.693886e-05
1.945929702909135e-02	2.962275e-05
1.946929702909135e-02	-3.693760e-05
1.947929702909135e-02	2.962149e-05
1.948929702909135e-02	-3.693634e-05
1.949929702909135e-02	2.962023e-05
1.950929702909135e-02	-3.693509e-05
1.951929702909135e-02	2.961897e-05
1.952929702909135e-02	-3.693382e-05
1.953929702909135e-02	2.961771e-05
1.954929702909135e-02	-3.693256e-05
1.955929702909135e-02	2.961646e-05
1.956929702909135e-02	-3.693131e-05
1.957929702909135e-02	2.961520e-05
1.958929702909135e-02	-3.693005e-05
1.959929702909135e-02	2.961394e-05
1.960929702909135e-02	-3.692879e-05
1.961929702909135e-02	2.961268e-05
1.962929702909135e-02	-3.692753e-05
1.963929702909135e-02	2.961142e-05
1.964929702909135e-02	-3.692627e-05
1.965929702909135e-02	2.961016e-05
1.966929702909135e-02	-3.692501e-05
1.967929702909135e-02	2.960890e-05
1.968929702909135e-02	-3.692375e-05
1.969929702909135e-02	2.960764e-05
1.970929702909135e-02	-3.692249e-05
1.971929702909135e-02	2.960638e-05
1.972929702909135e-02	-3.692123e-05
1.973929702909135e-02	2.960513e-05
1.974929702909135e-02	-3.691997e-05
1.975929702909135e-02	2.960387e-05
1.976929702909135e-02	-3.691871e-05
1.977929702909135e-02	2.960261e-05
1.978929702909135e-02	-3.691746e-05
1.979929702909135e-02	2.960135e-05
1.980929702909135e-02	-3.691620e-05
1.981929702909135e-02	2.960009e-05
1.982929702909135e-02	-3.691494e-05
1.983929702909135e-02	2.959883e-05
1.984929702909135e-02	-3.691368e-05
1.985929702909135e-02	2.959757e-05
1.986929702909135e-02	-3.691242e-05
1.987929702909135e-02	2.959631e-05
1.988929702909135e-02	-3.691117e-05
1.989929702909135e-02	2.959506e-05
1.990929702909135e-02	-3.690991e-05
1.991929702909135e-02	2.959380e-05
1.992929702909135e-02	-3.690865e-05
1.993929702909135e-02	2.959254e-05
1.994929702909135e-02	-3.690739e-05
1.995929702909135e-02	2.959128e-05
1.996929702909135e-02	-3.690613e-05
1.997929702909135e-02	2.959002e-05
1.998929702909135e-02	-3.690487e-05
1.999929702909135e-02	2.958877e-05
2.000000000000000e-02	-3.689529e-05
Step Information: Rval=500K  (Step: 3/3)
0.000000000000000e+00	-2.619974e-07
9.999999439624929e-11	-2.613465e-07
1.999999887924986e-10	-2.607469e-07
1.599999910339989e-09	-2.526704e-07
3.199999820679977e-09	-2.435639e-07
6.399999641359955e-09	-2.256350e-07
1.279999928271991e-08	-1.908823e-07
2.559999856543982e-08	-1.256155e-07
5.119999713087964e-08	-1.086576e-08
7.555214637365896e-08	4.122038e-08
8.848896039648342e-08	-4.045573e-08
9.796863610223918e-08	-1.892403e-07
1.097716661165662e-07	-4.119294e-07
1.224556988708273e-07	-6.478228e-07
1.431045488429209e-07	-1.006163e-06
1.675179959387130e-07	-1.386057e-06
1.956205449586909e-07	-1.755633e-06
2.320960089869251e-07	-2.087994e-06
2.730620038609929e-07	-2.242881e-06
3.207499781147627e-07	-2.236962e-06
3.794886438423409e-07	-2.208019e-06
4.848467669187595e-07	-2.157572e-06
6.920814002283233e-07	-2.081664e-06
9.237516279663845e-07	-2.030117e-06
1.199875006960037e-06	-1.999076e-06
1.499776488945687e-06	-1.988463e-06
1.871381956029145e-06	-1.993079e-06
2.300821329740474e-06	-2.010199e-06
2.858322941200700e-06	-2.038630e-06
3.550395751051229e-06	-2.074580e-06
4.533844609071116e-06	-2.119890e-06
5.984189050218612e-06	-2.172904e-06
8.475634246641348e-06	-2.235379e-06
1.112706883263967e-05	-2.286738e-06
1.360675897251724e-05	-2.400019e-06
1.617453420302788e-05	-2.871143e-06
1.895980997299303e-05	-4.193347e-06
2.139819595235205e-05	-5.835370e-06
2.344465413469339e-05	-7.247199e-06
2.582283624128603e-05	-8.799256e-06
2.817157209394548e-05	-1.017585e-05
3.125423258654601e-05	-1.171462e-05
3.437184385900221e-05	-1.294131e-05
3.855441328985165e-05	-1.407988e-05
4.302291395579105e-05	-1.484414e-05
4.794438040825384e-05	-1.510952e-05
5.243345370905548e-05	-1.462370e-05
5.737154014738619e-05	-1.374091e-05
6.169005296849413e-05	-1.297382e-05
6.186988895698753e-05	-1.294314e-05
6.198596808459881e-05	-1.591621e-05
6.207944968080449e-05	-3.104334e-05
6.222055429837181e-05	-4.856172e-05
6.233031893202361e-05	-5.196128e-05
6.238904671289175e-05	-6.009613e-05
6.242518183089095e-05	-8.907976e-05
6.246020694995114e-05	-1.324905e-04
6.250098144053973e-05	-1.952638e-04
6.253068814669411e-05	-2.476554e-04
6.256556470780680e-05	-3.164369e-04
6.260400144123670e-05	-4.017458e-04
6.265669842023144e-05	-5.354030e-04
6.272645225344061e-05	-7.423081e-04
6.285654339075192e-05	-1.219206e-03
6.311672566537455e-05	-2.525682e-03
6.338745244602003e-05	-4.378547e-03
6.372385164512341e-05	-7.371373e-03
6.407430192868622e-05	-1.128918e-02
6.455161328262722e-05	-1.791100e-02
6.511599125581429e-05	-2.760581e-02
6.595926387593515e-05	-4.572748e-02
6.692065192251025e-05	-7.146765e-02
6.820591138382777e-05	-1.138380e-01
6.974248083426525e-05	-1.755606e-01
7.179462463668847e-05	-2.749396e-01
7.436947510612509e-05	-4.234728e-01
7.776434728548228e-05	-6.525785e-01
8.214787581993617e-05	-9.902800e-01
8.834708128048492e-05	-1.517657e+00
9.637712675276962e-05	-2.232133e+00
1.063771267527696e-04	-3.093898e+00
1.163771267527696e-04	-3.866332e+00
1.225631521867197e-04	-4.286056e+00
1.259442980798795e-04	-4.495979e+00
1.290898843879735e-04	-4.679165e+00
1.311561869476236e-04	-4.793214e+00
1.332185935526928e-04	-4.902197e+00
1.363485299974075e-04	-5.058579e+00
1.395712887426991e-04	-5.208531e+00
1.420496380886269e-04	-5.316453e+00
1.438843239534560e-04	-5.392351e+00
1.452600041965980e-04	-5.447090e+00
1.463657181479531e-04	-5.489768e+00
1.473665861253139e-04	-5.527399e+00
1.484088228379674e-04	-5.565586e+00
1.495160585915262e-04	-5.605042e+00
1.506007281330045e-04	-5.642578e+00
1.517033091592244e-04	-5.679576e+00
1.528045725988622e-04	-5.715312e+00
1.538797788755270e-04	-5.748925e+00
1.549558006077179e-04	-5.781125e+00
1.560177462631410e-04	-5.811219e+00
1.570688156373369e-04	-5.838959e+00
1.581048711505133e-04	-5.863779e+00
1.591259405710438e-04	-5.885147e+00
1.601370494310766e-04	-5.902546e+00
1.611497512143320e-04	-5.915375e+00
1.621884276414505e-04	-5.922715e+00
1.632966568998299e-04	-5.922740e+00
1.645603987149190e-04	-5.911466e+00
1.661855999273892e-04	-5.878707e+00
1.687000631464645e-04	-5.794508e+00
1.713848535303450e-04	-5.676869e+00
1.739873406424971e-04	-5.550957e+00
1.781448201744127e-04	-5.346614e+00
1.820184283411260e-04	-5.164906e+00
1.867206887302990e-04	-4.962869e+00
1.921018617212871e-04	-4.758960e+00
2.015567005532325e-04	-4.465456e+00
2.109177264959786e-04	-4.244087e+00
2.209177264959786e-04	-4.065458e+00
2.309177264959786e-04	-3.931625e+00
2.409177264959786e-04	-3.830915e+00
2.509177264959786e-04	-3.754755e+00
2.609177264959786e-04	-3.696863e+00
2.709177264959786e-04	-3.652614e+00
2.809177264959786e-04	-3.618592e+00
2.909177264959786e-04	-3.592262e+00
3.009177264959786e-04	-3.571731e+00
3.109177264959786e-04	-3.555584e+00
3.209177264959786e-04	-3.542758e+00
3.309177264959786e-04	-3.532450e+00
3.409177264959786e-04	-3.524055e+00
3.509177264959786e-04	-3.517111e+00
3.609177264959786e-04	-3.511269e+00
3.709177264959786e-04	-3.506260e+00
3.809177264959786e-04	-3.501881e+00
3.909177264959786e-04	-3.497971e+00
4.009177264959786e-04	-3.494408e+00
4.109177264959786e-04	-3.491096e+00
4.209177264959786e-04	-3.487957e+00
4.309177264959786e-04	-3.484931e+00
4.409177264959786e-04	-3.481966e+00
4.509177264959786e-04	-3.479022e+00
4.609177264959786e-04	-3.468896e+00
4.676113386333453e-04	-3.410389e+00
4.728372962796986e-04	-3.333800e+00
4.770458490151713e-04	-3.231473e+00
4.809840342089634e-04	-3.103232e+00
4.851049109152490e-04	-2.941976e+00
4.933466643278203e-04	-2.563458e+00
5.015995039620243e-04	-2.149140e+00
5.115995039620243e-04	-1.657475e+00
5.215995039620242e-04	-1.222490e+00
5.315995039620242e-04	-8.679141e-01
5.415995039620243e-04	-5.973611e-01
5.515995039620243e-04	-4.019633e-01
5.615995039620242e-04	-2.672586e-01
5.707407003071131e-04	-1.844503e-01
5.794337053441788e-04	-1.314414e-01
5.877989038370924e-04	-9.721578e-02
5.962616483952847e-04	-7.425983e-02
6.047942591954502e-04	-5.922109e-02
6.136933040656084e-04	-4.926994e-02
6.230832862497636e-04	-4.283796e-02
6.330832862497636e-04	-3.881004e-02
6.430832862497636e-04	-3.651191e-02
6.530832862497636e-04	-3.520321e-02
6.630832862497636e-04	-3.445339e-02
6.730832862497636e-04	-3.401654e-02
6.830832862497636e-04	-3.375451e-02
6.930832862497636e-04	-3.359038e-02
7.030832862497635e-04	-3.348184e-02
7.130832862497636e-04	-3.340548e-02
7.230832862497636e-04	-3.334853e-02
7.330832862497636e-04	-3.330379e-02
7.430832862497635e-04	-3.326726e-02
7.530832862497636e-04	-3.323651e-02
7.630832862497636e-04	-3.321018e-02
7.730832862497636e-04	-3.318727e-02
7.830832862497635e-04	-3.316721e-02
7.930832862497636e-04	-3.314948e-02
8.030832862497636e-04	-3.313381e-02
8.130832862497636e-04	-3.311984e-02
8.230832862497635e-04	-3.310742e-02
8.330832862497636e-04	-3.309631e-02
8.430832862497636e-04	-3.308639e-02
8.530832862497636e-04	-3.307747e-02
8.630832862497635e-04	-3.306950e-02
8.730832862497636e-04	-3.306232e-02
8.830832862497636e-04	-3.305588e-02
8.930832862497636e-04	-3.305007e-02
9.030832862497635e-04	-3.304485e-02
9.130832862497636e-04	-3.304013e-02
9.230832862497636e-04	-3.303589e-02
9.330832862497636e-04	-3.303204e-02
9.430832862497635e-04	-3.302859e-02
9.530832862497636e-04	-3.302544e-02
9.630832862497636e-04	-3.302262e-02
9.730832862497636e-04	-3.302005e-02
9.830832862497635e-04	-3.301774e-02
9.930832862497635e-04	-3.301563e-02
1.003083286249764e-03	-3.301374e-02
1.013083286249764e-03	-3.301200e-02
1.023083286249764e-03	-3.301045e-02
1.033083286249764e-03	-3.300902e-02
1.043083286249763e-03	-3.300775e-02
1.053083286249763e-03	-3.300657e-02
1.063083286249764e-03	-3.300553e-02
1.073083286249764e-03	-3.300456e-02
1.083083286249764e-03	-3.300370e-02
1.093083286249764e-03	-3.300289e-02
1.103083286249764e-03	-3.300219e-02
1.113083286249764e-03	-3.300152e-02
1.123083286249763e-03	-3.300094e-02
1.133083286249763e-03	-3.300039e-02
1.143083286249764e-03	-3.299991e-02
1.153083286249764e-03	-3.299946e-02
1.163083286249764e-03	-3.299906e-02
1.173083286249764e-03	-3.299868e-02
1.183083286249764e-03	-3.299836e-02
1.193083286249764e-03	-3.299804e-02
1.203083286249763e-03	-3.299778e-02
1.213083286249763e-03	-3.299751e-02
1.223083286249764e-03	-3.299730e-02
1.233083286249764e-03	-3.299708e-02
1.243083286249764e-03	-3.299690e-02
1.253083286249764e-03	-3.299671e-02
1.263083286249764e-03	-3.299657e-02
1.273083286249764e-03	-3.299641e-02
1.283083286249763e-03	-3.299629e-02
1.293083286249763e-03	-3.299616e-02
1.303083286249763e-03	-3.299607e-02
1.313083286249764e-03	-3.299595e-02
1.323083286249764e-03	-3.299588e-02
1.333083286249764e-03	-3.299578e-02
1.343083286249764e-03	-3.299572e-02
1.353083286249764e-03	-3.299564e-02
1.363083286249763e-03	-3.299559e-02
1.373083286249763e-03	-3.299552e-02
1.383083286249763e-03	-3.299548e-02
1.393083286249764e-03	-3.299543e-02
1.403083286249764e-03	-3.299540e-02
1.413083286249764e-03	-3.299534e-02
1.423083286249764e-03	-3.299532e-02
1.433083286249764e-03	-3.299528e-02
1.443083286249763e-03	-3.299526e-02
1.453083286249763e-03	-3.299522e-02
1.463083286249763e-03	-3.299521e-02
1.473083286249764e-03	-3.299517e-02
1.483083286249764e-03	-3.299516e-02
1.493083286249764e-03	-3.299513e-02
1.503083286249764e-03	-3.299513e-02
1.513083286249764e-03	-3.299510e-02
1.523083286249763e-03	-3.299510e-02
1.533083286249763e-03	-3.299507e-02
1.543083286249763e-03	-3.299507e-02
1.553083286249764e-03	-3.299505e-02
1.563083286249764e-03	-3.299506e-02
1.573083286249764e-03	-3.299503e-02
1.583083286249764e-03	-3.299504e-02
1.593083286249764e-03	-3.299502e-02
1.603083286249763e-03	-3.299502e-02
1.613083286249763e-03	-3.299500e-02
1.623083286249763e-03	-3.299501e-02
1.633083286249763e-03	-3.299499e-02
1.643083286249764e-03	-3.299500e-02
1.653083286249764e-03	-3.299499e-02
1.663083286249764e-03	-3.299499e-02
1.673083286249764e-03	-3.299498e-02
1.683083286249763e-03	-3.299499e-02
1.693083286249763e-03	-3.299497e-02
1.703083286249763e-03	-3.299498e-02
1.713083286249763e-03	-3.299497e-02
1.723083286249764e-03	-3.299498e-02
1.733083286249764e-03	-3.299496e-02
1.743083286249764e-03	-3.299497e-02
1.753083286249764e-03	-3.299496e-02
1.763083286249763e-03	-3.299497e-02
1.773083286249763e-03	-3.299496e-02
1.783083286249763e-03	-3.299497e-02
1.793083286249763e-03	-3.299495e-02
1.803083286249764e-03	-3.299496e-02
1.813083286249764e-03	-3.299495e-02
1.823083286249764e-03	-3.299496e-02
1.833083286249764e-03	-3.299495e-02
1.843083286249763e-03	-3.299496e-02
1.853083286249763e-03	-3.299495e-02
1.863083286249763e-03	-3.299496e-02
1.873083286249763e-03	-3.299495e-02
1.883083286249763e-03	-3.299496e-02
1.893083286249764e-03	-3.299494e-02
1.903083286249764e-03	-3.299496e-02
1.913083286249764e-03	-3.299494e-02
1.923083286249763e-03	-3.299496e-02
1.933083286249763e-03	-3.299494e-02
1.943083286249763e-03	-3.299496e-02
1.953083286249763e-03	-3.299494e-02
1.963083286249763e-03	-3.299496e-02
1.973083286249764e-03	-3.299494e-02
1.983083286249764e-03	-3.299496e-02
1.993083286249764e-03	-3.299494e-02
2.003083286249764e-03	-3.299496e-02
2.013083286249764e-03	-3.299494e-02
2.023083286249764e-03	-3.299496e-02
2.033083286249764e-03	-3.299494e-02
2.043083286249763e-03	-3.299495e-02
2.053083286249763e-03	-3.299494e-02
2.063083286249763e-03	-3.299495e-02
2.073083286249763e-03	-3.299494e-02
2.083083286249763e-03	-3.299495e-02
2.093083286249763e-03	-3.299494e-02
2.103083286249763e-03	-3.299495e-02
2.113083286249763e-03	-3.299494e-02
