time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
8.286238460097687e-03	4.106603e+00	3.460370e-07	-2.053840e-03	-2.053741e-03
8.296238460097687e-03	4.106656e+00	3.460421e-07	-2.053493e-03	-2.053750e-03
8.306238460097686e-03	4.106709e+00	3.460471e-07	-2.053892e-03	-2.053794e-03
8.316238460097686e-03	4.106761e+00	3.460521e-07	-2.053546e-03	-2.053803e-03
8.326238460097687e-03	4.106813e+00	3.460571e-07	-2.053945e-03	-2.053846e-03
8.336238460097687e-03	4.106864e+00	3.460621e-07	-2.053597e-03	-2.053855e-03
8.346238460097686e-03	4.106916e+00	3.460669e-07	-2.053996e-03	-2.053897e-03
8.356238460097686e-03	4.106966e+00	3.460718e-07	-2.053648e-03	-2.053906e-03
8.366238460097687e-03	4.107017e+00	3.460766e-07	-2.054046e-03	-2.053948e-03
8.376238460097687e-03	4.107067e+00	3.460814e-07	-2.053698e-03	-2.053956e-03
8.386238460097686e-03	4.107116e+00	3.460862e-07	-2.054096e-03	-2.053998e-03
8.396238460097686e-03	4.107165e+00	3.460909e-07	-2.053748e-03	-2.054005e-03
8.406238460097687e-03	4.107214e+00	3.460956e-07	-2.054145e-03	-2.054047e-03
8.416238460097687e-03	4.107263e+00	3.461002e-07	-2.053796e-03	-2.054054e-03
8.426238460097686e-03	4.107311e+00	3.461049e-07	-2.054194e-03	-2.054095e-03
8.436238460097686e-03	4.107359e+00	3.461094e-07	-2.053845e-03	-2.054102e-03
8.446238460097687e-03	4.107407e+00	3.461140e-07	-2.054241e-03	-2.054143e-03
8.456238460097687e-03	4.107454e+00	3.461185e-07	-2.053892e-03	-2.054149e-03
8.466238460097687e-03	4.107500e+00	3.461230e-07	-2.054288e-03	-2.054190e-03
8.476238460097686e-03	4.107547e+00	3.461275e-07	-2.053938e-03	-2.054196e-03
8.486238460097686e-03	4.107593e+00	3.461319e-07	-2.054335e-03	-2.054236e-03
8.496238460097687e-03	4.107639e+00	3.461363e-07	-2.053984e-03	-2.054242e-03
8.506238460097687e-03	4.107685e+00	3.461407e-07	-2.054380e-03	-2.054282e-03
8.516238460097686e-03	4.107729e+00	3.461450e-07	-2.054030e-03	-2.054287e-03
8.526238460097686e-03	4.107774e+00	3.461493e-07	-2.054425e-03	-2.054327e-03
8.536238460097687e-03	4.107819e+00	3.461536e-07	-2.054075e-03	-2.054332e-03
8.546238460097687e-03	4.107863e+00	3.461578e-07	-2.054470e-03	-2.054371e-03
8.556238460097686e-03	4.107907e+00	3.461621e-07	-2.054119e-03	-2.054376e-03
8.566238460097686e-03	4.107951e+00	3.461662e-07	-2.054514e-03	-2.054415e-03
8.576238460097687e-03	4.107994e+00	3.461704e-07	-2.054162e-03	-2.054419e-03
8.586238460097687e-03	4.108037e+00	3.461745e-07	-2.054557e-03	-2.054458e-03
8.596238460097686e-03	4.108080e+00	3.461787e-07	-2.054205e-03	-2.054462e-03
8.606238460097686e-03	4.108123e+00	3.461827e-07	-2.054599e-03	-2.054501e-03
8.616238460097686e-03	4.108165e+00	3.461868e-07	-2.054247e-03	-2.054505e-03
8.626238460097687e-03	4.108207e+00	3.461908e-07	-2.054641e-03	-2.054543e-03
8.636238460097687e-03	4.108248e+00	3.461948e-07	-2.054289e-03	-2.054546e-03
8.646238460097686e-03	4.108289e+00	3.461988e-07	-2.054683e-03	-2.054584e-03
8.656238460097686e-03	4.108330e+00	3.462027e-07	-2.054330e-03	-2.054587e-03
8.666238460097687e-03	4.108371e+00	3.462067e-07	-2.054724e-03	-2.054625e-03
8.676238460097687e-03	4.108411e+00	3.462106e-07	-2.054371e-03	-2.054628e-03
8.686238460097686e-03	4.108452e+00	3.462144e-07	-2.054764e-03	-2.054665e-03
8.696238460097686e-03	4.108492e+00	3.462183e-07	-2.054411e-03	-2.054668e-03
8.706238460097687e-03	4.108532e+00	3.462221e-07	-2.054804e-03	-2.054705e-03
8.716238460097687e-03	4.108571e+00	3.462259e-07	-2.054451e-03	-2.054708e-03
8.726238460097686e-03	4.108610e+00	3.462297e-07	-2.054843e-03	-2.054745e-03
8.736238460097686e-03	4.108649e+00	3.462334e-07	-2.054490e-03	-2.054747e-03
8.746238460097687e-03	4.108688e+00	3.462372e-07	-2.054882e-03	-2.054783e-03
8.756238460097687e-03	4.108726e+00	3.462409e-07	-2.054528e-03	-2.054785e-03
8.766238460097686e-03	4.108764e+00	3.462445e-07	-2.054920e-03	-2.054822e-03
8.776238460097686e-03	4.108802e+00	3.462482e-07	-2.054566e-03	-2.054824e-03
8.786238460097686e-03	4.108840e+00	3.462518e-07	-2.054958e-03	-2.054859e-03
8.796238460097687e-03	4.108877e+00	3.462554e-07	-2.054604e-03	-2.054861e-03
8.806238460097687e-03	4.108915e+00	3.462590e-07	-2.054996e-03	-2.054897e-03
8.816238460097686e-03	4.108952e+00	3.462626e-07	-2.054641e-03	-2.054898e-03
8.826238460097686e-03	4.108988e+00	3.462661e-07	-2.055032e-03	-2.054934e-03
8.836238460097687e-03	4.109025e+00	3.462697e-07	-2.054678e-03	-2.054935e-03
8.846238460097687e-03	4.109061e+00	3.462732e-07	-2.055069e-03	-2.054970e-03
8.856238460097686e-03	4.109097e+00	3.462766e-07	-2.054714e-03	-2.054971e-03
8.866238460097686e-03	4.109133e+00	3.462801e-07	-2.055105e-03	-2.055006e-03
8.876238460097687e-03	4.109169e+00	3.462835e-07	-2.054750e-03	-2.055007e-03
8.886238460097687e-03	4.109204e+00	3.462870e-07	-2.055140e-03	-2.055041e-03
8.896238460097686e-03	4.109239e+00	3.462904e-07	-2.054785e-03	-2.055042e-03
8.906238460097686e-03	4.109274e+00	3.462937e-07	-2.055176e-03	-2.055077e-03
8.916238460097687e-03	4.109309e+00	3.462971e-07	-2.054820e-03	-2.055077e-03
8.926238460097687e-03	4.109344e+00	3.463005e-07	-2.055210e-03	-2.055111e-03
8.936238460097687e-03	4.109378e+00	3.463038e-07	-2.054854e-03	-2.055111e-03
8.946238460097686e-03	4.109412e+00	3.463071e-07	-2.055245e-03	-2.055146e-03
8.956238460097686e-03	4.109446e+00	3.463103e-07	-2.054888e-03	-2.055146e-03
8.966238460097687e-03	4.109480e+00	3.463136e-07	-2.055278e-03	-2.055180e-03
8.976238460097687e-03	4.109514e+00	3.463169e-07	-2.054922e-03	-2.055179e-03
8.986238460097686e-03	4.109547e+00	3.463201e-07	-2.055312e-03	-2.055213e-03
8.996238460097686e-03	4.109580e+00	3.463233e-07	-2.054955e-03	-2.055212e-03
9.006238460097687e-03	4.109613e+00	3.463265e-07	-2.055345e-03	-2.055246e-03
9.016238460097687e-03	4.109646e+00	3.463297e-07	-2.054988e-03	-2.055245e-03
9.026238460097686e-03	4.109679e+00	3.463328e-07	-2.055377e-03	-2.055279e-03
9.036238460097686e-03	4.109711e+00	3.463360e-07	-2.055021e-03	-2.055278e-03
9.046238460097687e-03	4.109743e+00	3.463391e-07	-2.055410e-03	-2.055311e-03
9.056238460097687e-03	4.109775e+00	3.463422e-07	-2.055053e-03	-2.055310e-03
9.066238460097686e-03	4.109807e+00	3.463452e-07	-2.055442e-03	-2.055343e-03
9.076238460097686e-03	4.109839e+00	3.463483e-07	-2.055085e-03	-2.055342e-03
9.086238460097687e-03	4.109870e+00	3.463514e-07	-2.055473e-03	-2.055374e-03
9.096238460097687e-03	4.109902e+00	3.463544e-07	-2.055116e-03	-2.055373e-03
9.106238460097687e-03	4.109933e+00	3.463575e-07	-2.055505e-03	-2.055406e-03
9.116238460097686e-03	4.109964e+00	3.463605e-07	-2.055147e-03	-2.055404e-03
9.126238460097686e-03	4.109995e+00	3.463634e-07	-2.055536e-03	-2.055437e-03
9.136238460097687e-03	4.110025e+00	3.463664e-07	-2.055178e-03	-2.055435e-03
9.146238460097687e-03	4.110056e+00	3.463693e-07	-2.055566e-03	-2.055467e-03
9.156238460097686e-03	4.110086e+00	3.463723e-07	-2.055208e-03	-2.055465e-03
9.166238460097686e-03	4.110116e+00	3.463752e-07	-2.055597e-03	-2.055498e-03
9.176238460097687e-03	4.110146e+00	3.463782e-07	-2.055238e-03	-2.055496e-03
9.186238460097687e-03	4.110176e+00	3.463811e-07	-2.055626e-03	-2.055527e-03
9.196238460097686e-03	4.110206e+00	3.463839e-07	-2.055268e-03	-2.055525e-03
9.206238460097686e-03	4.110235e+00	3.463868e-07	-2.055656e-03	-2.055557e-03
9.216238460097687e-03	4.110265e+00	3.463896e-07	-2.055298e-03	-2.055555e-03
9.226238460097687e-03	4.110294e+00	3.463925e-07	-2.055685e-03	-2.055586e-03
9.236238460097686e-03	4.110323e+00	3.463953e-07	-2.055327e-03	-2.055584e-03
9.246238460097686e-03	4.110352e+00	3.463981e-07	-2.055714e-03	-2.055615e-03
9.256238460097686e-03	4.110381e+00	3.464009e-07	-2.055356e-03	-2.055613e-03
9.266238460097687e-03	4.110409e+00	3.464037e-07	-2.055743e-03	-2.055644e-03
9.276238460097687e-03	4.110438e+00	3.464065e-07	-2.055384e-03	-2.055641e-03
9.286238460097686e-03	4.110466e+00	3.464092e-07	-2.055771e-03	-2.055672e-03
9.296238460097686e-03	4.110495e+00	3.464120e-07	-2.055412e-03	-2.055670e-03
9.306238460097687e-03	4.110523e+00	3.464147e-07	-2.055800e-03	-2.055701e-03
9.316238460097687e-03	4.110551e+00	3.464174e-07	-2.055441e-03	-2.055698e-03
9.326238460097686e-03	4.110578e+00	3.464201e-07	-2.055828e-03	-2.055729e-03
9.336238460097686e-03	4.110606e+00	3.464228e-07	-2.055468e-03	-2.055725e-03
9.346238460097687e-03	4.110634e+00	3.464255e-07	-2.055855e-03	-2.055756e-03
9.356238460097687e-03	4.110661e+00	3.464282e-07	-2.055496e-03	-2.055753e-03
9.366238460097686e-03	4.110688e+00	3.464308e-07	-2.055882e-03	-2.055784e-03
9.376238460097686e-03	4.110715e+00	3.464334e-07	-2.055523e-03	-2.055780e-03
9.386238460097687e-03	4.110742e+00	3.464361e-07	-2.055909e-03	-2.055811e-03
9.396238460097687e-03	4.110769e+00	3.464387e-07	-2.055550e-03	-2.055807e-03
9.406238460097686e-03	4.110796e+00	3.464413e-07	-2.055936e-03	-2.055837e-03
9.416238460097686e-03	4.110823e+00	3.464439e-07	-2.055577e-03	-2.055834e-03
9.426238460097686e-03	4.110849e+00	3.464465e-07	-2.055963e-03	-2.055864e-03
9.436238460097687e-03	4.110876e+00	3.464490e-07	-2.055603e-03	-2.055860e-03
9.446238460097687e-03	4.110902e+00	3.464516e-07	-2.055989e-03	-2.055890e-03
9.456238460097686e-03	4.110928e+00	3.464541e-07	-2.055629e-03	-2.055886e-03
9.466238460097686e-03	4.110954e+00	3.464567e-07	-2.056015e-03	-2.055916e-03
9.476238460097687e-03	4.110980e+00	3.464592e-07	-2.055655e-03	-2.055912e-03
9.486238460097687e-03	4.111005e+00	3.464617e-07	-2.056041e-03	-2.055942e-03
9.496238460097686e-03	4.111031e+00	3.464642e-07	-2.055681e-03	-2.055938e-03
9.506238460097686e-03	4.111057e+00	3.464667e-07	-2.056067e-03	-2.055968e-03
9.516238460097687e-03	4.111082e+00	3.464692e-07	-2.055706e-03	-2.055964e-03
9.526238460097687e-03	4.111108e+00	3.464716e-07	-2.056092e-03	-2.055993e-03
9.536238460097686e-03	4.111133e+00	3.464741e-07	-2.055732e-03	-2.055989e-03
9.546238460097686e-03	4.111158e+00	3.464766e-07	-2.056117e-03	-2.056018e-03
9.556238460097687e-03	4.111183e+00	3.464790e-07	-2.055757e-03	-2.056014e-03
9.566238460097687e-03	4.111208e+00	3.464814e-07	-2.056142e-03	-2.056043e-03
9.576238460097686e-03	4.111232e+00	3.464838e-07	-2.055781e-03	-2.056039e-03
9.586238460097686e-03	4.111257e+00	3.464862e-07	-2.056167e-03	-2.056068e-03
9.596238460097686e-03	4.111282e+00	3.464887e-07	-2.055806e-03	-2.056063e-03
9.606238460097687e-03	4.111306e+00	3.464910e-07	-2.056191e-03	-2.056092e-03
9.616238460097687e-03	4.111331e+00	3.464934e-07	-2.055831e-03	-2.056088e-03
9.626238460097686e-03	4.111355e+00	3.464958e-07	-2.056216e-03	-2.056117e-03
9.636238460097686e-03	4.111379e+00	3.464982e-07	-2.055855e-03	-2.056112e-03
9.646238460097687e-03	4.111403e+00	3.465005e-07	-2.056240e-03	-2.056141e-03
9.656238460097687e-03	4.111427e+00	3.465028e-07	-2.055879e-03	-2.056136e-03
9.666238460097686e-03	4.111451e+00	3.465052e-07	-2.056264e-03	-2.056165e-03
9.676238460097686e-03	4.111475e+00	3.465075e-07	-2.055902e-03	-2.056160e-03
9.686238460097687e-03	4.111498e+00	3.465098e-07	-2.056288e-03	-2.056188e-03
9.696238460097687e-03	4.111522e+00	3.465121e-07	-2.055926e-03	-2.056184e-03
